name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
P-38L-1_(China),China,Aviation,4.3,4.7,5.0,3060.0,16247.0,13350.0,False,172.0,90.0,172.0,250.0,172.0,420.0
P-38L-5-LO,USA,Aviation,4.3,4.7,4.0,3127.0,12592.0,23898.0,False,172.0,110.0,172.0,250.0,172.0,400.0
P-47N-15,USA,Aviation,4.7,4.7,4.7,2851.0,7260.0,9754.0,False,172.0,100.0,172.0,230.0,172.0,590.0
P-51D-10,USA,Aviation,4.0,4.3,5.0,2700.0,6060.0,4760.0,True,332.0,140.0,332.0,480.0,332.0,620.0
P-51D-20_(China),China,Aviation,4.0,4.3,5.0,2640.0,8316.0,4488.0,False,160.0,60.0,160.0,210.0,160.0,420.0
P-51D-20-NA,USA,Aviation,4.0,4.3,5.0,2300.0,4400.0,4380.0,True,332.0,180.0,332.0,500.0,332.0,660.0
P-51D-30,USA,Aviation,4.7,5.0,5.3,2996.0,14520.0,22572.0,False,166.0,90.0,166.0,230.0,166.0,380.0
P-51D-5,USA,Aviation,4.0,4.3,5.0,2244.0,7524.0,8487.0,False,160.0,70.0,160.0,240.0,160.0,520.0
P-51H-5-NA,USA,Aviation,6.3,6.3,6.7,3511.0,19958.0,32326.0,False,184.0,100.0,184.0,280.0,184.0,340.0
P-51K_(China),China,Aviation,4.7,5.0,5.3,5148.0,18070.0,24288.0,False,184.0,100.0,184.0,280.0,184.0,380.0
P-59A,USA,Aviation,5.3,5.3,6.7,1900.0,5600.0,5590.0,True,332.0,180.0,332.0,400.0,332.0,600.0
P-63A-10_(USSR),USSR,Aviation,4.0,4.0,4.7,2820.0,7800.0,3470.0,True,332.0,160.0,332.0,500.0,332.0,620.0
P-63C-5_(USSR),USSR,Aviation,4.0,4.0,4.7,2590.0,5760.0,3280.0,True,320.0,140.0,320.0,500.0,320.0,640.0
P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7,2734.0,9482.0,37980.0,False,166.0,110.0,166.0,340.0,166.0,310.0
P1Y1_mod._11,Japan,Aviation,3.7,3.3,4.3,3378.0,7272.0,39325.0,False,166.0,110.0,166.0,380.0,166.0,350.0
PB4Y-2_(France),France,Aviation,5.0,5.3,5.7,2534.0,9515.0,12872.0,False,166.0,100.0,166.0,280.0,166.0,440.0
Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.3,5.7,5.0,2400.0,5300.0,3440.0,True,332.0,180.0,332.0,500.0,332.0,620.0
Re.2005_serie_0,Italy,Aviation,5.3,5.3,5.3,11036.0,33467.0,19222.0,False,172.0,110.0,172.0,270.0,172.0,400.0
S.O.8000_Narval,France,Aviation,5.7,5.7,5.7,2700.0,5000.0,4720.0,True,344.0,160.0,344.0,440.0,344.0,560.0
Sea_Fury_FB_11,Britain,Aviation,5.7,5.3,5.7,3943.0,10437.0,16328.0,False,178.0,100.0,178.0,230.0,178.0,440.0
Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7,2405.0,7975.0,8140.0,False,160.0,80.0,160.0,210.0,160.0,420.0
Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0,3686.0,11891.0,12787.0,False,172.0,100.0,172.0,280.0,172.0,470.0
Shackleton_MR.Mk.2,Britain,Aviation,5.3,6.0,6.3,5011.0,35318.0,54912.0,False,184.0,110.0,184.0,270.0,184.0,100.0
SM.92,Italy,Aviation,4.0,4.0,4.3,3356.0,7487.0,38730.0,False,172.0,80.0,172.0,180.0,172.0,290.0
Spitfire_F_Mk_22,Britain,Aviation,5.7,6.7,6.0,4823.0,28888.0,22030.0,False,178.0,100.0,178.0,270.0,178.0,370.0
Spitfire_F_Mk_24,Britain,Aviation,6.0,7.0,6.3,7610.0,20464.0,25042.0,False,184.0,110.0,184.0,270.0,184.0,370.0
Spitfire_F_Mk_XIVc,Britain,Aviation,4.7,5.7,5.3,2300.0,4800.0,6850.0,True,356.0,200.0,356.0,520.0,356.0,640.0
Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3,3642.0,16913.0,12840.0,False,172.0,100.0,172.0,300.0,172.0,480.0
Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,2328.0,7740.0,7025.0,False,160.0,90.0,160.0,280.0,160.0,460.0
Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3,3525.0,16913.0,12866.0,False,172.0,100.0,172.0,290.0,172.0,410.0
Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3,1800.0,3940.0,4790.0,True,344.0,200.0,344.0,500.0,344.0,640.0
Spitfire_LF_Mk_IX,Britain,Aviation,5.3,5.7,5.0,3475.0,12225.0,15312.0,False,166.0,100.0,166.0,230.0,166.0,370.0
Spitfire_LF_Mk_IXc_(USA),USA,Aviation,5.3,5.7,5.0,1770.0,4100.0,2030.0,True,344.0,200.0,344.0,500.0,344.0,560.0
Spitfire_LF_Mk.IX_Weizman%27s_(Israel),israel,Aviation,5.3,5.7,5.0,1770.0,1770.0,5900.0,True,344.0,200.0,344.0,440.0,344.0,700.0
Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.3,5.7,5.0,2700.0,16110.0,1830.0,True,332.0,160.0,332.0,500.0,332.0,600.0
Su-6,USSR,Aviation,4.0,4.0,4.3,2200.0,6200.0,4050.0,True,332.0,160.0,332.0,360.0,332.0,500.0
Su-6_(AM-42),USSR,Aviation,5.0,4.7,5.0,2271.0,4408.0,6212.0,False,160.0,70.0,160.0,150.0,160.0,440.0
Su-6_(M-71F),USSR,Aviation,5.0,5.0,5.3,3155.0,5476.0,9297.0,False,178.0,100.0,178.0,200.0,178.0,440.0
T18B-1,Sweden,Aviation,3.7,4.0,3.7,3098.0,8262.0,52750.0,False,160.0,70.0,160.0,190.0,160.0,350.0
T18B-2,Sweden,Aviation,3.7,4.3,3.7,2541.0,6489.0,38613.0,False,166.0,100.0,166.0,210.0,166.0,250.0
Ta_152_C-3,Germany,Aviation,6.3,6.0,5.7,6046.0,29168.0,44386.0,False,184.0,110.0,184.0,270.0,184.0,370.0
Ta_152_H-1,Germany,Aviation,6.3,6.0,5.7,4880.0,13783.0,19727.0,False,178.0,120.0,178.0,280.0,178.0,450.0
Tempest_Mk_II,Britain,Aviation,6.3,6.0,6.3,4182.0,11981.0,14118.0,False,184.0,110.0,184.0,280.0,184.0,470.0
Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0,2572.0,6301.0,8384.0,False,160.0,80.0,160.0,200.0,160.0,340.0
Tempest_Mk_V_(Germany),Germany,Aviation,6.0,5.7,6.3,1800.0,4560.0,6640.0,True,344.0,180.0,344.0,460.0,344.0,340.0
Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.3,3.7,4.0,3511.0,7719.0,11532.0,False,172.0,130.0,172.0,270.0,172.0,490.0
Tu-1,USSR,Aviation,5.7,5.7,5.7,1770.0,1770.0,1770.0,True,344.0,200.0,344.0,380.0,344.0,700.0
Tu-2S,USSR,Aviation,5.7,5.3,5.7,4710.0,6492.0,14041.0,False,172.0,100.0,172.0,160.0,172.0,390.0
Tu-2S-44,USSR,Aviation,6.0,5.7,6.0,3347.0,6746.0,14766.0,False,178.0,80.0,178.0,190.0,178.0,390.0
Tu-2S-44_(China),China,Aviation,6.0,5.7,6.0,3933.0,7383.0,19095.0,False,178.0,90.0,178.0,180.0,178.0,370.0
Tu-2S-59,USSR,Aviation,6.0,5.7,6.0,5551.0,6067.0,9876.0,False,184.0,90.0,184.0,150.0,184.0,380.0
Tu-4,USSR,Aviation,8.0,8.0,7.7,7284.0,36424.0,25496.0,False,190.0,90.0,190.0,370.0,190.0,350.0
Tu-4_(China),China,Aviation,8.0,8.0,7.7,9520.0,36424.0,19166.0,False,184.0,100.0,184.0,350.0,184.0,350.0
VB.10-02,France,Aviation,4.3,4.3,4.0,3182.0,15276.0,21437.0,False,172.0,80.0,172.0,300.0,172.0,430.0
VB.10C-1,France,Aviation,3.7,4.0,3.7,2386.0,7787.0,11806.0,False,160.0,70.0,160.0,260.0,160.0,360.0
Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.0,2210.0,7749.0,7372.0,False,160.0,100.0,160.0,300.0,160.0,570.0
Wyvern_S4,Britain,Aviation,4.3,4.0,4.7,1600.0,2790.0,1540.0,True,320.0,160.0,320.0,340.0,320.0,580.0
XA-38,USA,Aviation,3.3,3.7,4.7,1200.0,1600.0,1410.0,True,320.0,200.0,320.0,360.0,320.0,560.0
Yak-3_(VK-107),USSR,Aviation,5.7,5.7,6.3,1400.0,3430.0,7220.0,True,356.0,200.0,356.0,540.0,356.0,560.0
Yak-3U,USSR,Aviation,5.7,5.7,6.0,4496.0,14016.0,19354.0,False,178.0,110.0,178.0,270.0,178.0,420.0
Yak-9P,USSR,Aviation,5.0,5.0,5.3,3165.0,8864.0,12691.0,False,166.0,90.0,166.0,230.0,166.0,380.0
Yak-9U,USSR,Aviation,4.0,4.7,5.0,4131.0,18360.0,10587.0,False,160.0,70.0,160.0,230.0,160.0,340.0
Yak-9UT,USSR,Aviation,6.0,5.7,6.3,3870.0,13003.0,13608.0,False,184.0,100.0,184.0,240.0,184.0,390.0
Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3,1922.0,6110.0,9292.0,False,160.0,80.0,160.0,260.0,160.0,360.0
Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7,2507.0,5728.0,24874.0,False,166.0,90.0,166.0,320.0,166.0,370.0
A21RB,Sweden,Aviation,6.7,6.7,6.7,3704.0,10248.0,12128.0,False,196.0,100.0,196.0,230.0,196.0,480.0
A28B,Sweden,Aviation,7.7,7.7,7.7,5025.0,24371.0,17715.0,False,202.0,100.0,202.0,320.0,202.0,440.0
A29B,Sweden,Aviation,8.3,8.0,8.3,3049.0,12199.0,22303.0,False,208.0,90.0,208.0,310.0,208.0,370.0
Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,9081.0,12278.0,24282.0,False,190.0,110.0,190.0,310.0,190.0,400.0
Ar_234_C-3,Germany,Aviation,8.0,7.3,7.3,12408.0,7944.0,18763.0,False,202.0,100.0,202.0,210.0,202.0,390.0
Attacker_FB_1,Britain,Aviation,6.7,7.0,7.3,2877.0,8923.0,8579.0,False,190.0,90.0,190.0,240.0,190.0,580.0
Attacker_FB.2,Britain,Aviation,6.7,7.0,7.3,2590.0,2960.0,2590.0,True,380.0,200.0,380.0,500.0,380.0,620.0
B-57A,USA,Aviation,8.0,8.3,7.7,9141.0,30756.0,53219.0,False,190.0,110.0,190.0,360.0,190.0,320.0
B-57B,USA,Aviation,8.3,8.3,8.0,6099.0,14586.0,18046.0,False,202.0,90.0,202.0,280.0,202.0,340.0
BI,USSR,Aviation,6.3,6.3,6.3,8289.0,14445.0,10227.0,False,190.0,90.0,190.0,280.0,190.0,480.0
Canberra_B_(I)_Mk_6,Britain,Aviation,9.0,8.3,8.0,9709.0,20655.0,38813.0,False,202.0,100.0,202.0,340.0,202.0,320.0
Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,12838.0,24879.0,51302.0,False,190.0,100.0,190.0,350.0,190.0,270.0
CL-13_Mk.4,Italy,Aviation,8.0,8.7,9.0,4823.0,15320.0,24209.0,False,208.0,100.0,208.0,310.0,208.0,450.0
F-80A-5,USA,Aviation,6.7,7.0,7.0,3832.0,18759.0,16334.0,False,190.0,110.0,190.0,300.0,190.0,450.0
F-80C-10,USA,Aviation,7.7,7.7,7.7,4395.0,17848.0,11872.0,False,202.0,100.0,202.0,340.0,202.0,480.0
F-84B-26,USA,Aviation,6.7,7.3,8.0,6699.0,8321.0,9018.0,False,190.0,110.0,190.0,250.0,190.0,460.0
F-84F,USA,Aviation,9.0,8.3,8.7,5012.0,7160.0,15887.0,False,208.0,90.0,208.0,250.0,208.0,410.0
F-84F_(France),France,Aviation,9.0,8.3,8.7,5241.0,7187.0,15023.0,False,208.0,80.0,208.0,240.0,208.0,520.0
F-84F_(Germany),Germany,Aviation,8.7,8.3,8.7,3917.0,7160.0,32640.0,False,208.0,80.0,208.0,230.0,208.0,270.0
F-84F_(IAF),France,Aviation,8.7,8.3,8.7,1300.0,8000.0,17750.0,True,416.0,200.0,416.0,440.0,416.0,620.0
F-84F_(Italy),Italy,Aviation,9.0,8.3,8.7,4823.0,7187.0,20278.0,False,208.0,90.0,208.0,240.0,208.0,320.0
F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,3926.0,11282.0,10733.0,False,196.0,90.0,196.0,270.0,196.0,480.0
F-84G-21-RE_(China),China,Aviation,7.7,7.7,8.0,4649.0,7369.0,14713.0,False,202.0,90.0,202.0,200.0,202.0,300.0
F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,5266.0,8147.0,12569.0,False,202.0,100.0,202.0,220.0,202.0,300.0
F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,5440.0,15155.0,11564.0,False,196.0,90.0,196.0,280.0,196.0,310.0
F-86A-5,USA,Aviation,7.7,8.3,8.7,3107.0,10105.0,12213.0,False,202.0,90.0,202.0,330.0,202.0,500.0
F-86F-25,USA,Aviation,7.7,8.7,8.7,3607.0,18913.0,14307.0,False,208.0,90.0,208.0,370.0,208.0,510.0
F-86F-30_(China),China,Aviation,8.0,8.7,8.7,3647.0,12834.0,11294.0,False,196.0,90.0,196.0,270.0,196.0,300.0
F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4471.0,11564.0,13550.0,False,202.0,100.0,202.0,310.0,202.0,300.0
F-86F-35,USA,Aviation,7.3,8.7,9.0,3500.0,4400.0,12570.0,True,464.0,200.0,464.0,500.0,464.0,600.0
F-86F-40_(China),China,Aviation,8.3,9.3,9.3,6201.0,14860.0,33342.0,False,208.0,100.0,208.0,270.0,208.0,390.0
F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,7133.0,14860.0,18819.0,False,208.0,120.0,208.0,370.0,208.0,360.0
F-86F-40_JASDF_(Japan),Japan,Aviation,8.3,9.3,9.3,2900.0,4610.0,12530.0,True,416.0,200.0,416.0,540.0,416.0,620.0
F-89B,USA,Aviation,7.3,7.7,7.3,3750.0,3750.0,11250.0,True,404.0,200.0,404.0,500.0,404.0,640.0
F-89D,USA,Aviation,7.3,7.7,7.3,3480.0,7700.0,8920.0,True,404.0,180.0,404.0,500.0,404.0,540.0
F2H-2,USA,Aviation,7.7,8.0,8.0,3081.0,8133.0,15208.0,False,190.0,90.0,190.0,290.0,190.0,520.0
F3D-1,USA,Aviation,7.3,7.0,7.0,4957.0,7101.0,16696.0,False,196.0,100.0,196.0,180.0,196.0,440.0
F9F-2,USA,Aviation,8.3,8.3,8.3,4019.0,10853.0,14994.0,False,196.0,90.0,196.0,300.0,196.0,430.0
F9F-5,USA,Aviation,8.3,8.3,8.3,4274.0,13131.0,15396.0,False,202.0,80.0,202.0,310.0,202.0,440.0
G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,3674.0,6565.0,9848.0,False,196.0,100.0,196.0,250.0,196.0,580.0
G.91_R/1,Italy,Aviation,8.3,8.7,8.7,4809.0,7254.0,37936.0,False,208.0,100.0,208.0,240.0,208.0,330.0
G.91_R/3_(Germany),Germany,Aviation,9.0,8.7,9.0,3791.0,5843.0,13168.0,False,202.0,100.0,202.0,180.0,202.0,340.0
G.91_R/4,Italy,Aviation,8.3,8.7,9.0,2700.0,4800.0,5070.0,True,440.0,200.0,440.0,440.0,440.0,640.0
G.91_R/4_(Germany),Germany,Aviation,8.3,8.7,9.0,2160.0,4300.0,11820.0,True,440.0,200.0,440.0,440.0,440.0,620.0
H-5,China,Aviation,8.0,8.0,8.0,8818.0,14058.0,37177.0,False,196.0,90.0,196.0,270.0,196.0,320.0
He_162_A-1,Germany,Aviation,6.3,6.3,6.7,10009.0,16471.0,15051.0,False,190.0,110.0,190.0,320.0,190.0,400.0
He_162_A-2,Germany,Aviation,6.3,6.3,6.7,4489.0,11613.0,28195.0,False,190.0,120.0,190.0,300.0,190.0,380.0
Ho_229_V3,Germany,Aviation,7.0,7.0,7.7,3040.0,6335.0,24985.0,False,190.0,110.0,190.0,270.0,190.0,350.0
Hunter_FGA.9,Britain,Aviation,9.3,9.7,9.7,2280.0,5600.0,14060.0,True,440.0,200.0,440.0,540.0,440.0,660.0
IL-28,USSR,Aviation,8.0,8.0,8.0,4984.0,8946.0,21329.0,False,196.0,90.0,196.0,240.0,196.0,340.0
IL-28_(Germany),Germany,Aviation,8.0,8.0,8.0,7207.0,12780.0,33074.0,False,208.0,90.0,208.0,280.0,208.0,330.0
IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4703.0,6773.0,23796.0,False,202.0,80.0,202.0,200.0,202.0,300.0
J-2,China,Aviation,8.7,8.7,8.7,5764.0,12548.0,19609.0,False,202.0,110.0,202.0,320.0,202.0,420.0
J-4,China,Aviation,9.0,9.0,9.0,7170.0,23442.0,57835.0,False,208.0,110.0,208.0,380.0,208.0,320.0
J21RA,Sweden,Aviation,6.7,6.7,6.7,3808.0,13464.0,19407.0,False,196.0,100.0,196.0,300.0,196.0,400.0
J29A,Sweden,Aviation,8.0,7.7,8.0,3924.0,15912.0,12650.0,False,208.0,100.0,208.0,380.0,208.0,360.0
J29D,Sweden,Aviation,9.0,8.7,8.3,4000.0,5070.0,19400.0,True,440.0,200.0,440.0,500.0,440.0,620.0
Ki-200,Japan,Aviation,8.3,8.3,8.0,14406.0,33075.0,13671.0,False,202.0,110.0,202.0,330.0,202.0,320.0
Kikka,Japan,Aviation,6.7,6.7,6.7,8717.0,12023.0,45195.0,False,190.0,110.0,190.0,320.0,190.0,320.0
La-15,USSR,Aviation,8.0,8.0,8.0,4799.0,8911.0,13277.0,False,208.0,110.0,208.0,300.0,208.0,550.0
La-174,USSR,Aviation,8.0,8.0,8.0,11380.0,14003.0,20698.0,False,202.0,110.0,202.0,290.0,202.0,410.0
La-200,USSR,Aviation,7.3,7.7,8.0,2530.0,6041.0,11915.0,False,202.0,100.0,202.0,320.0,202.0,500.0
M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,2304.0,8870.0,9889.0,False,196.0,80.0,196.0,240.0,196.0,500.0
M.D.450B_Ouragan,France,Aviation,7.3,7.7,7.7,2478.0,12863.0,6619.0,False,190.0,90.0,190.0,350.0,190.0,420.0
M.D.452_IIA,France,Aviation,8.0,8.0,8.3,2931.0,14874.0,11672.0,False,202.0,90.0,202.0,370.0,202.0,600.0
M.D.452_IIC,France,Aviation,8.7,8.3,8.7,3805.0,11388.0,5680.0,False,208.0,90.0,208.0,310.0,208.0,510.0
Me_163_B,Germany,Aviation,8.0,8.0,8.0,5782.0,9555.0,6602.0,False,202.0,130.0,202.0,380.0,202.0,440.0
Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,12982.0,25599.0,26476.0,False,208.0,100.0,208.0,380.0,208.0,440.0
Me_262_A-1/U4,Germany,Aviation,5.7,6.7,6.7,3359.0,4780.0,10090.0,False,190.0,130.0,190.0,220.0,190.0,530.0
Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3142.0,10136.0,18802.0,False,190.0,110.0,190.0,310.0,190.0,450.0
Me_262_A-1a/Jabo,Germany,Aviation,7.3,7.0,7.3,5764.0,15204.0,17332.0,False,196.0,110.0,196.0,230.0,196.0,440.0
Me_262_A-1a/U1,Germany,Aviation,7.3,7.3,7.0,3146.0,5506.0,13083.0,False,202.0,100.0,202.0,180.0,202.0,450.0
Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,8387.0,15533.0,18485.0,False,196.0,110.0,196.0,210.0,196.0,410.0
Me_262_C-1a,Germany,Aviation,7.3,7.3,7.7,2660.0,7069.0,13037.0,False,196.0,110.0,196.0,380.0,196.0,460.0
Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4713.0,17738.0,9021.0,False,202.0,110.0,202.0,370.0,202.0,510.0
Meteor_F_Mk_3,Britain,Aviation,7.3,7.3,7.0,3978.0,25565.0,36823.0,False,190.0,110.0,190.0,320.0,190.0,340.0
Meteor_F_Mk_4_G.41F,Britain,Aviation,7.7,7.7,7.7,3805.0,12358.0,15580.0,False,202.0,100.0,202.0,370.0,202.0,430.0
Meteor_F_Mk_4_G.41G,Britain,Aviation,7.7,8.0,8.0,3169.0,11337.0,18126.0,False,208.0,90.0,208.0,370.0,208.0,290.0
Meteor_F_Mk_8_G.41K,Britain,Aviation,7.7,8.0,8.0,3315.0,15912.0,46410.0,False,208.0,90.0,208.0,350.0,208.0,280.0
Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2900.0,3750.0,3750.0,True,404.0,200.0,404.0,460.0,404.0,580.0
MiG-15,USSR,Aviation,8.7,8.3,8.3,3437.0,7509.0,12905.0,False,196.0,100.0,196.0,350.0,196.0,540.0
MiG-15bis,USSR,Aviation,8.7,8.7,8.7,6757.0,9790.0,12907.0,False,202.0,110.0,202.0,310.0,202.0,490.0
MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,4564.0,10756.0,12397.0,False,208.0,110.0,208.0,360.0,208.0,520.0
MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3480.0,10520.0,True,416.0,200.0,416.0,440.0,416.0,540.0
MiG-17,USSR,Aviation,9.0,9.0,9.0,5240.0,12135.0,13693.0,False,208.0,110.0,208.0,310.0,208.0,480.0
MiG-17AS,USSR,Aviation,9.0,9.0,9.0,2160.0,5070.0,15060.0,True,428.0,200.0,428.0,540.0,428.0,660.0
MiG-9,USSR,Aviation,7.3,7.3,7.3,3151.0,6005.0,12425.0,False,190.0,110.0,190.0,260.0,190.0,570.0
MiG-9_(China),China,Aviation,7.3,7.3,7.3,3683.0,9208.0,15486.0,False,190.0,100.0,190.0,310.0,190.0,470.0
MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,4046.0,9662.0,17872.0,False,196.0,100.0,196.0,250.0,196.0,460.0
MiG-9_(l)_(China),China,Aviation,7.7,7.3,7.7,4604.0,15564.0,20129.0,False,196.0,100.0,196.0,300.0,196.0,430.0
R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,3613.0,11012.0,36296.0,False,190.0,100.0,190.0,270.0,190.0,270.0
R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4324.0,19110.0,27023.0,False,196.0,100.0,196.0,290.0,196.0,330.0
R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4312.0,23275.0,26631.0,False,202.0,90.0,202.0,290.0,202.0,330.0
S.O.4050_Vautour_IIA,France,Aviation,10.3,9.0,9.0,11823.0,11415.0,40076.0,False,208.0,70.0,208.0,240.0,208.0,270.0
S.O.4050_Vautour_IIB,France,Aviation,9.7,9.0,9.0,12387.0,18647.0,49244.0,False,196.0,90.0,196.0,360.0,196.0,280.0
SAAB-105G,Sweden,Aviation,8.3,8.3,8.3,6233.0,11854.0,24868.0,False,208.0,110.0,208.0,290.0,208.0,330.0
SAAB-105OE,Sweden,Aviation,8.3,8.3,8.3,1300.0,13000.0,23160.0,True,416.0,200.0,416.0,540.0,416.0,580.0
Sagittario_2,Italy,Aviation,8.7,9.0,8.0,17289.0,44475.0,7525.0,False,190.0,80.0,190.0,210.0,190.0,370.0
Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,3081.0,10679.0,18934.0,False,202.0,90.0,202.0,280.0,202.0,400.0
Sea_Hawk_Mk.100,Germany,Aviation,8.0,8.0,8.0,2800.0,3840.0,14220.0,True,416.0,200.0,416.0,520.0,416.0,660.0
Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,3315.0,12597.0,14586.0,False,196.0,100.0,196.0,330.0,196.0,390.0
Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,3483.0,17419.0,21748.0,False,208.0,90.0,208.0,370.0,208.0,440.0
Sea_Vixen_F.A.W._Mk.2,Britain,Aviation,8.3,8.7,8.3,4610.0,4610.0,15440.0,True,416.0,200.0,416.0,540.0,416.0,600.0
Shenyang_F-5,China,Aviation,9.3,9.3,9.3,2600.0,5070.0,15020.0,True,428.0,200.0,428.0,540.0,428.0,620.0
SK60B,Sweden,Aviation,7.3,7.3,7.3,5194.0,21311.0,12267.0,False,202.0,110.0,202.0,280.0,202.0,560.0
Su-11,USSR,Aviation,7.3,7.0,7.0,2590.0,2590.0,10590.0,True,380.0,160.0,380.0,460.0,380.0,600.0
Su-9,USSR,Aviation,7.3,7.0,7.0,9928.0,7860.0,14052.0,False,190.0,110.0,190.0,210.0,190.0,480.0
Swift_F.1,Britain,Aviation,8.3,8.3,8.3,2989.0,8833.0,13127.0,False,196.0,90.0,196.0,290.0,196.0,500.0
Swift_F.7,Britain,Aviation,8.7,8.7,8.7,4892.0,13590.0,34477.0,False,208.0,90.0,208.0,320.0,208.0,330.0
Tu-14T,USSR,Aviation,8.0,8.0,8.0,4242.0,13840.0,22569.0,False,196.0,80.0,196.0,280.0,196.0,330.0
Vampire_FB_5,Britain,Aviation,7.7,7.7,7.7,3447.0,14479.0,18617.0,False,196.0,100.0,196.0,270.0,196.0,440.0
Vampire_FB_52A,Italy,Aviation,7.7,7.7,7.7,5383.0,18179.0,4031.0,False,196.0,110.0,196.0,270.0,196.0,570.0
Vautour_IIA_IDF/AF_(France),France,Aviation,10.3,9.0,9.0,6100.0,4900.0,14900.0,True,404.0,160.0,404.0,360.0,404.0,600.0
Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,4287.0,11925.0,18277.0,False,208.0,100.0,208.0,370.0,208.0,410.0
Yak-15,USSR,Aviation,6.3,6.7,6.7,5851.0,18915.0,20428.0,False,196.0,110.0,196.0,300.0,196.0,420.0
Yak-15P,USSR,Aviation,6.0,6.3,6.7,3896.0,12610.0,21247.0,False,190.0,120.0,190.0,320.0,190.0,400.0
Yak-17,USSR,Aviation,6.3,6.7,7.0,5548.0,22698.0,21033.0,False,202.0,110.0,202.0,290.0,202.0,600.0
Yak-23,USSR,Aviation,8.3,8.7,7.7,8196.0,27742.0,23858.0,False,202.0,110.0,202.0,370.0,202.0,450.0
Yak-30,USSR,Aviation,8.7,8.7,8.0,9929.0,16549.0,27038.0,False,208.0,110.0,208.0,320.0,208.0,340.0
A-4B,USA,Aviation,9.0,8.7,9.0,6079.0,7714.0,20210.0,False,214.0,90.0,214.0,220.0,214.0,300.0
A-4E_(Israel),israel,Aviation,8.0,8.7,9.3,5070.0,5070.0,8020.0,True,428.0,200.0,428.0,460.0,428.0,320.0
A-4E_Early,USA,Aviation,9.0,8.7,9.3,3224.0,5475.0,20822.0,False,214.0,100.0,214.0,190.0,214.0,260.0
A-5C,China,Aviation,10.0,10.0,10.0,5070.0,5070.0,5070.0,True,464.0,180.0,464.0,540.0,464.0,320.0
A32A,Sweden,Aviation,9.0,9.3,9.0,5304.0,9679.0,29476.0,False,220.0,90.0,220.0,240.0,220.0,310.0
AV-8A,USA,Aviation,9.3,9.7,9.3,3300.0,7700.0,12550.0,True,440.0,200.0,440.0,380.0,440.0,620.0
AV-8C,USA,Aviation,9.7,9.7,9.7,5963.0,15290.0,12598.0,False,226.0,90.0,226.0,250.0,226.0,350.0
Buccaneer_S.1,Britain,Aviation,9.7,8.7,9.0,6899.0,11202.0,52027.0,False,214.0,100.0,214.0,220.0,214.0,210.0
Buccaneer_S.2,Britain,Aviation,10.3,9.3,9.3,14651.0,12227.0,36510.0,False,214.0,80.0,214.0,240.0,214.0,250.0
CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,3701.0,12158.0,9835.0,False,214.0,90.0,214.0,290.0,214.0,440.0
