name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
F9F-5,USA,Aviation,8.3,8.3,8.3,5507.0,17138.0,12368.0,False,202.0,80.0,202.0,300.0,202.0,370.0
G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,4323.0,9456.0,15090.0,False,196.0,100.0,196.0,330.0,196.0,600.0
G.91_R/1,Italy,Aviation,8.3,8.7,8.7,5201.0,13064.0,25804.0,False,208.0,100.0,208.0,330.0,208.0,600.0
G.91_R/3_(Germany),Germany,Aviation,9.0,8.7,9.0,4607.0,9118.0,13739.0,False,202.0,100.0,202.0,290.0,202.0,600.0
G.91_R/4,Italy,Aviation,8.3,8.7,9.0,3200.0,4860.0,4860.0,True,440.0,200.0,440.0,460.0,440.0,680.0
G.91_R/4_(Germany),Germany,Aviation,8.3,8.7,9.0,3100.0,4860.0,8300.0,True,440.0,200.0,440.0,500.0,440.0,660.0
H-5,China,Aviation,8.0,8.0,8.0,4445.0,15572.0,34903.0,False,196.0,70.0,196.0,190.0,196.0,600.0
He_162_A-1,Germany,Aviation,6.3,6.0,6.7,10009.0,13937.0,17522.0,False,190.0,130.0,190.0,220.0,190.0,260.0
He_162_A-2,Germany,Aviation,6.3,6.0,6.7,5775.0,14690.0,21172.0,False,190.0,130.0,190.0,300.0,190.0,600.0
Ho_229_V3,Germany,Aviation,6.7,7.0,7.7,5017.0,11200.0,21665.0,False,190.0,130.0,190.0,340.0,190.0,600.0
Hunter_FGA.9,Britain,Aviation,9.3,9.3,9.7,3200.0,4860.0,10000.0,True,440.0,180.0,440.0,540.0,440.0,620.0
IL-28,USSR,Aviation,8.0,8.0,8.0,4308.0,13719.0,23378.0,False,196.0,80.0,196.0,240.0,196.0,600.0
IL-28_(Germany),Germany,Aviation,8.0,8.0,8.0,5433.0,17410.0,30376.0,False,208.0,80.0,208.0,230.0,208.0,600.0
IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4198.0,10564.0,23433.0,False,202.0,70.0,202.0,250.0,202.0,600.0
J-2,China,Aviation,8.7,8.7,8.7,6309.0,17350.0,23197.0,False,202.0,90.0,202.0,310.0,202.0,600.0
J-4,China,Aviation,9.0,9.0,9.0,5371.0,20832.0,20832.0,False,208.0,90.0,208.0,280.0,208.0,560.0
J21RA,Sweden,Aviation,6.7,6.7,6.7,5156.0,15250.0,19396.0,False,196.0,120.0,196.0,300.0,196.0,600.0
J29A,Sweden,Aviation,8.0,7.7,8.0,5768.0,19054.0,15341.0,False,208.0,100.0,208.0,280.0,208.0,600.0
J29D,Sweden,Aviation,9.0,8.7,8.3,4800.0,4860.0,13000.0,True,440.0,200.0,440.0,540.0,440.0,660.0
Ki-200,Japan,Aviation,9.3,8.7,8.0,7497.0,19710.0,11417.0,False,202.0,80.0,202.0,260.0,202.0,240.0
Kikka,Japan,Aviation,6.7,7.0,6.7,6808.0,14534.0,31562.0,False,190.0,80.0,190.0,350.0,190.0,600.0
La-15,USSR,Aviation,8.0,8.0,8.0,6620.0,13650.0,14291.0,False,208.0,100.0,208.0,310.0,208.0,440.0
La-174,USSR,Aviation,8.0,8.0,8.0,6920.0,17403.0,16380.0,False,202.0,80.0,202.0,240.0,202.0,200.0
La-200,USSR,Aviation,7.3,7.7,8.0,5486.0,14201.0,16783.0,False,202.0,130.0,202.0,330.0,202.0,600.0
Lim-5P_(Germany),Germany,Aviation,9.0,9.0,9.0,5046.0,15155.0,19740.0,False,208.0,100.0,208.0,310.0,208.0,600.0
M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4421.0,11349.0,20595.0,False,196.0,90.0,196.0,260.0,196.0,430.0
M.D.450B_Ouragan,France,Aviation,7.3,7.7,7.7,4502.0,13935.0,17419.0,False,190.0,100.0,190.0,290.0,190.0,600.0
M.D.450B_Ouragan_(Israel),Israel,Aviation,7.3,7.7,7.7,3939.0,11095.0,12059.0,False,190.0,110.0,190.0,260.0,190.0,600.0
M.D.452_IIA,France,Aviation,8.0,8.0,8.3,5106.0,17806.0,18913.0,False,202.0,100.0,202.0,270.0,202.0,570.0
M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4715.0,16403.0,8154.0,False,208.0,100.0,208.0,310.0,208.0,600.0
Me_163_B,Germany,Aviation,8.0,8.0,8.0,6872.0,15925.0,7497.0,False,202.0,120.0,202.0,280.0,202.0,290.0
Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,9020.0,18626.0,18285.0,False,208.0,90.0,208.0,280.0,208.0,470.0
Me_262_A-1/U4,Germany,Aviation,5.7,6.7,6.7,5271.0,8010.0,11640.0,False,190.0,130.0,190.0,310.0,190.0,600.0
Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4738.0,13670.0,20157.0,False,190.0,130.0,190.0,350.0,190.0,600.0
Me_262_A-1a/Jabo,Germany,Aviation,7.3,7.0,7.3,5245.0,13531.0,27874.0,False,196.0,90.0,196.0,250.0,196.0,470.0
Me_262_A-1a/U1,Germany,Aviation,7.3,7.3,7.0,5152.0,10212.0,18353.0,False,202.0,130.0,202.0,270.0,202.0,600.0
Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,6588.0,13962.0,17699.0,False,196.0,90.0,196.0,210.0,196.0,270.0
Me_262_C-1a,Germany,Aviation,7.3,7.3,7.7,4713.0,10136.0,18713.0,False,196.0,120.0,196.0,370.0,196.0,600.0
Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5194.0,18789.0,8615.0,False,202.0,110.0,202.0,220.0,202.0,340.0
Meteor_F_Mk_3,Britain,Aviation,7.3,7.3,7.0,5112.0,18512.0,22072.0,False,190.0,100.0,190.0,250.0,190.0,600.0
Meteor_F_Mk_4_G.41F,Britain,Aviation,7.7,7.7,7.7,5539.0,17102.0,19936.0,False,202.0,100.0,202.0,260.0,202.0,320.0
Meteor_F_Mk_4_G.41G,Britain,Aviation,7.7,8.0,8.0,4984.0,17088.0,20348.0,False,208.0,90.0,208.0,250.0,208.0,190.0
Meteor_F_Mk_8_G.41K,Britain,Aviation,7.7,8.0,8.0,5126.0,17956.0,32752.0,False,208.0,90.0,208.0,230.0,208.0,290.0
Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,4490.0,4350.0,True,404.0,160.0,404.0,460.0,404.0,620.0
Meteor_F.8_(Israel),Israel,Aviation,7.7,8.0,8.0,4414.0,17116.0,27056.0,False,202.0,90.0,202.0,220.0,202.0,270.0
Meteor_NF.13_(Israel),Israel,Aviation,7.3,7.7,7.7,4414.0,16233.0,30188.0,False,196.0,100.0,196.0,230.0,196.0,290.0
MiG-15,USSR,Aviation,8.7,8.3,8.3,4889.0,11561.0,13512.0,False,196.0,100.0,196.0,330.0,196.0,600.0
MiG-15bis,USSR,Aviation,8.7,8.7,8.7,5818.0,16620.0,16576.0,False,202.0,100.0,202.0,340.0,202.0,600.0
MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,6071.0,17454.0,19344.0,False,202.0,100.0,202.0,360.0,202.0,600.0
MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,3060.0,3330.0,7300.0,True,416.0,160.0,416.0,480.0,416.0,580.0
MiG-17,USSR,Aviation,9.0,9.0,9.0,5490.0,18004.0,21233.0,False,208.0,100.0,208.0,330.0,208.0,600.0
MiG-17AS,USSR,Aviation,9.0,9.0,9.0,3100.0,4860.0,11000.0,True,428.0,200.0,428.0,540.0,428.0,700.0
MiG-9,USSR,Aviation,7.3,7.3,7.3,4876.0,8689.0,18326.0,False,190.0,120.0,190.0,310.0,190.0,600.0
MiG-9_(China),China,Aviation,7.3,7.3,7.3,4721.0,14267.0,17911.0,False,190.0,110.0,190.0,330.0,190.0,370.0
MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,5006.0,14267.0,22049.0,False,196.0,100.0,196.0,270.0,196.0,600.0
MiG-9_(l)_(China),China,Aviation,7.7,7.3,7.7,5447.0,16186.0,29831.0,False,196.0,100.0,196.0,290.0,196.0,310.0
R2Y2_Kai_V1,Japan,Aviation,7.7,8.0,7.0,4201.0,10620.0,22613.0,False,190.0,100.0,190.0,260.0,190.0,520.0
R2Y2_Kai_V2,Japan,Aviation,7.3,8.0,7.3,4667.0,13475.0,25725.0,False,196.0,90.0,196.0,260.0,196.0,600.0
R2Y2_Kai_V3,Japan,Aviation,7.3,8.0,7.7,4838.0,15925.0,25725.0,False,202.0,90.0,202.0,250.0,202.0,600.0
S.O.4050_Vautour_IIA,France,Aviation,9.7,9.0,9.0,8154.0,13590.0,25100.0,False,208.0,70.0,208.0,190.0,208.0,600.0
S.O.4050_Vautour_IIB,France,Aviation,9.7,9.0,9.0,8524.0,20179.0,33606.0,False,196.0,80.0,196.0,140.0,196.0,600.0
S.O.4050_Vautour_IIN,France,Aviation,9.7,9.0,9.0,3210.0,5600.0,5600.0,True,404.0,160.0,404.0,380.0,404.0,700.0
S.O.4050_Vautour_IIN_(late),France,Aviation,8.7,8.7,8.7,5191.0,14554.0,21621.0,False,208.0,100.0,208.0,160.0,208.0,600.0
SAAB-105G,Sweden,Aviation,8.7,8.3,8.3,6779.0,15677.0,26639.0,False,208.0,80.0,208.0,300.0,208.0,210.0
SAAB-105OE,Sweden,Aviation,8.3,8.3,8.3,1600.0,9200.0,16000.0,True,416.0,200.0,416.0,520.0,416.0,620.0
Sea_Hawk_FGA.6,Britain,Aviation,8.0,8.0,7.3,4917.0,14405.0,24513.0,False,202.0,90.0,202.0,260.0,202.0,490.0
Sea_Hawk_Mk.100_(Germany),Germany,Aviation,8.0,8.0,8.0,3060.0,4860.0,10000.0,True,416.0,200.0,416.0,540.0,416.0,620.0
Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,5169.0,15664.0,18512.0,False,196.0,90.0,196.0,270.0,196.0,300.0
Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,5050.0,19137.0,23205.0,False,208.0,90.0,208.0,260.0,208.0,340.0
Sea_Vixen_F.A.W._Mk.2,Britain,Aviation,8.0,8.7,8.3,3400.0,3400.0,11000.0,True,416.0,200.0,416.0,520.0,416.0,640.0
Shenyang_F-5,China,Aviation,9.3,9.3,9.3,3100.0,4860.0,7600.0,True,428.0,200.0,428.0,540.0,428.0,660.0
SK60B,Sweden,Aviation,7.3,7.0,7.3,5754.0,14651.0,25001.0,False,202.0,130.0,202.0,350.0,202.0,600.0
Su-11,USSR,Aviation,7.3,7.0,7.0,2440.0,3700.0,7300.0,True,380.0,140.0,380.0,460.0,380.0,640.0
Su-9,USSR,Aviation,7.3,7.0,7.0,6894.0,9170.0,20684.0,False,190.0,100.0,190.0,250.0,190.0,570.0
Swift_F.1,Britain,Aviation,8.3,8.3,8.3,4248.0,11207.0,19045.0,False,196.0,100.0,196.0,310.0,196.0,600.0
Swift_F.7,Britain,Aviation,8.7,8.7,8.7,4966.0,18034.0,26370.0,False,208.0,90.0,208.0,340.0,208.0,210.0
Tu-14T,USSR,Aviation,8.0,8.0,8.0,3841.0,14982.0,24984.0,False,196.0,80.0,196.0,210.0,196.0,600.0
Tu-4,USSR,Aviation,8.0,8.0,7.7,5376.0,17472.0,25146.0,False,190.0,80.0,190.0,180.0,190.0,200.0
Tu-4_(China),China,Aviation,8.0,8.0,7.7,7123.0,15375.0,23546.0,False,190.0,90.0,190.0,170.0,190.0,240.0
Vampire_FB_5,Britain,Aviation,7.7,8.0,7.7,5140.0,13442.0,21915.0,False,196.0,100.0,196.0,270.0,196.0,600.0
Vampire_FB_52A,Italy,Aviation,7.7,8.0,7.7,5610.0,14140.0,15664.0,False,196.0,90.0,196.0,260.0,196.0,600.0
Vampire_FB_52A_(Sweden),Sweden,Aviation,7.7,8.0,7.7,5097.0,11491.0,16290.0,False,196.0,90.0,196.0,230.0,196.0,600.0
Vautour_IIA_(Israel),Israel,Aviation,9.7,9.0,9.0,6523.0,13630.0,34056.0,False,202.0,80.0,202.0,190.0,202.0,600.0
Vautour_IIA_IDF/AF,France,Aviation,9.7,9.0,9.0,4300.0,4900.0,10000.0,True,404.0,140.0,404.0,320.0,404.0,640.0
Vautour_IIN_(Israel),Israel,Aviation,9.7,9.0,9.0,6523.0,16104.0,37916.0,False,208.0,70.0,208.0,170.0,208.0,600.0
Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,5176.0,17303.0,27974.0,False,208.0,90.0,208.0,340.0,208.0,600.0
Yak-15,USSR,Aviation,6.3,6.7,6.7,6557.0,17527.0,25220.0,False,196.0,100.0,196.0,190.0,196.0,440.0
Yak-15P,USSR,Aviation,6.0,6.3,6.7,5926.0,15636.0,19671.0,False,190.0,130.0,190.0,250.0,190.0,600.0
Yak-17,USSR,Aviation,6.3,6.7,7.0,7048.0,19116.0,21437.0,False,202.0,100.0,202.0,220.0,202.0,550.0
Yak-23,USSR,Aviation,8.7,8.7,7.7,6973.0,19885.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,460.0
Yak-30D,USSR,Aviation,9.0,8.7,8.0,7103.0,19833.0,23626.0,False,208.0,90.0,208.0,260.0,208.0,370.0
A-10A,USA,Aviation,9.7,10.0,9.7,5400.0,5400.0,6350.0,True,452.0,180.0,452.0,440.0,452.0,700.0
A-4B,USA,Aviation,9.0,8.7,9.0,5390.0,14779.0,25668.0,False,214.0,80.0,214.0,320.0,214.0,580.0
A-4E_(Israel),Israel,Aviation,9.0,8.7,9.3,5400.0,6200.0,6860.0,True,440.0,160.0,440.0,460.0,440.0,700.0
A-4E_Early,USA,Aviation,9.0,8.7,9.3,5399.0,13111.0,19773.0,False,214.0,120.0,214.0,360.0,214.0,510.0
A-4E_Early_(M)_(Israel),Israel,Aviation,9.0,8.7,9.3,4892.0,6727.0,30075.0,False,220.0,90.0,220.0,230.0,220.0,600.0
A-4H_(Israel),Israel,Aviation,8.7,8.3,8.7,5028.0,16090.0,25821.0,False,214.0,50.0,214.0,230.0,214.0,600.0
A-4N_(Israel),Israel,Aviation,9.3,9.3,9.3,4892.0,6727.0,24265.0,False,226.0,80.0,226.0,250.0,226.0,600.0
A-5C,China,Aviation,10.0,10.0,10.0,5400.0,8640.0,6810.0,True,464.0,140.0,464.0,500.0,464.0,700.0
A32A,Sweden,Aviation,9.0,9.3,9.0,5277.0,11257.0,30498.0,False,220.0,90.0,220.0,250.0,220.0,510.0
Ariete_(Fighter),Italy,Aviation,9.3,9.3,8.3,4860.0,5610.0,4860.0,True,428.0,140.0,428.0,420.0,428.0,520.0
AV-8A,USA,Aviation,9.3,9.7,9.7,4000.0,5300.0,8300.0,True,440.0,200.0,440.0,420.0,440.0,660.0
AV-8C,USA,Aviation,9.7,9.7,9.7,5923.0,17006.0,19968.0,False,226.0,100.0,226.0,300.0,226.0,600.0
Buccaneer_S.1,Britain,Aviation,9.7,8.7,9.0,5670.0,15666.0,32277.0,False,214.0,110.0,214.0,330.0,214.0,410.0
Buccaneer_S.2,Britain,Aviation,10.3,9.3,9.3,11026.0,17183.0,32935.0,False,214.0,80.0,214.0,300.0,214.0,410.0
CL-13A_Mk_5_(Germany),Germany,Aviation,8.3,9.0,9.0,4917.0,15604.0,16211.0,False,214.0,100.0,214.0,320.0,214.0,600.0
CL-13B_Mk.6_(Germany),Germany,Aviation,9.3,9.3,9.3,4890.0,17211.0,32775.0,False,220.0,90.0,220.0,320.0,220.0,220.0
Etendard_IVM,France,Aviation,9.3,9.0,9.3,4878.0,14690.0,27030.0,False,220.0,100.0,220.0,340.0,220.0,600.0
F-1,Japan,Aviation,10.3,10.3,10.3,6525.0,14658.0,22169.0,False,226.0,110.0,226.0,280.0,226.0,600.0
F-100A_(China),China,Aviation,9.7,9.3,9.7,5160.0,10605.0,29721.0,False,220.0,100.0,220.0,290.0,220.0,600.0
F-100D,USA,Aviation,9.3,9.3,9.7,5025.0,14482.0,20562.0,False,220.0,100.0,220.0,380.0,220.0,600.0
F-100D_(France),France,Aviation,9.7,9.3,9.7,4998.0,15090.0,18913.0,False,226.0,90.0,226.0,330.0,226.0,260.0
F-104A,USA,Aviation,9.7,9.7,9.7,5595.0,13260.0,17503.0,False,214.0,90.0,214.0,360.0,214.0,290.0
F-104A_(China),China,Aviation,9.7,9.7,10.0,6258.0,18351.0,23868.0,False,226.0,90.0,226.0,320.0,226.0,290.0
F-104C,USA,Aviation,9.7,9.7,9.7,5502.0,18696.0,22581.0,False,220.0,80.0,220.0,320.0,220.0,360.0
F-104G_(Italy),Italy,Aviation,10.3,10.7,10.0,6449.0,20639.0,14616.0,False,220.0,80.0,220.0,230.0,220.0,370.0
F-104J,Japan,Aviation,10.3,10.7,10.0,5675.0,14692.0,15912.0,False,220.0,100.0,220.0,350.0,220.0,600.0
F-104S,Italy,Aviation,10.7,10.7,10.3,5688.0,16076.0,6859.0,False,226.0,80.0,226.0,270.0,226.0,170.0
F-105D,USA,Aviation,10.7,10.0,9.7,7124.0,15993.0,28207.0,False,214.0,60.0,214.0,200.0,214.0,570.0
F-4C_Phantom_II,USA,Aviation,10.3,10.0,10.7,4593.0,7970.0,23331.0,False,226.0,90.0,226.0,290.0,226.0,510.0
F-5A,USA,Aviation,10.0,10.3,10.3,7300.0,16624.0,21294.0,False,232.0,110.0,232.0,330.0,232.0,600.0
F-5C,USA,Aviation,10.0,10.3,10.3,5400.0,6030.0,10000.0,True,464.0,200.0,464.0,500.0,464.0,480.0
F-86F-2,USA,Aviation,9.0,9.0,9.0,5255.0,20251.0,21507.0,False,214.0,100.0,214.0,270.0,214.0,360.0
F-86K_(France),France,Aviation,9.0,9.0,9.3,5701.0,16211.0,33747.0,False,214.0,110.0,214.0,380.0,214.0,210.0
F-86K_(Germany),Germany,Aviation,9.0,9.0,9.3,6349.0,16211.0,25668.0,False,226.0,120.0,226.0,380.0,226.0,330.0
F-86K_(Italy),Italy,Aviation,9.0,9.0,9.3,5160.0,15158.0,28370.0,False,214.0,100.0,214.0,380.0,214.0,180.0
F11F-1,USA,Aviation,9.0,9.0,9.0,5147.0,18697.0,29762.0,False,232.0,100.0,232.0,350.0,232.0,530.0
F3H-2,USA,Aviation,9.3,9.3,9.7,4985.0,14860.0,22102.0,False,220.0,90.0,220.0,320.0,220.0,200.0
F4D-1,USA,Aviation,9.3,9.0,9.3,5998.0,20427.0,28195.0,False,220.0,110.0,220.0,300.0,220.0,250.0
F8U-2,USA,Aviation,9.7,10.3,10.3,5398.0,15971.0,17151.0,False,226.0,90.0,226.0,300.0,226.0,600.0
F9F-8,USA,Aviation,8.3,8.3,8.3,5873.0,20321.0,26033.0,False,214.0,100.0,214.0,300.0,214.0,240.0
FJ-4B,USA,Aviation,9.0,8.7,9.0,4904.0,15550.0,26641.0,False,220.0,80.0,220.0,290.0,220.0,600.0
FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,5066.0,12685.0,18886.0,False,232.0,80.0,232.0,230.0,232.0,270.0
G.91_Y,Italy,Aviation,9.3,9.3,9.3,5517.0,14405.0,27941.0,False,220.0,100.0,220.0,280.0,220.0,390.0
G.91_YS,Italy,Aviation,9.7,9.7,9.3,5395.0,15438.0,24462.0,False,226.0,100.0,226.0,310.0,226.0,400.0
Harrier_GR.1,Britain,Aviation,10.0,10.0,10.0,5400.0,8300.0,11000.0,True,452.0,180.0,452.0,420.0,452.0,640.0
Harrier_GR.3,Britain,Aviation,10.0,9.7,9.7,7055.0,17771.0,22380.0,False,214.0,100.0,214.0,270.0,214.0,590.0
Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5420.0,16730.0,21975.0,False,214.0,90.0,214.0,360.0,214.0,600.0
Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,5435.0,13785.0,18400.0,False,226.0,90.0,226.0,330.0,226.0,270.0
J-6A,China,Aviation,10.0,9.3,10.3,6655.0,16964.0,21662.0,False,220.0,110.0,220.0,380.0,220.0,250.0
J-7II,China,Aviation,9.3,9.3,9.7,5814.0,11454.0,32262.0,False,226.0,120.0,226.0,330.0,226.0,530.0
J29F,Sweden,Aviation,9.0,9.0,8.3,5768.0,20075.0,29172.0,False,214.0,90.0,214.0,270.0,214.0,230.0
J32B,Sweden,Aviation,9.7,9.3,9.7,5621.0,16716.0,23975.0,False,226.0,120.0,226.0,380.0,226.0,330.0
J34,Sweden,Aviation,9.3,9.3,9.3,5230.0,13214.0,22604.0,False,220.0,90.0,220.0,330.0,220.0,350.0
J35A,Sweden,Aviation,9.0,9.7,9.7,4860.0,4860.0,5320.0,True,452.0,200.0,452.0,540.0,452.0,700.0
Jaguar_A,France,Aviation,10.0,10.3,9.7,5724.0,13328.0,27489.0,False,226.0,90.0,226.0,270.0,226.0,600.0
Jaguar_E,France,Aviation,10.0,10.3,9.7,5957.0,14892.0,27489.0,False,226.0,100.0,226.0,240.0,226.0,600.0
Jaguar_GR.1,Britain,Aviation,9.7,9.7,9.7,5391.0,12965.0,24465.0,False,220.0,100.0,220.0,260.0,220.0,600.0
Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,4102.0,17404.0,20085.0,False,214.0,110.0,214.0,340.0,214.0,280.0
Lightning_F.53,Britain,Aviation,9.3,9.3,9.7,5400.0,5400.0,5400.0,True,452.0,200.0,452.0,540.0,452.0,700.0
Lightning_F.6,Britain,Aviation,9.3,9.3,9.7,6900.0,15411.0,19279.0,False,226.0,130.0,226.0,380.0,226.0,470.0
MiG-19PT,USSR,Aviation,9.7,9.3,9.7,7119.0,15456.0,19313.0,False,214.0,120.0,214.0,380.0,214.0,600.0
MiG-19S_(Germany),Germany,Aviation,9.7,9.3,9.7,6655.0,16602.0,10729.0,False,220.0,110.0,220.0,370.0,220.0,600.0
MiG-21_SPS-K_(Germany),Germany,Aviation,9.3,10.0,10.0,5400.0,5400.0,5400.0,True,464.0,200.0,464.0,540.0,464.0,700.0
MiG-21F-13,USSR,Aviation,8.7,9.3,9.7,3624.0,15659.0,23199.0,False,226.0,130.0,226.0,380.0,226.0,600.0
MiG-21PFM,USSR,Aviation,8.7,9.3,10.0,4216.0,10614.0,19163.0,False,232.0,130.0,232.0,360.0,232.0,600.0
MiG-21S_(R-13-300),USSR,Aviation,9.0,9.7,10.0,5400.0,5400.0,6740.0,True,440.0,200.0,440.0,540.0,440.0,660.0
MiG-23BN_(Germany),Germany,Aviation,9.7,9.7,9.7,5917.0,13056.0,19745.0,False,226.0,110.0,226.0,370.0,226.0,600.0
Milan,France,Aviation,9.3,9.7,9.7,5400.0,5400.0,5400.0,True,452.0,160.0,452.0,440.0,452.0,560.0
Mystere_IVA,France,Aviation,9.0,8.7,8.7,8018.0,17653.0,24462.0,False,214.0,100.0,214.0,380.0,214.0,600.0
Mystere_IVA_(Israel),Israel,Aviation,9.0,8.7,8.7,8425.0,13413.0,24462.0,False,214.0,100.0,214.0,330.0,214.0,600.0
Q-5_early,China,Aviation,10.0,9.0,9.7,5450.0,10526.0,27397.0,False,220.0,100.0,220.0,360.0,220.0,600.0
Q-5A,China,Aviation,10.3,9.0,10.3,5900.0,9594.0,38376.0,False,226.0,100.0,226.0,340.0,226.0,600.0
Sa%27ar,Israel,Aviation,9.0,9.0,9.0,5843.0,10464.0,27397.0,False,226.0,100.0,226.0,280.0,226.0,330.0
Sagittario_2,Italy,Aviation,8.7,9.0,8.0,12254.0,18647.0,15983.0,False,214.0,90.0,214.0,250.0,214.0,300.0
Sambad,Israel,Aviation,9.0,9.0,9.0,5300.0,10464.0,31257.0,False,220.0,100.0,220.0,360.0,220.0,220.0
Scimitar_F_Mk.1,Britain,Aviation,8.3,8.7,8.7,6901.0,16291.0,22377.0,False,214.0,130.0,214.0,300.0,214.0,280.0
Su-25,USSR,Aviation,10.0,9.7,9.7,5391.0,12796.0,21515.0,False,220.0,70.0,220.0,130.0,220.0,600.0
Su-25K,USSR,Aviation,10.0,9.7,9.7,5400.0,5400.0,5400.0,True,452.0,180.0,452.0,420.0,452.0,700.0
Su-7B,USSR,Aviation,9.7,9.3,9.7,4915.0,9627.0,17399.0,False,214.0,90.0,214.0,270.0,214.0,600.0
Su-7BKL,USSR,Aviation,9.7,9.7,10.0,4697.0,9352.0,23881.0,False,220.0,80.0,220.0,260.0,220.0,600.0
Su-7BMK,USSR,Aviation,9.7,9.3,9.7,4860.0,4860.0,6900.0,True,452.0,160.0,452.0,360.0,452.0,460.0
Super_Mystere_B2,France,Aviation,9.0,9.0,9.0,5571.0,15030.0,27180.0,False,220.0,100.0,220.0,350.0,220.0,220.0
T-2,Japan,Aviation,9.7,9.7,9.7,6363.0,15077.0,13280.0,False,220.0,110.0,220.0,320.0,220.0,600.0
T-2_Early,Japan,Aviation,9.7,9.7,9.7,5400.0,5590.0,5400.0,True,440.0,200.0,440.0,520.0,440.0,700.0
Yak-28B,USSR,Aviation,10.7,9.3,9.3,11772.0,16350.0,26160.0,False,226.0,110.0,226.0,260.0,226.0,600.0
Yak-38,USSR,Aviation,9.3,9.3,9.7,1900.0,5400.0,7200.0,True,440.0,200.0,440.0,460.0,440.0,660.0
Yak-38M,USSR,Aviation,9.7,9.7,9.7,5397.0,11498.0,17567.0,False,220.0,100.0,220.0,320.0,220.0,600.0
A-10A_Late,USA,Aviation,9.7,10.3,9.7,5380.0,13333.0,23091.0,False,232.0,90.0,232.0,220.0,232.0,600.0
A-6E_TRAM,USA,Aviation,10.0,10.0,10.0,5400.0,5400.0,5400.0,True,464.0,200.0,464.0,480.0,464.0,700.0
A-7D,USA,Aviation,10.7,10.3,9.7,5566.0,12642.0,20712.0,False,238.0,80.0,238.0,270.0,238.0,600.0
A-7E,USA,Aviation,10.7,10.7,10.0,5644.0,13466.0,22112.0,False,244.0,80.0,244.0,280.0,244.0,600.0
AJ37,Sweden,Aviation,10.0,10.3,10.3,5395.0,17490.0,24298.0,False,232.0,130.0,232.0,360.0,232.0,600.0
F-104G_(China),China,Aviation,10.7,10.7,10.0,5390.0,15077.0,22642.0,False,232.0,80.0,232.0,300.0,232.0,550.0
F-104G_(Germany),Germany,Aviation,10.3,10.7,10.0,6312.0,20944.0,20883.0,False,232.0,90.0,232.0,230.0,232.0,550.0
F-104S_TAF_(Italy),Italy,Aviation,10.7,10.7,10.3,5400.0,5810.0,5400.0,True,464.0,180.0,464.0,380.0,464.0,700.0
F-104S.ASA,Italy,Aviation,11.3,11.3,11.0,13369.0,19027.0,17354.0,False,232.0,110.0,232.0,270.0,232.0,480.0
F-14A_Early,USA,Aviation,11.3,11.3,11.0,7542.0,15150.0,25223.0,False,244.0,90.0,244.0,270.0,244.0,600.0
F-4E_Phantom_II,USA,Aviation,11.0,11.0,11.0,5399.0,12928.0,22769.0,False,232.0,80.0,232.0,290.0,232.0,600.0
F-4E_Phantom_II_(Israel),Israel,Aviation,11.0,11.0,11.0,5399.0,12456.0,23834.0,False,232.0,70.0,232.0,270.0,232.0,600.0
F-4EJ_ADTW,Japan,Aviation,11.0,11.0,11.0,5400.0,5400.0,5400.0,True,464.0,180.0,464.0,540.0,464.0,700.0
F-4EJ_Phantom_II,Japan,Aviation,11.0,11.0,11.0,5399.0,12396.0,23879.0,False,232.0,100.0,232.0,320.0,232.0,600.0
F-4F_(Germany),Germany,Aviation,11.0,11.0,11.0,5399.0,11772.0,23469.0,False,238.0,90.0,238.0,270.0,238.0,600.0
F-4F_Early_(Germany),Germany,Aviation,10.3,10.3,10.7,5390.0,11402.0,21548.0,False,232.0,90.0,232.0,270.0,232.0,600.0
F-4J_Phantom_II,USA,Aviation,11.0,11.3,11.0,5642.0,14297.0,23742.0,False,238.0,90.0,238.0,260.0,238.0,540.0
