name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
p-51h-5_na,,Aviation,6.0,6.3,6.7,3293.0,8061.0,12574.0,False,166.0,100.0,166.0,220.0,166.0,530.0
p-51k,,Aviation,4.7,5.0,5.3,1472.0,3546.0,5403.0,False,148.0,70.0,148.0,160.0,148.0,330.0
p-51_a-36,,Aviation,2.7,2.7,2.7,451.0,592.0,1240.0,False,112.0,30.0,112.0,50.0,112.0,110.0
p-51_mk1a_usaaf,,Aviation,4.0,3.7,4.0,1145.0,2405.0,3744.0,False,136.0,50.0,136.0,130.0,136.0,270.0
p-59a,,Aviation,5.3,5.7,6.7,1695.0,3702.0,8515.0,True,332.0,190.0,332.0,420.0,332.0,1060.0
p-61a_1,,Aviation,3.7,3.7,4.0,792.0,5080.0,1795.0,True,272.0,110.0,272.0,420.0,272.0,550.0
p-61c_1,,Aviation,4.0,4.0,5.0,1295.0,2854.0,4369.0,False,142.0,60.0,142.0,150.0,142.0,310.0
p-63a-10,,Aviation,4.0,4.0,4.7,1460.0,3319.0,5019.0,False,148.0,70.0,148.0,170.0,148.0,340.0
p-63a-10_ussr,,Aviation,4.0,4.0,4.7,1549.0,3795.0,5039.0,True,332.0,180.0,332.0,450.0,332.0,900.0
p-63a-5,,Aviation,3.7,3.3,3.7,1097.0,2353.0,3568.0,False,136.0,50.0,136.0,130.0,136.0,270.0
p-63a-5_ussr,,Aviation,3.7,3.3,3.7,695.0,4167.0,2332.0,True,296.0,140.0,296.0,450.0,296.0,690.0
p-63c-5,,Aviation,4.0,4.0,4.7,1833.0,4005.0,6352.0,False,154.0,70.0,154.0,180.0,154.0,370.0
p-63c-5_france,,Aviation,4.0,4.0,4.7,1297.0,2854.0,4497.0,False,142.0,60.0,142.0,150.0,142.0,300.0
p-63c-5_kingcobra_animal_version,,Aviation,4.0,4.0,4.7,914.0,3763.0,3206.0,True,308.0,150.0,308.0,430.0,308.0,750.0
p-63c-5_ussr,,Aviation,4.0,4.0,4.7,1236.0,4123.0,4102.0,True,320.0,160.0,320.0,450.0,320.0,820.0
p-66,,Aviation,2.7,2.3,2.3,448.0,918.0,1205.0,False,112.0,20.0,112.0,60.0,112.0,120.0
p1y1_mod11,,Aviation,3.3,3.3,4.0,1417.0,2378.0,4876.0,False,136.0,70.0,136.0,150.0,136.0,260.0
p1y1_mod11_china,,Aviation,3.3,3.3,4.0,818.0,1360.0,2793.0,False,118.0,40.0,118.0,90.0,118.0,140.0
pb4y-2,,Aviation,4.3,4.7,5.7,1960.0,5348.0,10450.0,False,154.0,90.0,154.0,180.0,154.0,420.0
pb4y-2_china,,Aviation,4.3,4.7,5.7,2656.0,7335.0,13483.0,False,160.0,100.0,160.0,200.0,160.0,460.0
pb4y-2_france,,Aviation,4.3,4.7,5.7,2656.0,7335.0,13483.0,False,160.0,100.0,160.0,200.0,160.0,460.0
pbj_1h,,Aviation,4.0,3.7,4.3,1122.0,1843.0,4198.0,False,142.0,60.0,142.0,120.0,142.0,310.0
pbj_1j,,Aviation,4.0,3.7,4.0,978.0,1610.0,3560.0,False,136.0,50.0,136.0,110.0,136.0,220.0
pbm_1,,Aviation,2.0,2.0,2.0,447.0,690.0,997.0,False,106.0,30.0,106.0,60.0,106.0,120.0
pbm_3,,Aviation,3.0,3.0,3.0,557.0,3864.0,1934.0,True,248.0,110.0,248.0,380.0,248.0,410.0
pbm_5a,,Aviation,3.7,3.3,3.7,681.0,1186.0,2289.0,True,272.0,140.0,272.0,300.0,272.0,500.0
pby-5,,Aviation,1.3,1.3,2.0,285.0,401.0,708.0,False,100.0,20.0,100.0,50.0,100.0,80.0
pby-5a,,Aviation,1.7,1.7,2.0,428.0,623.0,996.0,False,106.0,30.0,106.0,60.0,106.0,120.0
pby-5a_late_france,,Aviation,1.7,1.7,2.0,212.0,318.0,548.0,True,212.0,60.0,212.0,120.0,212.0,230.0
pby-5a_raf,,Aviation,1.7,1.7,2.0,212.0,1570.0,1551.0,True,212.0,60.0,212.0,220.0,212.0,230.0
pby-5a_ussr,,Aviation,1.7,1.7,2.0,212.0,1339.0,548.0,True,212.0,60.0,212.0,200.0,212.0,230.0
pe-2-1,,Aviation,3.3,3.3,3.3,821.0,1362.0,2380.0,False,118.0,40.0,118.0,90.0,118.0,140.0
pe-2-110,,Aviation,4.0,3.7,4.3,1493.0,2981.0,5916.0,False,142.0,80.0,142.0,170.0,142.0,310.0
pe-2-205,,Aviation,3.7,3.7,3.7,681.0,2973.0,2525.0,True,272.0,140.0,272.0,370.0,272.0,640.0
pe-2-31,,Aviation,3.3,3.3,3.7,1041.0,1728.0,3306.0,False,124.0,50.0,124.0,110.0,124.0,180.0
pe-2-359,,Aviation,4.3,4.3,4.7,1651.0,3580.0,6971.0,False,148.0,90.0,148.0,200.0,148.0,410.0
pe-2-83,,Aviation,3.7,3.3,4.0,1166.0,2101.0,4365.0,False,130.0,60.0,130.0,130.0,130.0,220.0
pe-3,,Aviation,2.3,2.0,2.7,322.0,417.0,908.0,False,106.0,20.0,106.0,40.0,106.0,80.0
pe-3_bis,,Aviation,3.3,2.7,3.0,747.0,1048.0,2312.0,False,124.0,40.0,124.0,80.0,124.0,170.0
pe-3_early,,Aviation,2.0,2.0,2.0,214.0,289.0,569.0,False,100.0,10.0,100.0,30.0,100.0,60.0
pe-8_m82,,Aviation,4.3,4.3,5.3,1645.0,3583.0,7439.0,False,148.0,90.0,148.0,200.0,148.0,370.0
po-2,,Aviation,1.0,1.0,1.0,135.0,187.0,215.0,False,100.0,20.0,100.0,30.0,100.0,60.0
po-2m,,Aviation,1.0,1.0,1.0,1161.0,1411.0,2184.0,True,200.0,110.0,200.0,200.0,200.0,180.0
potez_630,,Aviation,2.7,2.3,1.7,449.0,919.0,850.0,False,112.0,20.0,112.0,60.0,112.0,140.0
potez_631,,Aviation,2.7,2.3,2.0,628.0,1257.0,1517.0,False,118.0,30.0,118.0,80.0,118.0,160.0
potez_633,,Aviation,1.3,1.7,1.7,147.0,208.0,263.0,False,100.0,20.0,100.0,30.0,100.0,50.0
pv_2d,,Aviation,4.3,3.7,3.3,665.0,1186.0,2091.0,True,272.0,140.0,272.0,300.0,272.0,500.0
pyorremyrsky,,Aviation,4.7,4.3,4.0,689.0,2214.0,2387.0,True,296.0,130.0,296.0,350.0,296.0,690.0
p_108a_serie2,,Aviation,1.7,2.3,3.0,319.0,415.0,959.0,False,106.0,20.0,106.0,40.0,106.0,70.0
p_108b_serie1,,Aviation,3.7,3.3,3.3,1342.0,2383.0,4162.0,False,136.0,70.0,136.0,150.0,136.0,250.0
p_108b_serie2,,Aviation,4.0,3.7,3.7,1493.0,2853.0,5299.0,False,142.0,80.0,142.0,170.0,142.0,280.0
quing_6,,Aviation,5.0,5.0,5.3,1627.0,4368.0,7433.0,True,332.0,220.0,332.0,520.0,332.0,980.0
q_5a,,Aviation,10.0,10.0,10.3,4225.0,11673.0,13385.0,False,214.0,80.0,214.0,330.0,214.0,600.0
q_5l,,Aviation,11.0,10.0,10.7,4818.0,13054.0,14455.0,False,232.0,80.0,232.0,320.0,232.0,600.0
q_5_early,,Aviation,9.7,9.3,9.3,4051.0,11428.0,13085.0,False,208.0,90.0,208.0,320.0,208.0,600.0
r2y2_kai,,Aviation,7.3,8.0,7.7,4706.0,13321.0,17696.0,False,202.0,130.0,202.0,380.0,202.0,600.0
r2y2_v1,,Aviation,7.3,8.0,7.0,4608.0,12684.0,17585.0,False,190.0,130.0,190.0,350.0,190.0,600.0
r2y2_v2,,Aviation,7.3,8.0,7.3,4706.0,13002.0,18069.0,False,196.0,130.0,196.0,360.0,196.0,600.0
rafale_c_f3,,Aviation,14.3,14.3,14.3,4466.0,12847.0,15143.0,False,262.0,100.0,262.0,320.0,262.0,500.0
rafale_m_f3r,,Aviation,14.3,14.3,14.3,4466.0,12847.0,15143.0,False,262.0,100.0,262.0,320.0,262.0,500.0
re_2000_ga,,Aviation,2.0,2.3,2.0,325.0,681.0,794.0,False,106.0,20.0,106.0,40.0,106.0,90.0
re_2000_int,,Aviation,2.0,2.3,2.0,211.0,472.0,562.0,False,100.0,10.0,100.0,30.0,100.0,60.0
re_2000_j20,,Aviation,2.0,2.0,1.7,422.0,910.0,848.0,False,112.0,20.0,112.0,60.0,112.0,140.0
re_2001_cb,,Aviation,3.0,3.0,2.3,983.0,2044.0,2636.0,False,130.0,50.0,130.0,120.0,130.0,240.0
re_2001_cn,,Aviation,4.3,3.3,3.3,1096.0,2351.0,3406.0,False,136.0,50.0,136.0,130.0,136.0,270.0
re_2001_serie1,,Aviation,3.0,3.0,2.3,798.0,1676.0,2139.0,False,124.0,40.0,124.0,100.0,124.0,200.0
re_2001_serie1_ep,,Aviation,3.0,3.0,2.3,909.0,2671.0,1009.0,True,236.0,80.0,236.0,240.0,236.0,370.0
re_2002_early,,Aviation,2.3,2.3,2.3,611.0,1258.0,1686.0,False,118.0,30.0,118.0,80.0,118.0,150.0
re_2005_serie0,,Aviation,5.7,6.0,5.3,3214.0,7485.0,10782.0,False,166.0,90.0,166.0,210.0,166.0,440.0
re_2005_vdm,,Aviation,5.7,6.0,5.3,1688.0,3943.0,5387.0,True,332.0,190.0,332.0,430.0,332.0,880.0
ro_43,,Aviation,,,,,,,False,,,,,,
ro_44,,Aviation,1.0,1.0,1.0,121.0,185.0,113.0,False,100.0,10.0,100.0,20.0,100.0,80.0
ro_57_quadriarma,,Aviation,2.7,2.7,2.7,736.0,3185.0,1988.0,True,248.0,100.0,248.0,350.0,248.0,540.0
saab_105g,,Aviation,8.7,8.3,8.3,3822.0,10721.0,14079.0,False,202.0,110.0,202.0,300.0,202.0,600.0
saab_105oe,,Aviation,8.3,8.3,8.3,2204.0,5913.0,7642.0,True,416.0,230.0,416.0,620.0,416.0,1200.0
saab_a21a_3,,Aviation,5.3,4.3,3.7,2581.0,5682.0,7514.0,False,160.0,90.0,160.0,200.0,160.0,420.0
saab_a21rb,,Aviation,6.7,6.7,7.0,4580.0,11016.0,16528.0,False,184.0,130.0,184.0,270.0,184.0,600.0
saab_a32a,,Aviation,9.0,9.0,9.0,4192.0,12481.0,14089.0,False,226.0,120.0,226.0,330.0,226.0,600.0
saab_a32a_red_adam,,Aviation,9.0,9.0,9.0,2093.0,6173.0,6891.0,True,452.0,230.0,452.0,690.0,452.0,1200.0
saab_aj37,,Aviation,10.3,10.3,11.0,4397.0,12401.0,14433.0,False,232.0,100.0,232.0,310.0,232.0,600.0
saab_ajs37,,Aviation,11.0,11.0,11.3,4359.0,11046.0,15681.0,False,244.0,90.0,244.0,340.0,244.0,600.0
saab_b17a,,Aviation,1.7,1.7,2.0,427.0,624.0,997.0,False,106.0,30.0,106.0,60.0,106.0,120.0
saab_b17b,,Aviation,1.3,1.3,1.3,285.0,402.0,541.0,False,100.0,20.0,100.0,50.0,100.0,80.0
saab_b17bs,,Aviation,1.3,1.0,1.3,148.0,188.0,237.0,False,100.0,20.0,100.0,30.0,100.0,50.0
saab_b18a,,Aviation,2.0,2.7,2.3,612.0,1050.0,1512.0,False,112.0,40.0,112.0,70.0,112.0,150.0
saab_b18b,,Aviation,3.7,4.0,3.0,1339.0,2606.0,4016.0,False,136.0,70.0,136.0,150.0,136.0,280.0
saab_b3c,,Aviation,1.0,1.3,1.3,286.0,402.0,542.0,False,100.0,20.0,100.0,50.0,100.0,80.0
saab_f35_wdns,,Aviation,10.3,10.3,10.3,4496.0,12404.0,14230.0,False,232.0,90.0,232.0,310.0,232.0,600.0
saab_j21a_1,,Aviation,5.3,4.3,3.3,2581.0,5682.0,7185.0,False,160.0,90.0,160.0,200.0,160.0,420.0
saab_j21a_2,,Aviation,5.3,4.3,3.7,3170.0,6911.0,9219.0,False,166.0,90.0,166.0,220.0,166.0,460.0
saab_j21ra,,Aviation,6.7,6.7,6.7,4588.0,11033.0,16719.0,False,184.0,130.0,184.0,270.0,184.0,600.0
saab_j29a,,Aviation,8.0,7.7,8.0,4635.0,13061.0,16695.0,False,196.0,130.0,196.0,360.0,196.0,600.0
saab_j29b,,Aviation,8.3,7.7,8.3,4474.0,13003.0,15351.0,False,196.0,120.0,196.0,360.0,196.0,600.0
saab_j29d,,Aviation,9.0,8.3,8.3,2480.0,5511.0,9186.0,True,440.0,260.0,440.0,760.0,440.0,1200.0
saab_j29f,,Aviation,9.0,9.0,8.7,4434.0,12652.0,14549.0,False,214.0,130.0,214.0,380.0,214.0,600.0
saab_j32b,,Aviation,9.7,9.3,9.7,4256.0,13666.0,13709.0,False,226.0,130.0,226.0,380.0,226.0,600.0
saab_j35a,,Aviation,9.0,9.3,9.3,2200.0,7063.0,6799.0,True,452.0,260.0,452.0,760.0,452.0,1200.0
saab_j35d,,Aviation,10.0,10.0,10.3,4280.0,13560.0,11830.0,False,232.0,130.0,232.0,340.0,232.0,600.0
saab_j35xs,,Aviation,10.3,10.3,10.3,2147.0,6206.0,5875.0,True,464.0,260.0,464.0,630.0,464.0,1200.0
saab_ja37,,Aviation,11.0,11.3,11.3,4171.0,11927.0,12227.0,False,244.0,120.0,244.0,320.0,244.0,600.0
saab_ja37d,,Aviation,12.3,12.0,11.7,4225.0,12368.0,14090.0,False,250.0,100.0,250.0,320.0,250.0,540.0
saab_ja37di,,Aviation,13.0,13.0,13.0,4430.0,12785.0,15054.0,False,256.0,90.0,256.0,320.0,256.0,500.0
saab_ja37di_f21,,Aviation,13.0,13.0,13.0,2301.0,6463.0,7542.0,True,512.0,190.0,512.0,640.0,512.0,1000.0
saab_jas39a,,Aviation,13.0,13.0,13.0,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
saab_jas39c,,Aviation,13.7,13.7,13.7,4465.0,12845.0,15139.0,False,262.0,100.0,262.0,320.0,262.0,500.0
saab_jas39c_hungary,,Aviation,13.7,13.7,13.7,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
saab_jas39c_south_africa,,Aviation,13.7,13.7,13.7,4391.0,12688.0,14963.0,False,250.0,90.0,250.0,320.0,250.0,490.0
saab_jas39c_thailand,,Aviation,13.7,13.7,13.7,4465.0,12845.0,15139.0,False,262.0,100.0,262.0,320.0,262.0,500.0
saab_jas39e,,Aviation,14.0,14.0,14.0,4465.0,12845.0,15139.0,False,262.0,100.0,262.0,320.0,262.0,500.0
saab_sk60b,,Aviation,7.3,7.0,7.3,4611.0,9266.0,15963.0,False,190.0,120.0,190.0,260.0,190.0,600.0
saab_t18b_1,,Aviation,3.7,4.3,4.0,1527.0,3183.0,5676.0,False,142.0,80.0,142.0,180.0,142.0,290.0
saab_t18b_2,,Aviation,3.7,4.3,4.0,1710.0,3580.0,6325.0,False,148.0,90.0,148.0,200.0,148.0,320.0
sagittario_2,,Aviation,9.0,9.3,8.0,4691.0,12661.0,17772.0,False,214.0,130.0,214.0,380.0,214.0,600.0
sb2c_1c,,Aviation,3.0,3.0,3.0,1103.0,1795.0,2908.0,False,124.0,60.0,124.0,120.0,124.0,210.0
sb2c_4,,Aviation,3.7,3.7,3.7,1168.0,2173.0,4082.0,False,130.0,60.0,130.0,130.0,130.0,210.0
sb2c_5_france,,Aviation,3.7,3.7,4.0,1343.0,2486.0,4882.0,False,136.0,70.0,136.0,150.0,136.0,260.0
sb2c_5_thailand,,Aviation,3.7,3.7,4.0,681.0,1186.0,2457.0,True,272.0,140.0,272.0,300.0,272.0,510.0
sb2u-2,,Aviation,1.0,1.0,1.3,131.0,188.0,236.0,False,100.0,20.0,100.0,30.0,100.0,50.0
sb2u-3,,Aviation,1.7,1.7,1.7,291.0,429.0,607.0,False,100.0,20.0,100.0,40.0,100.0,80.0
sbd-3,,Aviation,1.7,2.0,1.7,427.0,691.0,857.0,False,106.0,30.0,106.0,60.0,106.0,120.0
sb_25j_netherlands,,Aviation,4.0,3.7,4.3,824.0,1363.0,2944.0,True,284.0,160.0,284.0,340.0,284.0,630.0
sb_2m_100,,Aviation,1.3,1.0,1.7,153.0,199.0,265.0,False,100.0,20.0,100.0,30.0,100.0,50.0
sb_2m_103c,,Aviation,2.0,2.0,2.0,311.0,466.0,709.0,False,100.0,20.0,100.0,40.0,100.0,80.0
sb_2m_103u,,Aviation,2.7,2.3,2.3,474.0,777.0,1108.0,False,106.0,30.0,106.0,60.0,106.0,110.0
sb_2m_103u_china,,Aviation,2.7,2.3,2.3,891.0,1425.0,2117.0,False,118.0,50.0,118.0,100.0,118.0,200.0
sb_2m_103u_mv3,,Aviation,2.7,2.3,2.3,474.0,777.0,1108.0,False,106.0,30.0,106.0,60.0,106.0,110.0
sb_2m_103_mv3,,Aviation,2.3,1.7,2.3,471.0,624.0,1108.0,False,106.0,30.0,106.0,60.0,106.0,110.0
sb_2m_105,,Aviation,3.0,2.7,2.7,464.0,776.0,1165.0,False,106.0,20.0,106.0,50.0,106.0,100.0
scimitar_f1,,Aviation,8.3,8.7,8.7,4976.0,12772.0,14549.0,False,214.0,130.0,214.0,380.0,214.0,600.0
sc_1,,Aviation,,,,,,,False,,,,,,
seafire_fr47,,Aviation,5.7,5.7,6.0,3278.0,7633.0,11720.0,False,166.0,90.0,166.0,210.0,166.0,460.0
seafire_mk17,,Aviation,5.3,5.3,5.7,2588.0,6103.0,8994.0,False,160.0,90.0,160.0,190.0,160.0,410.0
seafire_mk3,,Aviation,5.0,5.0,5.0,1376.0,3216.0,4793.0,False,142.0,60.0,142.0,140.0,142.0,300.0
seafire_mk3_france,,Aviation,5.0,5.0,5.0,2632.0,6203.0,8687.0,False,160.0,80.0,160.0,200.0,160.0,400.0
sea_fury_fb11,,Aviation,5.7,5.7,5.7,3217.0,7456.0,11033.0,False,166.0,90.0,166.0,210.0,166.0,440.0
sea_fury_fb51,,Aviation,5.7,5.7,5.7,3217.0,7490.0,11033.0,False,166.0,90.0,166.0,210.0,166.0,440.0
sea_harrier_fa2,,Aviation,13.0,13.0,13.0,4430.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
sea_hawk_fga50_netherlands,,Aviation,8.0,8.3,8.0,2218.0,6517.0,8519.0,True,416.0,260.0,416.0,760.0,416.0,1200.0
sea_hawk_fga6,,Aviation,8.0,8.0,7.3,4631.0,12993.0,18056.0,False,196.0,130.0,196.0,360.0,196.0,600.0
sea_hawk_mk100,,Aviation,8.0,8.3,8.0,2218.0,6517.0,8519.0,True,416.0,260.0,416.0,760.0,416.0,1200.0
sea_venom_faw20,,Aviation,8.0,7.7,8.0,4742.0,13377.0,17007.0,False,202.0,130.0,202.0,370.0,202.0,600.0
shackleton_mr_mk_2,,Aviation,5.3,6.0,6.3,3558.0,10713.0,21325.0,False,172.0,120.0,172.0,200.0,172.0,550.0
sm_79_1936,,Aviation,2.0,1.7,2.0,870.0,1148.0,1904.0,False,118.0,50.0,118.0,110.0,118.0,210.0
sm_79_1936_italy,,Aviation,2.0,1.7,2.0,461.0,623.0,997.0,False,106.0,30.0,106.0,60.0,106.0,120.0
sm_79_1937,,Aviation,2.3,2.3,2.3,1177.0,1817.0,2682.0,False,124.0,60.0,124.0,130.0,124.0,260.0
sm_79_1939,,Aviation,2.0,2.0,2.3,842.0,1288.0,2120.0,False,118.0,50.0,118.0,100.0,118.0,200.0
sm_79_1939_italy,,Aviation,2.0,2.0,2.3,446.0,690.0,1108.0,False,106.0,30.0,106.0,60.0,106.0,110.0
sm_79_1941,,Aviation,2.3,2.3,2.3,1141.0,1817.0,2683.0,False,124.0,60.0,124.0,130.0,124.0,260.0
sm_79_1941_italy,,Aviation,2.3,2.3,2.3,872.0,1426.0,2120.0,False,118.0,50.0,118.0,100.0,118.0,200.0
sm_79_1942,,Aviation,2.7,2.3,2.3,1136.0,1817.0,2683.0,False,124.0,60.0,124.0,130.0,124.0,260.0
sm_79_1943,,Aviation,2.3,2.3,2.3,1140.0,1815.0,2679.0,False,124.0,60.0,124.0,130.0,124.0,260.0
sm_79_1943_italy,,Aviation,2.3,2.3,2.3,1140.0,1815.0,2679.0,False,124.0,60.0,124.0,130.0,124.0,260.0
sm_79_iar,,Aviation,2.3,2.3,2.3,1370.0,2211.0,3312.0,False,130.0,80.0,130.0,150.0,130.0,310.0
sm_79_iar_italy,,Aviation,2.3,2.3,2.3,1370.0,2211.0,3312.0,False,130.0,80.0,130.0,150.0,130.0,310.0
sm_91,,Aviation,3.7,3.7,4.0,732.0,1156.0,2577.0,False,124.0,40.0,124.0,80.0,124.0,160.0
sm_92,,Aviation,4.0,4.0,4.3,979.0,1789.0,3619.0,False,136.0,50.0,136.0,100.0,136.0,270.0
soc_1,,Aviation,,,,,,,False,,,,,,
so_4050_vautour_2a,,Aviation,9.7,9.0,9.0,3906.0,14882.0,21637.0,False,220.0,100.0,220.0,270.0,220.0,600.0
so_4050_vautour_2a_iaf,,Aviation,9.7,9.0,9.0,1885.0,7371.0,10681.0,True,440.0,210.0,440.0,530.0,440.0,1200.0
so_4050_vautour_2a_israel_iaf,,Aviation,9.7,9.0,9.0,3820.0,14545.0,21225.0,False,214.0,100.0,214.0,260.0,214.0,600.0
so_4050_vautour_2b,,Aviation,9.7,9.0,9.0,3822.0,14548.0,21227.0,False,214.0,100.0,214.0,260.0,214.0,600.0
so_4050_vautour_2n,,Aviation,9.7,9.0,9.0,1816.0,7068.0,10381.0,True,416.0,200.0,416.0,500.0,416.0,1200.0
so_4050_vautour_2n_iaf,,Aviation,9.7,9.0,9.0,3906.0,14882.0,21637.0,False,220.0,100.0,220.0,270.0,220.0,600.0
so_4050_vautour_2n_late,,Aviation,8.7,8.3,8.7,4165.0,12545.0,13644.0,False,196.0,120.0,196.0,370.0,196.0,600.0
so_8000_narval,,Aviation,5.7,5.7,5.7,1933.0,4282.0,6353.0,True,344.0,200.0,344.0,450.0,344.0,960.0
spitfiremkii,,Aviation,3.7,3.7,3.0,627.0,1363.0,1832.0,False,118.0,30.0,118.0,70.0,118.0,150.0
spitfiremkiia,,Aviation,2.7,3.0,3.0,631.0,1315.0,1835.0,False,118.0,30.0,118.0,80.0,118.0,150.0
spitfiremkiia_ep,,Aviation,2.7,3.0,3.0,766.0,2987.0,1798.0,True,260.0,110.0,260.0,320.0,260.0,670.0
spitfire_f22,,Aviation,5.7,6.7,6.0,3217.0,8280.0,11500.0,False,166.0,90.0,166.0,240.0,166.0,460.0
spitfire_f24,,Aviation,6.3,6.7,6.7,4189.0,10634.0,15819.0,False,178.0,110.0,178.0,300.0,178.0,600.0
spitfire_fr_mk14e,,Aviation,5.3,5.7,5.3,1941.0,4376.0,6215.0,True,344.0,200.0,344.0,460.0,344.0,950.0
spitfire_fr_mk14e_belgium,,Aviation,5.3,5.7,5.3,3731.0,8862.0,12656.0,False,172.0,100.0,172.0,230.0,172.0,480.0
spitfire_ix,,Aviation,5.3,5.7,5.0,3849.0,9142.0,12658.0,False,172.0,100.0,172.0,230.0,172.0,480.0
spitfire_ix_early,,Aviation,4.3,4.3,4.7,1122.0,2572.0,3966.0,False,136.0,50.0,136.0,130.0,136.0,270.0
spitfire_ix_plagis,,Aviation,5.3,5.7,5.0,1695.0,4699.0,5236.0,True,332.0,190.0,332.0,450.0,332.0,880.0
spitfire_ix_usa,,Aviation,5.3,5.7,5.0,1941.0,4721.0,6013.0,True,344.0,200.0,344.0,470.0,344.0,950.0
spitfire_ix_ussr,,Aviation,5.3,5.7,5.0,1695.0,5170.0,5236.0,True,332.0,190.0,332.0,470.0,332.0,880.0
spitfire_lf_mk9e_iaf,,Aviation,5.3,5.7,5.0,4167.0,9862.0,13625.0,False,178.0,100.0,178.0,230.0,178.0,490.0
spitfire_lf_mk9e_weisman,,Aviation,5.3,5.7,5.0,1941.0,4282.0,6013.0,True,344.0,200.0,344.0,450.0,344.0,950.0
spitfire_mk1,,Aviation,2.7,3.0,2.3,468.0,987.0,1258.0,False,112.0,20.0,112.0,60.0,112.0,120.0
spitfire_mk14c,,Aviation,4.7,5.7,5.3,1929.0,4811.0,6748.0,True,356.0,200.0,356.0,480.0,356.0,990.0
spitfire_mk14e,,Aviation,5.0,5.7,5.3,2633.0,6262.0,8961.0,False,160.0,80.0,160.0,190.0,160.0,410.0
spitfire_mk18e,,Aviation,5.0,5.7,5.3,3213.0,7650.0,11019.0,False,166.0,90.0,166.0,210.0,166.0,440.0
spitfire_mk5b,,Aviation,3.7,3.7,3.3,833.0,1790.0,2522.0,False,124.0,40.0,124.0,100.0,124.0,200.0
spitfire_mk5b_italy,,Aviation,3.7,3.7,3.3,792.0,1184.0,1721.0,True,272.0,110.0,272.0,260.0,272.0,540.0
spitfire_mk5b_notrop,,Aviation,4.0,4.0,3.7,998.0,2243.0,3256.0,False,130.0,50.0,130.0,110.0,130.0,240.0
spitfire_mk5c,,Aviation,5.3,4.7,4.7,1385.0,3094.0,4599.0,False,142.0,60.0,142.0,140.0,142.0,300.0
spitfire_mk5c_notrop,,Aviation,5.7,5.0,5.0,1582.0,3621.0,5353.0,False,148.0,70.0,148.0,160.0,148.0,330.0
spitfire_mk9c_4cannons,,Aviation,5.0,4.7,4.7,1049.0,4822.0,3206.0,True,308.0,150.0,308.0,450.0,308.0,750.0
spitfire_mk9c_iaf,,Aviation,4.3,4.3,4.7,3065.0,7061.0,10259.0,False,166.0,90.0,166.0,220.0,166.0,450.0
spitfire_xvi,,Aviation,4.7,5.0,5.0,1332.0,3216.0,4794.0,False,142.0,60.0,142.0,140.0,142.0,300.0
stirling_mk1,,Aviation,4.0,4.0,5.0,1492.0,2981.0,6299.0,False,142.0,80.0,142.0,170.0,142.0,350.0
stirling_mk3,,Aviation,4.3,4.7,5.3,2042.0,5088.0,9385.0,False,154.0,90.0,154.0,230.0,154.0,410.0
strikemaster_mk88,,Aviation,6.0,6.3,6.3,1906.0,3066.0,4890.0,True,344.0,220.0,344.0,380.0,344.0,1200.0
su-11,,Aviation,7.7,7.3,7.0,2374.0,6293.0,8288.0,True,380.0,250.0,380.0,690.0,380.0,1200.0
su-2_m82,,Aviation,2.0,2.7,2.7,324.0,435.0,908.0,False,106.0,20.0,106.0,40.0,106.0,80.0
su-2_mv5,,Aviation,1.7,1.7,2.0,216.0,276.0,569.0,False,100.0,10.0,100.0,30.0,100.0,60.0
su-2_tss1,,Aviation,1.7,2.0,1.7,322.0,416.0,781.0,False,106.0,20.0,106.0,40.0,106.0,100.0
su-6_am42,,Aviation,5.0,4.7,5.0,2306.0,4193.0,7959.0,False,160.0,90.0,160.0,150.0,160.0,530.0
su-6_m71,,Aviation,4.7,4.3,5.3,1286.0,2471.0,4887.0,False,148.0,70.0,148.0,120.0,148.0,470.0
su-7b,,Aviation,9.3,9.0,9.7,4092.0,12235.0,13682.0,False,220.0,100.0,220.0,320.0,220.0,600.0
su-7bkl,,Aviation,9.7,9.0,10.0,4153.0,12492.0,13966.0,False,226.0,100.0,226.0,330.0,226.0,600.0
su-7bmk,,Aviation,9.7,9.0,9.7,2115.0,6151.0,6848.0,True,452.0,210.0,452.0,660.0,452.0,1200.0
su-8,,Aviation,4.7,4.7,4.7,1415.0,2568.0,4772.0,True,332.0,190.0,332.0,330.0,332.0,1070.0
su-9,,Aviation,7.3,7.0,7.0,4654.0,11971.0,17588.0,False,190.0,130.0,190.0,320.0,190.0,600.0
sunderland_mk3a,,Aviation,2.0,1.7,1.7,613.0,821.0,1169.0,False,112.0,40.0,112.0,80.0,112.0,160.0
sunderland_mk5,,Aviation,2.3,2.0,2.3,873.0,1287.0,2118.0,False,118.0,50.0,118.0,100.0,118.0,200.0
super_etendard_97,,Aviation,10.3,10.3,10.3,4402.0,12779.0,14222.0,False,232.0,100.0,232.0,310.0,232.0,600.0
