name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
Spitfire_LF_Mk_IX,Britain,Aviation,5.7,5.7,5.0,321.0,104.0,708.0,False,166.0,120.0,166.0,380.0,166.0,410.0
Spitfire_LF_Mk_IXc_(USA),USA,Aviation,5.7,5.7,5.0,400.0,900.0,600.0,True,332.0,200.0,332.0,520.0,332.0,540.0
Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0,300.0,0.0,400.0,True,332.0,200.0,332.0,540.0,332.0,620.0
Su-6,USSR,Aviation,4.3,4.3,4.3,660.0,900.0,280.0,True,332.0,200.0,332.0,400.0,332.0,500.0
Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0,46.0,744.0,76.0,False,160.0,100.0,160.0,170.0,160.0,280.0
Su-6_(M-71F),USSR,Aviation,5.3,5.3,5.3,729.0,84.0,997.0,False,178.0,100.0,178.0,160.0,178.0,260.0
T18B-1,Sweden,Aviation,3.7,4.0,3.7,699.0,354.0,185.0,False,160.0,130.0,160.0,320.0,160.0,580.0
T18B-2,Sweden,Aviation,3.7,4.3,3.7,596.0,572.0,223.0,False,166.0,110.0,166.0,290.0,166.0,390.0
Ta_152_C-3,Germany,Aviation,6.3,6.0,5.7,71.0,95.0,142.0,False,184.0,120.0,184.0,340.0,184.0,440.0
Ta_152_H-1,Germany,Aviation,6.3,6.0,5.7,764.0,419.0,208.0,False,178.0,130.0,178.0,380.0,178.0,450.0
Tempest_Mk_II,Britain,Aviation,6.3,6.0,6.3,830.0,277.0,18.0,False,184.0,130.0,184.0,300.0,184.0,380.0
Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0,703.0,233.0,75.0,False,160.0,120.0,160.0,270.0,160.0,380.0
Tempest_Mk_V_(Germany),Germany,Aviation,6.0,5.7,6.3,300.0,300.0,200.0,True,344.0,200.0,344.0,500.0,344.0,300.0
Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0,655.0,204.0,308.0,False,172.0,120.0,172.0,240.0,172.0,340.0
Tu-2S,USSR,Aviation,5.7,5.3,5.7,455.0,529.0,276.0,False,172.0,120.0,172.0,210.0,172.0,330.0
Tu-2S-44,USSR,Aviation,6.0,5.7,6.0,671.0,865.0,556.0,False,178.0,110.0,178.0,210.0,178.0,300.0
Tu-2S-44_(China),China,Aviation,6.0,5.7,6.0,862.0,164.0,655.0,False,178.0,110.0,178.0,210.0,178.0,390.0
Tu-2S-59,USSR,Aviation,6.0,5.7,6.0,499.0,952.0,652.0,False,184.0,110.0,184.0,190.0,184.0,290.0
Tu-4,USSR,Aviation,7.7,8.0,7.7,939.0,393.0,803.0,False,190.0,120.0,190.0,380.0,190.0,380.0
Tu-4_(China),China,Aviation,7.7,8.0,7.7,927.0,104.0,656.0,False,184.0,130.0,184.0,380.0,184.0,450.0
VB.10-02,France,Aviation,4.3,4.3,4.0,557.0,549.0,3.0,False,172.0,110.0,172.0,380.0,172.0,360.0
VB.10C-1,France,Aviation,3.7,4.0,3.7,529.0,801.0,591.0,False,160.0,110.0,160.0,360.0,160.0,350.0
Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.0,876.0,43.0,430.0,False,160.0,110.0,160.0,360.0,160.0,340.0
Wyvern_S4,Britain,Aviation,4.3,4.3,4.7,0.0,0.0,100.0,True,320.0,180.0,320.0,380.0,320.0,580.0
XA-38,USA,Aviation,4.3,4.7,4.7,970.0,0.0,300.0,True,332.0,180.0,332.0,320.0,332.0,560.0
Yak-3_(VK-107),USSR,Aviation,5.7,5.7,6.3,960.0,600.0,700.0,True,356.0,200.0,356.0,520.0,356.0,520.0
Yak-3U,USSR,Aviation,5.7,5.3,6.0,823.0,328.0,362.0,False,178.0,120.0,178.0,380.0,178.0,340.0
Yak-9P,USSR,Aviation,5.0,5.0,5.3,150.0,634.0,115.0,False,166.0,110.0,166.0,320.0,166.0,360.0
Yak-9U,USSR,Aviation,4.0,4.3,5.0,110.0,950.0,240.0,False,160.0,110.0,160.0,380.0,160.0,360.0
Yak-9UT,USSR,Aviation,6.0,5.7,6.3,747.0,23.0,456.0,False,184.0,120.0,184.0,310.0,184.0,330.0
Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3,686.0,114.0,806.0,False,160.0,100.0,160.0,310.0,160.0,430.0
Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7,335.0,529.0,690.0,False,166.0,110.0,166.0,260.0,166.0,410.0
A21RB,Sweden,Aviation,6.7,6.7,6.7,501.0,744.0,579.0,False,196.0,120.0,196.0,250.0,196.0,370.0
Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,707.0,66.0,659.0,False,190.0,150.0,190.0,270.0,190.0,490.0
Ar_234_C-3,Germany,Aviation,7.0,7.3,7.3,925.0,979.0,125.0,False,202.0,130.0,202.0,230.0,202.0,400.0
Attacker_FB_1,Britain,Aviation,7.3,7.0,7.3,978.0,299.0,527.0,False,190.0,100.0,190.0,260.0,190.0,370.0
AV-8A,USA,Aviation,9.3,9.3,9.3,280.0,590.0,20.0,True,440.0,200.0,440.0,420.0,440.0,620.0
B-57A,USA,Aviation,7.7,8.0,7.7,811.0,567.0,862.0,False,190.0,140.0,190.0,380.0,190.0,530.0
B-57B,USA,Aviation,8.0,8.0,8.0,149.0,216.0,303.0,False,202.0,120.0,202.0,300.0,202.0,310.0
BI,USSR,Aviation,6.7,6.3,6.3,570.0,701.0,239.0,False,190.0,150.0,190.0,370.0,190.0,280.0
Canberra_B_(I)_Mk_6,Britain,Aviation,8.3,8.0,8.0,437.0,698.0,569.0,False,202.0,120.0,202.0,320.0,202.0,380.0
Canberra_B_Mk_2,Britain,Aviation,8.0,8.0,7.7,674.0,123.0,919.0,False,190.0,150.0,190.0,380.0,190.0,430.0
F-80A-5,USA,Aviation,6.7,7.0,7.0,904.0,759.0,972.0,False,190.0,120.0,190.0,290.0,190.0,410.0
F-80C-10,USA,Aviation,7.3,7.7,7.7,721.0,776.0,664.0,False,202.0,110.0,202.0,330.0,202.0,360.0
F-84B-26,USA,Aviation,6.7,7.3,8.0,324.0,49.0,101.0,False,190.0,130.0,190.0,280.0,190.0,280.0
F-84F,USA,Aviation,8.7,8.7,8.7,25.0,686.0,793.0,False,208.0,110.0,208.0,260.0,208.0,320.0
F-84F_(France),France,Aviation,8.7,8.7,8.7,525.0,686.0,793.0,False,202.0,110.0,202.0,260.0,202.0,320.0
F-84F_(Germany),Germany,Aviation,8.7,8.7,8.7,25.0,686.0,793.0,False,208.0,110.0,208.0,260.0,208.0,320.0
F-84F_(IAF),France,Aviation,8.7,8.7,8.7,890.0,0.0,500.0,True,416.0,200.0,416.0,480.0,416.0,580.0
F-84F_(Italy),Italy,Aviation,8.7,8.7,8.7,25.0,686.0,793.0,False,208.0,110.0,208.0,260.0,208.0,320.0
F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,770.0,739.0,657.0,False,196.0,110.0,196.0,310.0,196.0,310.0
F-84G-21-RE_(China),China,Aviation,7.7,7.7,8.0,225.0,1.0,79.0,False,202.0,100.0,202.0,250.0,202.0,360.0
F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,837.0,920.0,723.0,False,202.0,120.0,202.0,250.0,202.0,300.0
F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,783.0,99.0,451.0,False,196.0,110.0,196.0,320.0,196.0,300.0
F-86A-5,USA,Aviation,8.0,8.7,8.7,431.0,10.0,564.0,False,202.0,110.0,202.0,270.0,202.0,380.0
F-86F-25,USA,Aviation,8.0,8.7,8.7,728.0,577.0,860.0,False,208.0,110.0,208.0,290.0,208.0,400.0
F-86F-30_(China),China,Aviation,8.0,8.7,8.7,403.0,888.0,615.0,False,196.0,110.0,196.0,250.0,196.0,460.0
F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,674.0,172.0,888.0,False,202.0,130.0,202.0,250.0,202.0,360.0
F-86F-35,USA,Aviation,8.0,8.7,9.0,410.0,700.0,300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
F-86F-40_(China),China,Aviation,8.3,9.3,9.3,376.0,562.0,615.0,False,208.0,150.0,208.0,280.0,208.0,660.0
F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,619.0,860.0,811.0,False,208.0,150.0,208.0,270.0,208.0,570.0
F-86F-40_JASDF_(Japan),Japan,Aviation,8.3,9.3,9.3,0.0,900.0,600.0,True,416.0,200.0,416.0,500.0,416.0,620.0
F-89B,USA,Aviation,7.3,7.7,7.3,600.0,200.0,100.0,True,404.0,200.0,404.0,500.0,404.0,600.0
F-89D,USA,Aviation,7.3,7.7,7.3,900.0,300.0,400.0,True,404.0,200.0,404.0,540.0,404.0,560.0
F2H-2,USA,Aviation,8.0,8.0,8.0,421.0,987.0,183.0,False,190.0,100.0,190.0,280.0,190.0,320.0
F3D-1,USA,Aviation,7.0,7.0,7.0,274.0,647.0,836.0,False,196.0,100.0,196.0,220.0,196.0,360.0
F9F-2,USA,Aviation,8.3,8.3,8.3,587.0,280.0,584.0,False,196.0,100.0,196.0,310.0,196.0,350.0
F9F-5,USA,Aviation,8.3,8.3,8.3,163.0,671.0,131.0,False,202.0,100.0,202.0,320.0,202.0,320.0
G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,674.0,659.0,509.0,False,196.0,120.0,196.0,250.0,196.0,340.0
G.91_R/1,Italy,Aviation,8.3,8.7,8.7,944.0,835.0,72.0,False,208.0,130.0,208.0,230.0,208.0,460.0
G.91_R/3_(Germany),Germany,Aviation,9.0,8.7,9.0,218.0,751.0,774.0,False,202.0,120.0,202.0,150.0,202.0,300.0
G.91_R/4,Italy,Aviation,8.7,8.7,9.0,900.0,0.0,400.0,True,464.0,200.0,464.0,400.0,464.0,600.0
G.91_R/4_(Germany),Germany,Aviation,8.7,8.7,9.0,800.0,700.0,620.0,True,440.0,200.0,440.0,420.0,440.0,620.0
H-5,China,Aviation,8.0,8.0,8.0,201.0,58.0,726.0,False,196.0,110.0,196.0,280.0,196.0,490.0
Harrier_GR.1,Britain,Aviation,9.7,9.7,9.7,990.0,290.0,480.0,True,440.0,200.0,440.0,480.0,440.0,620.0
He_162_A-1,Germany,Aviation,6.3,6.3,6.7,174.0,3.0,774.0,False,190.0,150.0,190.0,310.0,190.0,360.0
He_162_A-2,Germany,Aviation,6.3,6.3,6.7,267.0,733.0,343.0,False,190.0,140.0,190.0,350.0,190.0,470.0
Ho_229_V3,Germany,Aviation,7.3,7.3,7.7,826.0,223.0,806.0,False,190.0,120.0,190.0,280.0,190.0,420.0
Hunter_FGA.9,Britain,Aviation,9.7,9.7,9.7,900.0,100.0,0.0,True,440.0,200.0,440.0,500.0,440.0,620.0
IL-28,USSR,Aviation,8.0,8.0,8.0,441.0,629.0,614.0,False,196.0,100.0,196.0,250.0,196.0,330.0
IL-28_(Germany),Germany,Aviation,8.0,8.0,8.0,585.0,821.0,506.0,False,208.0,120.0,208.0,300.0,208.0,470.0
IL-28Sh,USSR,Aviation,8.0,8.0,8.0,901.0,434.0,170.0,False,202.0,110.0,202.0,200.0,202.0,360.0
J-2,China,Aviation,8.7,8.7,8.7,860.0,562.0,442.0,False,208.0,130.0,208.0,250.0,208.0,570.0
J/A29B,Sweden,Aviation,8.3,7.7,8.3,832.0,318.0,260.0,False,208.0,110.0,208.0,280.0,208.0,440.0
J21RA,Sweden,Aviation,6.7,6.7,6.7,868.0,619.0,889.0,False,196.0,120.0,196.0,350.0,196.0,440.0
J28B,Sweden,Aviation,7.7,7.3,7.7,736.0,542.0,5.0,False,202.0,120.0,202.0,340.0,202.0,450.0
J29A,Sweden,Aviation,8.0,7.7,8.0,720.0,912.0,166.0,False,208.0,110.0,208.0,340.0,208.0,380.0
J29D,Sweden,Aviation,9.0,8.7,8.3,60.0,100.0,400.0,True,440.0,200.0,440.0,460.0,440.0,620.0
Ki-200,Japan,Aviation,8.0,8.0,8.0,5.0,42.0,230.0,False,202.0,150.0,202.0,320.0,202.0,280.0
Kikka,Japan,Aviation,6.7,6.7,6.7,567.0,580.0,35.0,False,190.0,150.0,190.0,300.0,190.0,370.0
La-15,USSR,Aviation,8.0,8.0,8.0,499.0,55.0,3.0,False,196.0,110.0,196.0,280.0,196.0,340.0
La-174,USSR,Aviation,8.0,8.0,8.0,674.0,114.0,914.0,False,202.0,140.0,202.0,280.0,202.0,340.0
La-200,USSR,Aviation,8.0,8.0,8.0,162.0,682.0,295.0,False,208.0,110.0,208.0,300.0,208.0,340.0
M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,309.0,336.0,513.0,False,190.0,110.0,190.0,250.0,190.0,300.0
M.D.450B_Ouragan,France,Aviation,7.7,7.7,7.7,309.0,91.0,286.0,False,196.0,100.0,196.0,320.0,196.0,250.0
M.D.452_IIA,France,Aviation,8.3,8.0,8.3,269.0,509.0,686.0,False,208.0,100.0,208.0,330.0,208.0,370.0
M.D.452_IIC,France,Aviation,8.7,8.3,8.7,653.0,824.0,667.0,False,208.0,110.0,208.0,290.0,208.0,380.0
Me_163_B,Germany,Aviation,8.0,8.0,8.0,301.0,760.0,45.0,False,202.0,140.0,202.0,310.0,202.0,260.0
Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,543.0,37.0,53.0,False,208.0,130.0,208.0,300.0,208.0,320.0
Me_262_A-1/U4,Germany,Aviation,6.0,6.7,6.7,863.0,93.0,527.0,False,190.0,150.0,190.0,180.0,190.0,350.0
Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,712.0,315.0,290.0,False,190.0,120.0,190.0,330.0,190.0,440.0
Me_262_A-1a/U1,Germany,Aviation,7.3,7.3,7.0,985.0,233.0,420.0,False,202.0,120.0,202.0,200.0,202.0,350.0
Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,9.0,724.0,806.0,False,196.0,150.0,196.0,230.0,196.0,330.0
Me_262_C-1a,Germany,Aviation,7.7,7.7,7.7,420.0,475.0,995.0,False,196.0,110.0,196.0,300.0,196.0,370.0
Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,701.0,890.0,937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
Meteor_F_Mk_3,Britain,Aviation,7.3,7.0,7.0,654.0,542.0,476.0,False,190.0,120.0,190.0,350.0,190.0,410.0
Meteor_F_Mk_4_G.41F,Britain,Aviation,8.0,7.7,7.7,402.0,403.0,475.0,False,202.0,100.0,202.0,350.0,202.0,340.0
Meteor_F_Mk_4_G.41G,Britain,Aviation,8.0,8.0,8.0,601.0,271.0,475.0,False,208.0,100.0,208.0,350.0,208.0,340.0
Meteor_F_Mk_8_G.41K,Britain,Aviation,8.0,8.0,8.0,999.0,92.0,868.0,False,208.0,100.0,208.0,310.0,208.0,330.0
Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,400.0,400.0,400.0,True,428.0,180.0,428.0,420.0,428.0,540.0
MiG-15,USSR,Aviation,8.7,8.3,8.3,176.0,259.0,710.0,False,202.0,110.0,202.0,280.0,202.0,340.0
MiG-15bis,USSR,Aviation,8.7,8.7,8.7,770.0,832.0,168.0,False,208.0,130.0,208.0,240.0,208.0,350.0
MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,405.0,756.0,684.0,False,208.0,130.0,208.0,270.0,208.0,450.0
MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,0.0,900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
MiG-17AS,USSR,Aviation,9.0,9.0,9.0,800.0,0.0,700.0,True,428.0,200.0,428.0,520.0,428.0,620.0
MiG-9,USSR,Aviation,7.3,7.3,7.3,813.0,560.0,191.0,False,190.0,120.0,190.0,250.0,190.0,340.0
MiG-9_(China),China,Aviation,7.3,7.3,7.3,319.0,10.0,543.0,False,190.0,120.0,190.0,320.0,190.0,280.0
MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,46.0,51.0,267.0,False,196.0,120.0,196.0,250.0,196.0,340.0
MiG-9_(l)_(China),China,Aviation,7.7,7.3,7.7,370.0,881.0,404.0,False,196.0,100.0,196.0,330.0,196.0,330.0
R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,34.0,446.0,863.0,False,190.0,100.0,190.0,270.0,190.0,360.0
R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,720.0,220.0,600.0,False,196.0,100.0,196.0,280.0,196.0,400.0
R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,186.0,703.0,815.0,False,202.0,110.0,202.0,270.0,202.0,400.0
S.O.4050_Vautour_IIA,France,Aviation,9.3,9.0,9.0,667.0,970.0,539.0,False,208.0,120.0,208.0,210.0,208.0,400.0
S.O.4050_Vautour_IIB,France,Aviation,9.3,9.0,9.0,647.0,979.0,619.0,False,196.0,150.0,196.0,300.0,196.0,480.0
SAAB-105G,Sweden,Aviation,8.3,8.3,8.3,194.0,808.0,793.0,False,208.0,130.0,208.0,280.0,208.0,400.0
SAAB-105%C3%96E,Sweden,Aviation,8.3,8.3,8.3,890.0,310.0,970.0,True,416.0,200.0,416.0,520.0,416.0,620.0
Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,274.0,145.0,759.0,False,202.0,100.0,202.0,270.0,202.0,370.0
Sea_Hawk_Mk.100,Germany,Aviation,8.0,8.0,8.0,940.0,200.0,110.0,True,416.0,200.0,416.0,480.0,416.0,620.0
Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,65.0,751.0,238.0,False,196.0,110.0,196.0,350.0,196.0,340.0
Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,287.0,461.0,119.0,False,208.0,110.0,208.0,380.0,208.0,460.0
Shenyang_F-5,China,Aviation,9.3,9.3,9.3,780.0,500.0,0.0,True,428.0,200.0,428.0,520.0,428.0,620.0
SK60B,Sweden,Aviation,7.3,7.3,7.3,832.0,301.0,776.0,False,202.0,150.0,202.0,310.0,202.0,430.0
Swift_F.1,Britain,Aviation,8.3,8.3,8.3,498.0,331.0,799.0,False,196.0,100.0,196.0,280.0,196.0,340.0
Swift_F.7,Britain,Aviation,8.7,8.7,8.7,416.0,514.0,884.0,False,208.0,100.0,208.0,290.0,208.0,420.0
Tu-14T,USSR,Aviation,8.0,8.0,8.0,83.0,58.0,560.0,False,196.0,100.0,196.0,270.0,196.0,350.0
Vampire_FB_5,Britain,Aviation,7.7,7.3,7.7,243.0,665.0,352.0,False,196.0,110.0,196.0,280.0,196.0,350.0
Vampire_FB_52A,Italy,Aviation,7.7,7.3,7.7,967.0,389.0,586.0,False,196.0,130.0,196.0,270.0,196.0,340.0
Vautour_IIA_IDF/AF_(France),France,Aviation,9.3,9.0,9.0,820.0,200.0,0.0,True,404.0,200.0,404.0,400.0,404.0,620.0
Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,199.0,394.0,779.0,False,208.0,110.0,208.0,290.0,208.0,410.0
Yak-15,USSR,Aviation,6.3,6.7,6.7,279.0,176.0,811.0,False,190.0,140.0,190.0,360.0,190.0,400.0
Yak-15P,USSR,Aviation,6.0,6.3,6.7,438.0,331.0,393.0,False,196.0,130.0,196.0,380.0,196.0,440.0
Yak-17,USSR,Aviation,6.3,6.7,7.0,254.0,959.0,393.0,False,202.0,130.0,202.0,370.0,202.0,390.0
Yak-23,USSR,Aviation,8.0,8.0,7.7,709.0,264.0,3.0,False,202.0,140.0,202.0,360.0,202.0,370.0
Yak-30,USSR,Aviation,8.3,8.3,8.0,947.0,822.0,552.0,False,208.0,140.0,208.0,330.0,208.0,380.0
Yak-38,USSR,Aviation,9.3,9.3,9.3,130.0,660.0,580.0,True,440.0,200.0,440.0,400.0,440.0,620.0
A-4B,USA,Aviation,9.0,8.7,9.0,186.0,51.0,880.0,False,214.0,110.0,214.0,200.0,214.0,400.0
A-4E_Early,USA,Aviation,9.3,9.0,9.3,559.0,213.0,462.0,False,214.0,110.0,214.0,180.0,214.0,440.0
A-7D,USA,Aviation,9.3,9.3,9.3,498.0,966.0,429.0,False,232.0,100.0,232.0,200.0,232.0,340.0
A32A,Sweden,Aviation,8.7,9.0,9.0,38.0,24.0,542.0,False,220.0,110.0,220.0,230.0,220.0,530.0
AV-8C,USA,Aviation,9.7,9.7,9.7,36.0,314.0,650.0,False,232.0,130.0,232.0,240.0,232.0,480.0
Buccanneer_S.2,Britain,Aviation,9.3,9.3,9.3,564.0,503.0,930.0,False,214.0,150.0,214.0,220.0,214.0,420.0
CL-13_Mk.4,Italy,Aviation,8.0,8.7,9.0,268.0,481.0,721.0,False,214.0,110.0,214.0,290.0,214.0,630.0
CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,363.0,996.0,913.0,False,214.0,110.0,214.0,250.0,214.0,350.0
CL-13B_Mk.6,Germany,Aviation,9.3,9.7,9.3,93.0,317.0,474.0,False,220.0,110.0,220.0,270.0,220.0,540.0
Etendard_IVM,France,Aviation,9.3,9.0,9.3,579.0,527.0,180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
F-1,Japan,Aviation,10.3,10.3,10.3,307.0,995.0,852.0,False,226.0,130.0,226.0,230.0,226.0,620.0
F-100A_(China),China,Aviation,9.7,9.7,9.7,782.0,672.0,694.0,False,220.0,100.0,220.0,240.0,220.0,660.0
F-100D,USA,Aviation,9.7,9.7,9.7,553.0,807.0,602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
F-100D_(France),France,Aviation,9.7,9.7,9.7,323.0,860.0,827.0,False,226.0,90.0,226.0,270.0,226.0,660.0
F-104A,USA,Aviation,9.7,10.0,9.7,385.0,905.0,801.0,False,220.0,120.0,220.0,240.0,220.0,440.0
F-104A_(China),China,Aviation,9.7,10.0,10.0,475.0,756.0,432.0,False,226.0,120.0,226.0,250.0,226.0,510.0
F-104C,USA,Aviation,9.7,10.0,9.7,915.0,862.0,834.0,False,226.0,110.0,226.0,250.0,226.0,660.0
F-104G,Germany,Aviation,10.0,10.0,10.0,357.0,248.0,241.0,False,232.0,120.0,232.0,210.0,232.0,500.0
F-104G_(China),China,Aviation,10.0,10.7,10.3,613.0,110.0,910.0,False,232.0,150.0,232.0,250.0,232.0,660.0
F-104J,Japan,Aviation,10.0,10.3,10.0,859.0,454.0,264.0,False,220.0,110.0,220.0,230.0,220.0,510.0
F-104S,Italy,Aviation,10.3,10.3,10.3,203.0,98.0,482.0,False,226.0,150.0,226.0,220.0,226.0,540.0
F-4C_Phantom_II,USA,Aviation,10.7,10.7,10.7,101.0,350.0,199.0,False,226.0,100.0,226.0,190.0,226.0,440.0
F-4E_Phantom_II,USA,Aviation,10.7,10.7,10.7,38.0,210.0,798.0,False,232.0,90.0,232.0,200.0,232.0,590.0
F-4EJ_Phantom_II,Japan,Aviation,10.7,10.7,10.7,410.0,731.0,798.0,False,226.0,130.0,226.0,210.0,226.0,600.0
F-86F-2,USA,Aviation,9.0,9.0,9.0,552.0,913.0,846.0,False,214.0,100.0,214.0,260.0,214.0,330.0
F-86K_(France),France,Aviation,9.0,9.3,9.3,241.0,19.0,529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
F-86K_(Germany),Germany,Aviation,9.0,9.3,9.3,51.0,317.0,635.0,False,226.0,130.0,226.0,280.0,226.0,540.0
F-86K_(Italy),Italy,Aviation,9.0,9.3,9.3,633.0,533.0,394.0,False,220.0,110.0,220.0,300.0,220.0,480.0
F11F-1,USA,Aviation,9.0,9.0,9.0,79.0,615.0,529.0,False,232.0,110.0,232.0,250.0,232.0,380.0
F3H-2,USA,Aviation,9.3,9.3,9.3,539.0,913.0,69.0,False,220.0,90.0,220.0,250.0,220.0,450.0
F9F-8,USA,Aviation,8.3,8.3,8.3,160.0,503.0,536.0,False,214.0,110.0,214.0,320.0,214.0,330.0
FJ-4B,USA,Aviation,9.0,8.7,9.0,782.0,348.0,141.0,False,226.0,90.0,226.0,240.0,226.0,370.0
FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,674.0,227.0,19.0,False,232.0,90.0,232.0,150.0,232.0,380.0
G.91_YS,Italy,Aviation,10.0,10.0,9.7,308.0,667.0,411.0,False,220.0,100.0,220.0,210.0,220.0,570.0
Harrier_GR.3,Britain,Aviation,9.7,9.7,9.7,733.0,341.0,836.0,False,214.0,120.0,214.0,260.0,214.0,510.0
Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,327.0,26.0,338.0,False,214.0,100.0,214.0,290.0,214.0,450.0
Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,197.0,590.0,847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
J-4,China,Aviation,9.0,9.0,9.0,170.0,754.0,337.0,False,214.0,120.0,214.0,270.0,214.0,410.0
J-6A,China,Aviation,10.0,10.0,10.3,531.0,172.0,659.0,False,220.0,130.0,220.0,240.0,220.0,580.0
J-7II,China,Aviation,10.0,10.0,10.3,765.0,876.0,969.0,False,226.0,100.0,226.0,230.0,226.0,650.0
J29F,Sweden,Aviation,9.0,8.7,8.3,906.0,303.0,454.0,False,214.0,110.0,214.0,310.0,214.0,530.0
J32B,Sweden,Aviation,9.7,10.0,9.7,55.0,975.0,323.0,False,220.0,100.0,220.0,210.0,220.0,580.0
J35D,Sweden,Aviation,10.7,10.7,10.7,996.0,452.0,448.0,False,226.0,100.0,226.0,200.0,226.0,590.0
Jaguar_A,France,Aviation,9.7,10.0,9.7,112.0,703.0,847.0,False,226.0,90.0,226.0,170.0,226.0,540.0
Jaguar_GR.1,Britain,Aviation,9.7,10.0,9.7,935.0,757.0,975.0,False,220.0,80.0,220.0,200.0,220.0,440.0
Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,778.0,138.0,308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
Lightning_F.6,Britain,Aviation,9.7,9.7,9.7,212.0,600.0,395.0,False,226.0,120.0,226.0,290.0,226.0,540.0
MiG-17,USSR,Aviation,9.0,9.0,9.0,108.0,121.0,168.0,False,214.0,130.0,214.0,250.0,214.0,360.0
MiG-19PT,USSR,Aviation,10.0,10.0,10.3,469.0,805.0,209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
MiG-19S_(Germany),Germany,Aviation,10.0,10.0,10.0,339.0,24.0,209.0,False,220.0,110.0,220.0,220.0,220.0,430.0
MiG-21bis,USSR,Aviation,10.7,10.7,10.7,341.0,314.0,889.0,False,232.0,100.0,232.0,240.0,232.0,660.0
MiG-21F-13,USSR,Aviation,9.7,9.7,9.7,878.0,675.0,484.0,False,226.0,90.0,226.0,240.0,226.0,400.0
MiG-21MF_(Germany),Germany,Aviation,10.7,10.7,10.7,376.0,314.0,819.0,False,226.0,100.0,226.0,200.0,226.0,450.0
MiG-21SMT,USSR,Aviation,10.7,10.7,10.7,73.0,759.0,199.0,False,232.0,100.0,232.0,220.0,232.0,450.0
Mirage_IIIC,France,Aviation,10.7,10.7,10.7,484.0,949.0,572.0,False,226.0,90.0,226.0,210.0,226.0,510.0
Phantom_FG.1,Britain,Aviation,10.7,10.7,10.7,954.0,920.0,714.0,False,226.0,100.0,226.0,210.0,226.0,590.0
Phantom_FGR.2,Britain,Aviation,10.7,10.7,10.7,460.0,624.0,630.0,False,226.0,100.0,226.0,210.0,226.0,460.0
Q-5_early,China,Aviation,10.0,9.7,9.7,111.0,843.0,899.0,False,220.0,150.0,220.0,240.0,220.0,660.0
Q-5A,China,Aviation,10.0,10.0,10.3,694.0,687.0,44.0,False,226.0,150.0,226.0,240.0,226.0,660.0
