name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
N1K1-Ja,Japan,Aviation,5.3,5.3,5.3,3649.0,8592.0,12378.0,False,172.0,100.0,172.0,230.0,172.0,480.0
N1K2-J,Japan,Aviation,5.7,6.0,6.0,3988.0,9500.0,14200.0,False,178.0,100.0,178.0,240.0,178.0,510.0
N1K2-Ja,Japan,Aviation,6.0,6.0,6.3,4099.0,9500.0,15083.0,False,178.0,110.0,178.0,240.0,178.0,530.0
NC.900,France,Aviation,5.3,5.0,5.3,1695.0,4645.0,6255.0,True,332.0,180.0,332.0,440.0,332.0,880.0
P-38K,USA,Aviation,5.0,5.3,5.3,1940.0,5301.0,6215.0,True,344.0,200.0,344.0,500.0,344.0,960.0
P-38L-1_(China),China,Aviation,4.3,4.7,4.7,1261.0,3028.0,4502.0,False,142.0,60.0,142.0,140.0,142.0,300.0
P-38L-5-LO,USA,Aviation,4.3,4.7,4.7,2855.0,6809.0,10053.0,False,166.0,90.0,166.0,210.0,166.0,450.0
P-51D-10,USA,Aviation,4.0,4.3,5.0,1549.0,3690.0,5236.0,True,332.0,180.0,332.0,440.0,332.0,880.0
P-51D-20-NA,USA,Aviation,4.0,4.3,5.0,1549.0,4383.0,5236.0,True,332.0,180.0,332.0,460.0,332.0,880.0
P-51D-20-NA_(Israel),Israel,Aviation,4.0,4.3,5.0,3010.0,6919.0,10441.0,False,166.0,90.0,166.0,220.0,166.0,440.0
P-51D-30,USA,Aviation,4.7,5.0,5.3,2509.0,6079.0,8779.0,False,160.0,80.0,160.0,200.0,160.0,410.0
P-51H-5-NA,USA,Aviation,6.0,6.3,6.7,3293.0,8061.0,12574.0,False,166.0,100.0,166.0,220.0,166.0,530.0
P-59A,USA,Aviation,5.3,5.7,6.7,1695.0,3702.0,8515.0,True,332.0,180.0,332.0,420.0,332.0,1060.0
P-63A-10_(USSR),USSR,Aviation,4.0,4.0,4.7,1549.0,3795.0,5039.0,True,332.0,180.0,332.0,440.0,332.0,900.0
P-63C-5_(USSR),USSR,Aviation,4.0,4.0,4.7,1236.0,4123.0,4102.0,True,320.0,160.0,320.0,440.0,320.0,820.0
P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7,1493.0,2853.0,5298.0,False,142.0,80.0,142.0,170.0,142.0,280.0
PB4Y-2_(France),France,Aviation,5.0,5.3,5.7,2653.0,7349.0,13509.0,False,160.0,100.0,160.0,200.0,160.0,460.0
Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.3,5.7,5.0,1695.0,4699.0,5236.0,True,332.0,180.0,332.0,440.0,332.0,880.0
Re.2005_serie_0,Italy,Aviation,5.7,6.0,5.3,3214.0,7485.0,10782.0,False,166.0,90.0,166.0,210.0,166.0,440.0
S.O.8000_Narval,France,Aviation,5.7,5.7,5.7,1933.0,4282.0,6353.0,True,344.0,200.0,344.0,460.0,344.0,960.0
Sakeen,Israel,Aviation,3.3,3.3,3.3,2457.0,5216.0,7181.0,False,160.0,90.0,160.0,200.0,160.0,420.0
Sea_Fury_FB_11,Britain,Aviation,5.7,5.7,5.7,3216.0,7455.0,11032.0,False,166.0,90.0,166.0,210.0,166.0,440.0
Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7,2587.0,6103.0,8993.0,False,160.0,90.0,160.0,190.0,160.0,410.0
Seafire_FR_47,Britain,Aviation,5.7,5.7,6.0,3278.0,7632.0,11719.0,False,166.0,90.0,166.0,210.0,166.0,460.0
Seafire_LF_Mk.III,Britain,Aviation,5.0,5.0,5.0,1375.0,3215.0,4792.0,False,142.0,60.0,142.0,140.0,142.0,300.0
Seafire_LF_Mk.III_(France),France,Aviation,5.0,5.0,5.0,2631.0,6203.0,8686.0,False,160.0,80.0,160.0,200.0,160.0,400.0
Shackleton_MR.Mk.2,Britain,Aviation,5.3,6.0,6.3,3557.0,10713.0,21325.0,False,172.0,120.0,172.0,200.0,172.0,550.0
Spitfire_F_Mk_22,Britain,Aviation,5.7,6.7,6.0,3216.0,8279.0,11499.0,False,166.0,90.0,166.0,240.0,166.0,460.0
Spitfire_F_Mk_24,Britain,Aviation,6.3,7.0,6.7,4188.0,10633.0,15818.0,False,178.0,110.0,178.0,300.0,178.0,600.0
Spitfire_F_Mk_XIVc,Britain,Aviation,4.7,5.7,5.3,1929.0,4811.0,6748.0,True,356.0,200.0,356.0,480.0,356.0,980.0
Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3,2633.0,6261.0,8961.0,False,160.0,80.0,160.0,190.0,160.0,410.0
Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,1332.0,3216.0,4794.0,False,142.0,60.0,142.0,140.0,142.0,300.0
Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3,3213.0,7649.0,11019.0,False,166.0,90.0,166.0,210.0,166.0,440.0
Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3,1941.0,4376.0,6215.0,True,344.0,200.0,344.0,460.0,344.0,960.0
Spitfire_LF_Mk_IX,Britain,Aviation,5.3,5.7,5.0,3848.0,9141.0,12657.0,False,172.0,100.0,172.0,230.0,172.0,480.0
Spitfire_LF_Mk_IXc_(USA),USA,Aviation,5.3,5.7,5.0,1941.0,4721.0,6013.0,True,344.0,200.0,344.0,460.0,344.0,960.0
Spitfire_LF_Mk.IXe_Weizman%27s_(Israel),Israel,Aviation,5.3,5.7,5.0,1941.0,4282.0,6013.0,True,344.0,200.0,344.0,460.0,344.0,960.0
Spitfire_Mk_IXc_(Israel),Israel,Aviation,4.3,4.3,4.7,3065.0,7061.0,10258.0,False,166.0,90.0,166.0,220.0,166.0,450.0
Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.3,5.7,5.0,1695.0,5170.0,5236.0,True,332.0,180.0,332.0,460.0,332.0,880.0
Spitfire_Mk.IX_(CW)_(Israel),Israel,Aviation,5.3,5.7,5.0,4079.0,9656.0,13341.0,False,178.0,100.0,178.0,230.0,178.0,490.0
Strikemaster_Mk.88,Britain,Aviation,6.0,6.3,6.3,1906.0,3066.0,4890.0,True,344.0,220.0,344.0,380.0,344.0,1200.0
Su-6,USSR,Aviation,4.0,4.0,4.3,1419.0,2370.0,4829.0,True,332.0,180.0,332.0,340.0,332.0,900.0
Su-6_(AM-42),USSR,Aviation,5.0,4.7,5.0,2306.0,4193.0,7958.0,False,160.0,90.0,160.0,150.0,160.0,530.0
Su-8,USSR,Aviation,4.7,4.7,4.7,1415.0,2568.0,4772.0,True,332.0,200.0,332.0,320.0,332.0,1080.0
Ta_152_C-3,Germany,Aviation,6.3,6.3,6.0,4188.0,9990.0,14228.0,False,178.0,120.0,178.0,250.0,178.0,510.0
Ta_152_H-1,Germany,Aviation,6.3,6.0,5.7,4188.0,9519.0,13650.0,False,178.0,120.0,178.0,240.0,178.0,500.0
Tempest_Mk_II,Britain,Aviation,6.3,6.0,6.3,3442.0,7836.0,12486.0,False,166.0,110.0,166.0,210.0,166.0,470.0
Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0,2762.0,6275.0,9602.0,False,160.0,90.0,160.0,190.0,160.0,420.0
Tempest_Mk_V_(Germany),Germany,Aviation,6.0,5.7,6.3,1928.0,4282.0,7014.0,True,344.0,200.0,344.0,460.0,344.0,1020.0
Tu-1,USSR,Aviation,5.7,5.3,5.7,1779.0,2655.0,5037.0,True,344.0,220.0,344.0,380.0,344.0,1200.0
Tu-2S,USSR,Aviation,5.7,5.3,5.7,3078.0,8926.0,16573.0,False,166.0,100.0,166.0,220.0,166.0,500.0
Tu-2S-44,USSR,Aviation,6.0,5.3,6.0,3713.0,10605.0,20738.0,False,172.0,110.0,172.0,210.0,172.0,550.0
Tu-2S-44_(China),China,Aviation,6.0,5.3,6.0,3220.0,9224.0,18058.0,False,166.0,100.0,166.0,200.0,166.0,510.0
Tu-2S-59,USSR,Aviation,6.0,5.7,6.0,4009.0,11465.0,22320.0,False,178.0,110.0,178.0,220.0,178.0,570.0
VB.10C-1,France,Aviation,3.7,4.0,3.7,1096.0,2482.0,3562.0,False,136.0,50.0,136.0,130.0,136.0,270.0
Wyvern_S4,Britain,Aviation,4.3,4.3,5.3,1117.0,2002.0,3917.0,True,320.0,180.0,320.0,320.0,320.0,980.0
XA-38,USA,Aviation,3.3,3.7,4.7,1272.0,1772.0,3917.0,True,320.0,180.0,320.0,320.0,320.0,980.0
Yak-3_(VK-107),USSR,Aviation,5.7,5.7,6.3,2080.0,5282.0,7615.0,True,356.0,200.0,356.0,500.0,356.0,1060.0
Yak-3P,USSR,Aviation,5.3,5.0,5.7,3937.0,8913.0,13267.0,False,166.0,90.0,166.0,210.0,166.0,440.0
Yak-3U,USSR,Aviation,5.7,5.7,6.0,3726.0,8676.0,13208.0,False,172.0,100.0,172.0,230.0,172.0,490.0
Yak-9P,USSR,Aviation,5.0,5.0,5.3,3745.0,8771.0,12710.0,False,172.0,100.0,172.0,230.0,172.0,480.0
Yak-9UT,USSR,Aviation,6.0,5.7,6.3,4374.0,9992.0,16123.0,False,178.0,110.0,178.0,230.0,178.0,530.0
Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3,2650.0,6861.0,12102.0,False,160.0,100.0,160.0,250.0,160.0,450.0
Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7,3260.0,8368.0,16571.0,False,166.0,110.0,166.0,270.0,166.0,500.0
A21RB,Sweden,Aviation,6.7,6.7,7.0,4580.0,11015.0,16528.0,False,184.0,120.0,184.0,270.0,184.0,600.0
A28B,Sweden,Aviation,7.7,8.0,7.7,4608.0,12683.0,17039.0,False,190.0,120.0,190.0,350.0,190.0,600.0
A29B,Sweden,Aviation,8.3,8.0,8.3,4474.0,13002.0,15350.0,False,196.0,120.0,196.0,360.0,196.0,600.0
A2D-1,USA,Aviation,9.0,7.0,7.0,1754.0,4631.0,6557.0,True,380.0,200.0,380.0,520.0,380.0,1200.0
Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,4740.0,12967.0,24284.0,False,184.0,110.0,184.0,220.0,184.0,600.0
Ar_234_C-3,Germany,Aviation,8.0,7.3,7.3,4144.0,14952.0,21024.0,False,190.0,90.0,190.0,310.0,190.0,600.0
Attacker_FB_1,Britain,Aviation,7.0,7.0,7.3,4700.0,11988.0,17761.0,False,190.0,130.0,190.0,320.0,190.0,600.0
Attacker_FB.2,Britain,Aviation,7.0,7.0,7.3,2343.0,6077.0,8417.0,True,380.0,260.0,380.0,640.0,380.0,1200.0
B-57A,USA,Aviation,8.0,8.3,7.7,4239.0,14921.0,21997.0,False,196.0,100.0,196.0,300.0,196.0,600.0
B-57B,USA,Aviation,8.3,8.3,8.0,4330.0,15296.0,22663.0,False,202.0,100.0,202.0,310.0,202.0,600.0
BI,USSR,Aviation,6.7,6.7,6.3,4890.0,11768.0,17352.0,False,190.0,130.0,190.0,280.0,190.0,560.0
Canberra_B_(I)_Mk_6,Britain,Aviation,9.0,8.3,8.0,3785.0,15303.0,22673.0,False,202.0,90.0,202.0,310.0,202.0,600.0
Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,4129.0,14931.0,22012.0,False,196.0,90.0,196.0,300.0,196.0,600.0
CL-13_Mk.4,Italy,Aviation,8.0,8.7,9.0,4744.0,12192.0,13181.0,False,202.0,130.0,202.0,380.0,202.0,600.0
F-80A-5,USA,Aviation,6.7,7.0,7.0,4589.0,11219.0,16558.0,False,184.0,120.0,184.0,310.0,184.0,600.0
F-80C-10,USA,Aviation,7.7,7.7,7.3,4695.0,13078.0,18094.0,False,196.0,130.0,196.0,360.0,196.0,600.0
F-84B-26,USA,Aviation,6.7,7.0,7.7,4564.0,8697.0,15139.0,False,184.0,110.0,184.0,250.0,184.0,600.0
F-84F,USA,Aviation,9.0,8.3,8.7,3665.0,10722.0,13442.0,False,202.0,100.0,202.0,300.0,202.0,600.0
F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4497.0,9455.0,16187.0,False,190.0,120.0,190.0,270.0,190.0,600.0
F-84G-21-RE_(China),China,Aviation,7.7,7.7,8.0,4497.0,9455.0,16187.0,False,190.0,120.0,190.0,270.0,190.0,600.0
F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,4207.0,8848.0,15226.0,False,184.0,120.0,184.0,270.0,184.0,600.0
F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4497.0,9455.0,16187.0,False,190.0,120.0,190.0,270.0,190.0,600.0
F-84G-31-RE_(China),China,Aviation,7.7,7.7,8.0,2406.0,4980.0,8003.0,True,404.0,260.0,404.0,580.0,404.0,1200.0
F-86A-5,USA,Aviation,7.7,8.3,8.7,4689.0,12538.0,13636.0,False,196.0,130.0,196.0,370.0,196.0,600.0
F-86F-25,USA,Aviation,7.7,8.7,8.7,4743.0,12192.0,13911.0,False,202.0,130.0,202.0,380.0,202.0,600.0
F-86F-30_(China),China,Aviation,8.0,8.7,8.7,4635.0,11979.0,13636.0,False,196.0,120.0,196.0,370.0,196.0,600.0
F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4635.0,11979.0,13636.0,False,196.0,120.0,196.0,370.0,196.0,600.0
F-86F-35,USA,Aviation,7.3,8.7,9.0,1354.0,3859.0,7223.0,True,464.0,260.0,464.0,760.0,464.0,1200.0
F-86F-40_(China),China,Aviation,8.3,9.0,9.3,4585.0,12077.0,12757.0,False,202.0,120.0,202.0,380.0,202.0,600.0
F-86F-40_(Japan),Japan,Aviation,8.3,9.0,9.3,4585.0,12077.0,12757.0,False,202.0,120.0,202.0,380.0,202.0,600.0
F-86F-40_JASDF_(Japan),Japan,Aviation,8.3,9.0,9.3,2520.0,5827.0,6975.0,True,416.0,260.0,416.0,760.0,416.0,1200.0
F-89B,USA,Aviation,6.7,7.0,7.3,2083.0,6376.0,8679.0,True,404.0,260.0,404.0,680.0,404.0,1200.0
F-89D,USA,Aviation,6.7,7.0,7.3,2083.0,6376.0,8679.0,True,404.0,260.0,404.0,680.0,404.0,1200.0
F2H-2,USA,Aviation,7.3,7.3,8.0,4338.0,11842.0,15416.0,False,184.0,120.0,184.0,330.0,184.0,600.0
F3D-1,USA,Aviation,7.7,7.0,7.0,4207.0,8697.0,13211.0,False,184.0,120.0,184.0,250.0,184.0,600.0
F9F-2,USA,Aviation,8.3,8.0,8.3,4371.0,12700.0,15060.0,False,190.0,120.0,190.0,350.0,190.0,590.0
F9F-5,USA,Aviation,8.3,8.3,8.3,4480.0,12554.0,15371.0,False,196.0,120.0,196.0,370.0,196.0,600.0
F9F-8,USA,Aviation,8.3,8.3,8.3,4585.0,12817.0,15656.0,False,202.0,120.0,202.0,380.0,202.0,600.0
G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,4475.0,12538.0,15352.0,False,196.0,120.0,196.0,370.0,196.0,600.0
G.91_R/1,Italy,Aviation,8.3,8.7,8.7,4585.0,12192.0,13911.0,False,202.0,120.0,202.0,380.0,202.0,600.0
G.91_R/4,Italy,Aviation,8.3,8.7,9.0,2173.0,4702.0,6914.0,True,440.0,260.0,440.0,760.0,440.0,1200.0
G.91_R/4_(Germany),Germany,Aviation,8.3,8.7,9.0,2477.0,5511.0,7794.0,True,440.0,260.0,440.0,760.0,440.0,1200.0
H-5,China,Aviation,8.0,8.0,8.0,4242.0,14666.0,22209.0,False,196.0,100.0,196.0,300.0,196.0,600.0
He_162_A-1,Germany,Aviation,6.3,6.0,6.7,4937.0,10898.0,17751.0,False,190.0,130.0,190.0,250.0,190.0,600.0
He_162_A-2,Germany,Aviation,6.3,6.0,6.7,4939.0,10901.0,17757.0,False,190.0,130.0,190.0,250.0,190.0,600.0
Ho_229_V3,Germany,Aviation,6.7,7.0,7.7,4918.0,12249.0,17369.0,False,196.0,130.0,196.0,330.0,196.0,600.0
IL-28,USSR,Aviation,8.0,8.0,8.0,4242.0,14666.0,22209.0,False,196.0,100.0,196.0,300.0,196.0,600.0
IL-28_(Germany),Germany,Aviation,8.0,8.0,8.0,4242.0,14666.0,22209.0,False,196.0,100.0,196.0,300.0,196.0,600.0
IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4338.0,15033.0,22665.0,False,202.0,100.0,202.0,310.0,202.0,600.0
J-2,China,Aviation,8.7,8.7,8.7,4163.0,11981.0,13640.0,False,196.0,120.0,196.0,370.0,196.0,600.0
J-4,China,Aviation,9.0,9.0,9.0,4056.0,12079.0,13185.0,False,202.0,120.0,202.0,380.0,202.0,600.0
J21RA,Sweden,Aviation,6.7,6.7,6.7,4588.0,11032.0,16718.0,False,184.0,120.0,184.0,270.0,184.0,600.0
J29A,Sweden,Aviation,8.0,7.7,8.0,4635.0,13060.0,16694.0,False,196.0,120.0,196.0,360.0,196.0,600.0
J29D,Sweden,Aviation,9.0,8.7,8.3,2480.0,5511.0,9186.0,True,440.0,260.0,440.0,760.0,440.0,1200.0
Ki-200,Japan,Aviation,9.3,8.7,8.0,3773.0,11978.0,16694.0,False,196.0,110.0,196.0,370.0,196.0,600.0
Kikka,Japan,Aviation,6.7,7.0,6.7,4405.0,11219.0,16725.0,False,184.0,130.0,184.0,310.0,184.0,600.0
La-15,USSR,Aviation,8.0,8.0,8.0,4742.0,13314.0,17006.0,False,202.0,130.0,202.0,380.0,202.0,600.0
La-174,USSR,Aviation,8.0,8.0,8.0,4742.0,13314.0,17006.0,False,202.0,130.0,202.0,380.0,202.0,600.0
La-200,USSR,Aviation,7.3,7.7,8.0,4704.0,13055.0,16688.0,False,196.0,130.0,196.0,360.0,196.0,600.0
M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4712.0,13078.0,17391.0,False,196.0,130.0,196.0,360.0,196.0,600.0
M.D.450B_Ouragan,France,Aviation,7.3,7.7,7.7,4659.0,12782.0,17063.0,False,190.0,130.0,190.0,350.0,190.0,600.0
M.D.450B_Ouragan_(Israel),Israel,Aviation,7.3,7.7,7.7,4659.0,12782.0,17063.0,False,190.0,130.0,190.0,350.0,190.0,600.0
M.D.452_IIA,France,Aviation,8.0,8.0,8.3,4635.0,13003.0,15352.0,False,196.0,120.0,196.0,360.0,196.0,600.0
M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4269.0,12820.0,13917.0,False,202.0,120.0,202.0,380.0,202.0,600.0
Me_163_B,Germany,Aviation,8.0,8.0,8.0,4635.0,13002.0,16694.0,False,196.0,120.0,196.0,360.0,196.0,600.0
Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,3871.0,12191.0,15650.0,False,202.0,120.0,202.0,380.0,202.0,600.0
Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4653.0,11970.0,17585.0,False,190.0,130.0,190.0,320.0,190.0,600.0
Me_262_A-1a/Jabo,Germany,Aviation,7.3,7.0,7.3,4725.0,9477.0,16263.0,False,196.0,120.0,196.0,270.0,196.0,600.0
Me_262_A-1a/U1,Germany,Aviation,7.3,7.3,7.0,4844.0,9957.0,14562.0,False,202.0,130.0,202.0,290.0,202.0,600.0
Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,4974.0,8974.0,12462.0,False,196.0,120.0,196.0,250.0,196.0,600.0
Me_262_C-1a,Germany,Aviation,7.3,7.3,7.7,4706.0,12928.0,17369.0,False,196.0,130.0,196.0,350.0,196.0,600.0
Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4744.0,13321.0,17014.0,False,202.0,130.0,202.0,380.0,202.0,600.0
Meteor_F_Mk_3,Britain,Aviation,7.3,7.3,7.0,4653.0,12632.0,17586.0,False,190.0,130.0,190.0,340.0,190.0,600.0
Meteor_F_Mk_4_G.41F,Britain,Aviation,7.7,7.7,7.7,4689.0,13060.0,17368.0,False,196.0,130.0,196.0,360.0,196.0,600.0
Meteor_F_Mk_4_G.41G,Britain,Aviation,7.7,8.0,8.0,4743.0,13320.0,17015.0,False,202.0,130.0,202.0,380.0,202.0,600.0
Meteor_F_Mk_8_G.41K,Britain,Aviation,7.7,8.0,8.0,4743.0,13320.0,17015.0,False,202.0,130.0,202.0,380.0,202.0,600.0
Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2338.0,6726.0,8349.0,True,404.0,260.0,404.0,760.0,404.0,1200.0
Meteor_F.8_(Israel),Israel,Aviation,7.7,8.0,8.0,4689.0,13002.0,16694.0,False,196.0,130.0,196.0,360.0,196.0,600.0
Meteor_NF.13_(Israel),Israel,Aviation,7.3,7.7,7.7,4653.0,12766.0,17039.0,False,190.0,130.0,190.0,350.0,190.0,600.0
MiG-15,USSR,Aviation,8.7,8.3,8.3,4269.0,12819.0,15660.0,False,202.0,120.0,202.0,380.0,202.0,600.0
MiG-15bis,USSR,Aviation,8.7,8.7,8.7,4267.0,12194.0,13914.0,False,202.0,120.0,202.0,380.0,202.0,600.0
MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,4267.0,12194.0,13914.0,False,202.0,120.0,202.0,380.0,202.0,600.0
MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2290.0,6331.0,7577.0,True,416.0,260.0,416.0,760.0,416.0,1200.0
MiG-9,USSR,Aviation,7.3,7.3,7.3,4654.0,12636.0,17740.0,False,190.0,130.0,190.0,340.0,190.0,600.0
MiG-9_(China),China,Aviation,7.3,7.3,7.3,4334.0,11831.0,16682.0,False,184.0,120.0,184.0,330.0,184.0,600.0
MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,4691.0,12932.0,17374.0,False,196.0,130.0,196.0,350.0,196.0,600.0
MiG-9_(l)_(China),China,Aviation,7.7,7.3,7.7,4609.0,12636.0,17046.0,False,190.0,120.0,190.0,340.0,190.0,600.0
R2Y2_Kai_V1,Japan,Aviation,7.3,8.0,7.0,4608.0,12683.0,17584.0,False,190.0,120.0,190.0,350.0,190.0,600.0
R2Y2_Kai_V2,Japan,Aviation,7.3,8.0,7.3,4706.0,13002.0,18068.0,False,196.0,130.0,196.0,360.0,196.0,600.0
R2Y2_Kai_V3,Japan,Aviation,7.3,8.0,7.7,4706.0,13320.0,17696.0,False,202.0,130.0,202.0,380.0,202.0,600.0
S.O.4050_Vautour_IIN_(late),France,Aviation,8.7,8.3,8.7,4165.0,12544.0,13644.0,False,196.0,120.0,196.0,370.0,196.0,600.0
SAAB-105G,Sweden,Aviation,8.7,8.3,8.3,3822.0,10721.0,14079.0,False,202.0,110.0,202.0,300.0,202.0,600.0
SAAB-105OE,Sweden,Aviation,8.3,8.3,8.3,2204.0,5913.0,7642.0,True,416.0,220.0,416.0,620.0,416.0,1200.0
Sea_Hawk_FGA.6,Britain,Aviation,8.0,8.0,7.3,4630.0,12992.0,18055.0,False,196.0,120.0,196.0,360.0,196.0,600.0
Sea_Hawk_Mk.100_(Germany),Germany,Aviation,8.0,8.0,8.0,2218.0,6517.0,8519.0,True,416.0,260.0,416.0,760.0,416.0,1200.0
Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,4689.0,12927.0,18069.0,False,196.0,130.0,196.0,350.0,196.0,600.0
Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4742.0,13377.0,17006.0,False,202.0,130.0,202.0,370.0,202.0,600.0
Sea_Vixen_F.A.W._Mk.2,Britain,Aviation,8.0,8.7,8.3,2376.0,5919.0,8510.0,True,416.0,260.0,416.0,760.0,416.0,1200.0
SK60B,Sweden,Aviation,7.3,7.0,7.3,4611.0,9266.0,15962.0,False,190.0,120.0,190.0,260.0,190.0,600.0
Su-11,USSR,Aviation,7.7,7.3,7.0,2374.0,6293.0,8288.0,True,380.0,240.0,380.0,680.0,380.0,1200.0
Su-9,USSR,Aviation,7.3,7.0,7.0,4654.0,11971.0,17587.0,False,190.0,130.0,190.0,320.0,190.0,600.0
Swift_F.1,Britain,Aviation,8.3,8.3,8.3,4478.0,12549.0,15364.0,False,196.0,120.0,196.0,370.0,196.0,600.0
Swift_F.7,Britain,Aviation,8.7,8.7,8.7,4270.0,12203.0,13923.0,False,202.0,120.0,202.0,380.0,202.0,600.0
Tu-14T,USSR,Aviation,8.0,8.0,8.0,4338.0,15033.0,22665.0,False,202.0,100.0,202.0,310.0,202.0,600.0
Tu-4,USSR,Aviation,8.0,8.0,7.7,4104.0,14642.0,21974.0,False,196.0,100.0,196.0,300.0,196.0,600.0
Tu-4_(China),China,Aviation,8.0,8.0,7.7,4010.0,14313.0,21522.0,False,190.0,90.0,190.0,290.0,190.0,600.0
Vampire_FB_5,Britain,Aviation,7.7,8.0,7.7,4608.0,12683.0,17039.0,False,190.0,120.0,190.0,350.0,190.0,600.0
Vampire_FB_52A,Italy,Aviation,7.7,8.0,7.7,4608.0,12683.0,17039.0,False,190.0,120.0,190.0,350.0,190.0,600.0
Vampire_FB_52A_(Sweden),Sweden,Aviation,7.7,8.0,7.7,4689.0,13002.0,17368.0,False,196.0,130.0,196.0,360.0,196.0,600.0
Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,4271.0,12205.0,13195.0,False,202.0,120.0,202.0,380.0,202.0,600.0
Yak-15,USSR,Aviation,6.7,6.7,6.7,4939.0,11772.0,17757.0,False,190.0,130.0,190.0,280.0,190.0,600.0
Yak-15P,USSR,Aviation,6.0,6.3,6.7,4521.0,10726.0,16708.0,False,184.0,110.0,184.0,260.0,184.0,600.0
Yak-17,USSR,Aviation,6.7,6.7,7.0,5023.0,12047.0,17922.0,False,196.0,130.0,196.0,290.0,196.0,600.0
Yak-23,USSR,Aviation,8.7,8.7,7.7,4268.0,12195.0,17701.0,False,202.0,120.0,202.0,380.0,202.0,600.0
A-10A,USA,Aviation,9.7,10.0,10.3,2115.0,6280.0,6801.0,True,452.0,200.0,452.0,600.0,452.0,1200.0
A-4B,USA,Aviation,9.0,8.7,9.0,3920.0,11432.0,13235.0,False,208.0,110.0,208.0,320.0,208.0,600.0
A-4E_(Israel),Israel,Aviation,9.0,8.7,9.3,2059.0,5949.0,6646.0,True,440.0,220.0,440.0,680.0,440.0,1200.0
A-4E_Early,USA,Aviation,9.0,8.7,9.3,4001.0,11672.0,13326.0,False,214.0,110.0,214.0,330.0,214.0,600.0
A-4E_Early_(M)_(Israel),Israel,Aviation,9.0,8.7,9.3,4112.0,11918.0,13588.0,False,220.0,110.0,220.0,340.0,220.0,600.0
A-4H_(Israel),Israel,Aviation,8.7,8.3,8.3,4086.0,11490.0,14443.0,False,208.0,110.0,208.0,310.0,208.0,600.0
A-5C,China,Aviation,10.0,10.0,10.0,2159.0,6439.0,6950.0,True,464.0,200.0,464.0,620.0,464.0,1200.0
A32A,Sweden,Aviation,9.0,9.0,9.0,4192.0,12481.0,14089.0,False,226.0,120.0,226.0,330.0,226.0,600.0
A32A_R%C3%B6d_Adam,Sweden,Aviation,9.0,9.0,9.0,2093.0,6173.0,6891.0,True,452.0,240.0,452.0,680.0,452.0,1200.0
Ariete_(Fighter),Italy,Aviation,9.3,9.3,9.0,2075.0,6271.0,6833.0,True,428.0,240.0,428.0,760.0,428.0,1200.0
AV-8A,USA,Aviation,9.3,9.7,9.7,2057.0,6317.0,6677.0,True,440.0,220.0,440.0,600.0,440.0,1200.0
AV-8C,USA,Aviation,9.7,9.7,9.7,4153.0,12771.0,14028.0,False,226.0,100.0,226.0,310.0,226.0,600.0
Ayit,Israel,Aviation,9.3,9.3,9.7,4038.0,12489.0,14023.0,False,226.0,110.0,226.0,330.0,226.0,600.0
Buccaneer_S.1,Britain,Aviation,9.7,8.7,9.0,3996.0,11669.0,13489.0,False,214.0,100.0,214.0,330.0,214.0,600.0
