name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
Swift_F.7,Britain,Aviation,8.7,8.7,8.7,4374.0,12203.0,14288.0,False,208.0,130.0,208.0,380.0,208.0,600.0
Tu-14T,USSR,Aviation,8.0,8.0,8.0,4242.0,14666.0,22209.0,False,196.0,100.0,196.0,300.0,196.0,600.0
Tu-4,USSR,Aviation,8.0,8.0,7.7,4010.0,14313.0,21522.0,False,190.0,90.0,190.0,290.0,190.0,600.0
Tu-4_(China),China,Aviation,8.0,8.0,7.7,4010.0,14313.0,21522.0,False,190.0,90.0,190.0,290.0,190.0,600.0
Vampire_FB_5,Britain,Aviation,7.7,8.0,7.7,4689.0,13002.0,17368.0,False,196.0,130.0,196.0,360.0,196.0,600.0
Vampire_FB_52A,Italy,Aviation,7.7,8.0,7.7,4689.0,13002.0,17368.0,False,196.0,130.0,196.0,360.0,196.0,600.0
Vampire_FB_52A_(Sweden),Sweden,Aviation,7.7,8.0,7.7,4689.0,13002.0,17368.0,False,196.0,130.0,196.0,360.0,196.0,600.0
Vautour_IIA_(Israel),Israel,Aviation,9.7,9.0,9.0,3484.0,13322.0,20261.0,False,202.0,100.0,202.0,250.0,202.0,600.0
Vautour_IIA_IDF/AF,France,Aviation,9.7,9.0,9.0,1688.0,6626.0,10100.0,True,404.0,200.0,404.0,500.0,404.0,1200.0
Vautour_IIN_(Israel),Israel,Aviation,9.7,9.0,9.0,3566.0,13603.0,20811.0,False,208.0,100.0,208.0,250.0,208.0,600.0
Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,4376.0,12205.0,13546.0,False,208.0,130.0,208.0,380.0,208.0,600.0
Yak-15,USSR,Aviation,6.3,6.7,6.7,5023.0,12047.0,18089.0,False,196.0,130.0,196.0,290.0,196.0,600.0
Yak-15P,USSR,Aviation,6.0,6.3,6.7,4839.0,11436.0,17757.0,False,190.0,120.0,190.0,260.0,190.0,600.0
Yak-17,USSR,Aviation,6.3,6.7,7.0,5023.0,12351.0,18254.0,False,202.0,130.0,202.0,300.0,202.0,600.0
Yak-23,USSR,Aviation,8.7,8.7,7.7,4268.0,12195.0,17701.0,False,202.0,120.0,202.0,380.0,202.0,600.0
Yak-30D,USSR,Aviation,9.0,8.7,8.0,4155.0,12187.0,17435.0,False,208.0,120.0,208.0,380.0,208.0,600.0
A-10A,USA,Aviation,9.7,10.0,10.3,2115.0,6280.0,6801.0,True,452.0,200.0,452.0,600.0,452.0,1200.0
A-4B,USA,Aviation,9.0,8.7,9.0,4001.0,11672.0,13492.0,False,214.0,110.0,214.0,330.0,214.0,600.0
A-4E_(Israel),Israel,Aviation,9.0,8.7,9.3,2059.0,5949.0,6646.0,True,440.0,220.0,440.0,680.0,440.0,1200.0
A-4E_Early,USA,Aviation,9.0,8.7,9.3,4006.0,11684.0,13340.0,False,214.0,110.0,214.0,330.0,214.0,600.0
A-4E_Early_(M)_(Israel),Israel,Aviation,9.0,8.7,9.3,4111.0,11915.0,13585.0,False,220.0,110.0,220.0,340.0,220.0,600.0
A-4H_(Israel),Israel,Aviation,8.7,8.3,8.3,4168.0,11740.0,14708.0,False,214.0,120.0,214.0,320.0,214.0,600.0
A-5C,China,Aviation,10.0,10.0,10.0,2159.0,6439.0,6950.0,True,464.0,200.0,464.0,620.0,464.0,1200.0
A32A,Sweden,Aviation,9.0,9.3,9.0,4109.0,12223.0,13747.0,False,220.0,110.0,220.0,320.0,220.0,600.0
Ariete_(Fighter),Italy,Aviation,9.3,9.3,9.0,2075.0,6271.0,6833.0,True,428.0,240.0,428.0,760.0,428.0,1200.0
AV-8A,USA,Aviation,9.3,9.7,9.7,2057.0,6317.0,6677.0,True,440.0,220.0,440.0,600.0,440.0,1200.0
AV-8C,USA,Aviation,9.7,9.7,9.7,4151.0,12764.0,14020.0,False,226.0,100.0,226.0,310.0,226.0,600.0
Ayit,Israel,Aviation,9.3,9.3,9.7,4038.0,12485.0,14019.0,False,226.0,110.0,226.0,330.0,226.0,600.0
Buccaneer_S.1,Britain,Aviation,9.7,8.7,9.0,3996.0,11669.0,13489.0,False,214.0,100.0,214.0,330.0,214.0,600.0
Buccaneer_S.2,Britain,Aviation,10.3,9.3,9.3,4220.0,11964.0,13323.0,False,214.0,80.0,214.0,310.0,214.0,600.0
CL-13A_Mk_5_(Germany),Germany,Aviation,8.3,9.0,9.0,4975.0,12653.0,13795.0,False,214.0,130.0,214.0,380.0,214.0,600.0
CL-13B_Mk.6_(Germany),Germany,Aviation,9.3,9.3,9.3,4316.0,13669.0,13614.0,False,220.0,130.0,220.0,380.0,220.0,600.0
Etendard_IVM,France,Aviation,9.3,9.0,9.3,3957.0,11912.0,13588.0,False,220.0,110.0,220.0,330.0,220.0,600.0
F-1,Japan,Aviation,10.3,10.3,10.3,4077.0,13258.0,12260.0,False,226.0,120.0,226.0,330.0,226.0,600.0
F-100A_(China),China,Aviation,9.7,9.3,9.7,4155.0,13669.0,13370.0,False,220.0,120.0,220.0,380.0,220.0,600.0
F-100D,USA,Aviation,9.3,9.3,9.7,4316.0,13669.0,13370.0,False,220.0,130.0,220.0,380.0,220.0,600.0
F-100D_(France),France,Aviation,9.7,9.3,9.7,4257.0,13669.0,13711.0,False,226.0,130.0,226.0,380.0,226.0,600.0
F-104A,USA,Aviation,9.7,9.3,9.7,4085.0,13688.0,13135.0,False,214.0,120.0,214.0,380.0,214.0,600.0
F-104A_(China),China,Aviation,9.7,9.3,10.0,4261.0,13688.0,13706.0,False,226.0,130.0,226.0,380.0,226.0,600.0
F-104C,USA,Aviation,9.7,9.3,9.7,4160.0,13688.0,13389.0,False,220.0,120.0,220.0,380.0,220.0,600.0
F-104G_(Italy),Italy,Aviation,10.3,10.7,10.0,4001.0,11658.0,13361.0,False,220.0,110.0,220.0,300.0,220.0,600.0
F-104J,Japan,Aviation,10.3,10.7,10.0,4003.0,11662.0,13366.0,False,220.0,110.0,220.0,300.0,220.0,600.0
F-105D,USA,Aviation,10.7,10.0,9.7,4488.0,12004.0,13402.0,False,214.0,70.0,214.0,290.0,214.0,600.0
F-4C_Phantom_II,USA,Aviation,10.3,10.0,10.3,4077.0,14775.0,12260.0,False,226.0,120.0,226.0,370.0,226.0,600.0
F-5A,USA,Aviation,10.0,10.3,10.3,4286.0,13576.0,12501.0,False,232.0,130.0,232.0,340.0,232.0,600.0
F-5C,USA,Aviation,10.0,10.3,10.3,2147.0,6698.0,6208.0,True,464.0,260.0,464.0,680.0,464.0,1200.0
F-86F-2,USA,Aviation,9.0,9.0,9.0,4435.0,12653.0,13795.0,False,214.0,130.0,214.0,380.0,214.0,600.0
F-86K_(France),France,Aviation,9.0,9.0,9.3,4435.0,12653.0,13357.0,False,214.0,130.0,214.0,380.0,214.0,600.0
F-86K_(Germany),Germany,Aviation,9.0,9.0,9.3,4542.0,12653.0,13955.0,False,226.0,130.0,226.0,380.0,226.0,600.0
F-86K_(Italy),Italy,Aviation,9.0,9.0,9.3,4435.0,12653.0,13357.0,False,214.0,130.0,214.0,380.0,214.0,600.0
F11F-1,USA,Aviation,9.0,9.0,9.0,4542.0,12653.0,14669.0,False,232.0,130.0,232.0,380.0,232.0,600.0
F3H-2,USA,Aviation,9.3,9.3,9.3,4316.0,13669.0,13614.0,False,220.0,130.0,220.0,380.0,220.0,600.0
F4D-1,USA,Aviation,9.3,9.0,9.3,4316.0,12653.0,13614.0,False,220.0,130.0,220.0,380.0,220.0,600.0
F8U-2,USA,Aviation,9.7,10.0,10.3,4256.0,14778.0,12261.0,False,226.0,130.0,226.0,370.0,226.0,600.0
F9F-8,USA,Aviation,8.3,8.3,8.3,4976.0,13427.0,16357.0,False,214.0,130.0,214.0,380.0,214.0,600.0
FJ-4B,USA,Aviation,9.0,8.7,9.0,4111.0,11911.0,13749.0,False,220.0,110.0,220.0,340.0,220.0,600.0
FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,4273.0,12445.0,14347.0,False,232.0,120.0,232.0,360.0,232.0,600.0
G.91_Y,Italy,Aviation,9.3,9.3,9.3,4318.0,13675.0,13619.0,False,220.0,130.0,220.0,380.0,220.0,600.0
G.91_YS,Italy,Aviation,9.7,9.7,9.7,4259.0,14667.0,13717.0,False,226.0,130.0,226.0,380.0,226.0,600.0
Harrier_GR.1,Britain,Aviation,10.0,9.7,9.7,2123.0,6423.0,6848.0,True,452.0,180.0,452.0,620.0,452.0,1200.0
Harrier_GR.3,Britain,Aviation,10.3,9.7,9.3,4221.0,12235.0,13330.0,False,214.0,80.0,214.0,300.0,214.0,600.0
Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4438.0,12663.0,13806.0,False,214.0,130.0,214.0,380.0,214.0,600.0
Hunter_F.58_(Germany),Germany,Aviation,9.3,9.7,9.7,4421.0,14666.0,13714.0,False,226.0,130.0,226.0,380.0,226.0,600.0
Hunter_F.6,Britain,Aviation,10.0,9.7,9.7,4182.0,14673.0,13722.0,False,226.0,120.0,226.0,380.0,226.0,600.0
J-6A,China,Aviation,10.0,9.3,9.7,4104.0,13679.0,13382.0,False,220.0,120.0,220.0,380.0,220.0,600.0
J-7II,China,Aviation,9.3,9.3,9.7,4423.0,13679.0,13721.0,False,226.0,130.0,226.0,380.0,226.0,600.0
J29F,Sweden,Aviation,9.0,9.0,8.7,4434.0,12652.0,14549.0,False,214.0,130.0,214.0,380.0,214.0,600.0
J32B,Sweden,Aviation,9.7,9.3,9.7,4255.0,13665.0,13708.0,False,226.0,130.0,226.0,380.0,226.0,600.0
J34,Sweden,Aviation,9.3,9.0,9.3,4320.0,12663.0,13625.0,False,220.0,130.0,220.0,380.0,220.0,600.0
J35A,Sweden,Aviation,9.0,9.7,9.7,2200.0,7063.0,6799.0,True,452.0,260.0,452.0,760.0,452.0,1200.0
Jaguar_A,France,Aviation,10.3,10.3,10.0,4379.0,12132.0,13960.0,False,226.0,90.0,226.0,300.0,226.0,600.0
Jaguar_E,France,Aviation,10.0,10.3,9.7,4294.0,12132.0,14020.0,False,226.0,90.0,226.0,300.0,226.0,600.0
Jaguar_GR.1,Britain,Aviation,9.7,9.7,10.0,4091.0,12522.0,13623.0,False,220.0,100.0,220.0,300.0,220.0,600.0
Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,4981.0,13436.0,14562.0,False,214.0,130.0,214.0,380.0,214.0,600.0
Lightning_F.53,Britain,Aviation,9.3,9.3,9.7,2142.0,5378.0,6799.0,True,452.0,260.0,452.0,760.0,452.0,1200.0
Lightning_F.6,Britain,Aviation,9.3,9.3,9.7,4424.0,13680.0,13722.0,False,226.0,130.0,226.0,380.0,226.0,600.0
MiG-19PT,USSR,Aviation,9.7,9.3,9.7,4081.0,13679.0,13126.0,False,214.0,120.0,214.0,380.0,214.0,600.0
MiG-19S_(Germany),Germany,Aviation,9.7,9.3,9.7,4158.0,13679.0,13382.0,False,220.0,120.0,220.0,380.0,220.0,600.0
MiG-21_SPS-K_(Germany),Germany,Aviation,9.3,10.0,10.0,2024.0,7515.0,6938.0,True,464.0,260.0,464.0,760.0,464.0,1200.0
MiG-21F-13,USSR,Aviation,8.7,9.3,9.7,4692.0,13679.0,13721.0,False,226.0,130.0,226.0,380.0,226.0,600.0
MiG-21PFM,USSR,Aviation,8.7,9.3,10.0,4684.0,13657.0,13930.0,False,232.0,130.0,232.0,380.0,232.0,600.0
MiG-21S_(R-13-300),USSR,Aviation,9.0,9.7,10.0,2316.0,7225.0,6616.0,True,440.0,260.0,440.0,740.0,440.0,1200.0
MiG-23BN_(Germany),Germany,Aviation,9.7,9.7,9.7,4146.0,12750.0,14004.0,False,226.0,100.0,226.0,310.0,226.0,600.0
Milan,France,Aviation,9.3,9.7,9.7,2142.0,7063.0,6799.0,True,452.0,260.0,452.0,760.0,452.0,1200.0
Mystere_IVA,France,Aviation,9.0,8.7,8.7,4437.0,12780.0,14557.0,False,214.0,130.0,214.0,380.0,214.0,600.0
Mystere_IVA_(Israel),Israel,Aviation,9.0,8.7,8.7,4437.0,12780.0,14557.0,False,214.0,130.0,214.0,380.0,214.0,600.0
Q-5_early,China,Aviation,10.0,9.0,9.3,4191.0,11919.0,13595.0,False,220.0,90.0,220.0,330.0,220.0,600.0
Q-5A,China,Aviation,10.3,9.0,10.3,4384.0,12166.0,13991.0,False,226.0,90.0,226.0,340.0,226.0,600.0
Sa%27ar,Israel,Aviation,9.0,9.0,9.0,4543.0,12659.0,14413.0,False,226.0,130.0,226.0,380.0,226.0,600.0
Sagittario_2,Italy,Aviation,8.7,9.0,8.0,4691.0,12660.0,17771.0,False,214.0,130.0,214.0,380.0,214.0,600.0
Sambad,Israel,Aviation,9.0,9.0,9.0,4543.0,12659.0,14064.0,False,220.0,130.0,220.0,380.0,220.0,600.0
Scimitar_F_Mk.1,Britain,Aviation,8.3,8.7,8.7,4976.0,12772.0,14549.0,False,214.0,130.0,214.0,380.0,214.0,600.0
Su-25,USSR,Aviation,10.3,10.0,10.3,4301.0,12272.0,13633.0,False,220.0,80.0,220.0,300.0,220.0,600.0
Su-25K,USSR,Aviation,10.3,10.0,10.3,2227.0,6280.0,6801.0,True,452.0,180.0,452.0,600.0,452.0,1200.0
Su-7B,USSR,Aviation,9.7,9.3,9.7,4000.0,11976.0,13424.0,False,214.0,100.0,214.0,310.0,214.0,600.0
Su-7BKL,USSR,Aviation,9.7,9.3,10.0,4091.0,12235.0,13622.0,False,220.0,100.0,220.0,320.0,220.0,600.0
Su-7BMK,USSR,Aviation,9.7,9.3,9.7,2115.0,6151.0,6848.0,True,452.0,200.0,452.0,660.0,452.0,1200.0
Super_Mystere_B2,France,Aviation,9.0,9.0,9.0,4543.0,12659.0,14064.0,False,220.0,130.0,220.0,380.0,220.0,600.0
Super_Mystere_B2_(YouTube_Cup),France,Aviation,9.0,9.0,9.0,4543.0,12659.0,14064.0,False,214.0,130.0,214.0,380.0,214.0,600.0
T-2,Japan,Aviation,9.7,9.7,9.7,4155.0,14513.0,13370.0,False,220.0,120.0,220.0,370.0,220.0,600.0
T-2_Early,Japan,Aviation,9.7,9.7,9.7,2084.0,7225.0,6626.0,True,440.0,260.0,440.0,740.0,440.0,1200.0
Yak-28B,USSR,Aviation,10.7,9.3,9.3,5261.0,14316.0,20280.0,False,226.0,120.0,226.0,240.0,226.0,600.0
Yak-38,USSR,Aviation,9.3,9.3,9.3,2057.0,6017.0,6646.0,True,440.0,220.0,440.0,640.0,440.0,1200.0
Yak-38M,USSR,Aviation,9.7,9.3,9.3,4094.0,12244.0,13603.0,False,220.0,100.0,220.0,320.0,220.0,600.0
A-10A_Late,USA,Aviation,10.0,10.3,10.3,4397.0,12403.0,14229.0,False,232.0,100.0,232.0,310.0,232.0,600.0
A-6E_TRAM,USA,Aviation,10.0,10.0,10.3,2477.0,6439.0,6945.0,True,464.0,200.0,464.0,620.0,464.0,1200.0
A-7D,USA,Aviation,10.7,10.3,9.7,4904.0,12654.0,14536.0,False,238.0,80.0,238.0,320.0,238.0,600.0
A-7E,USA,Aviation,10.7,10.7,10.0,4996.0,12499.0,14819.0,False,244.0,90.0,244.0,320.0,244.0,600.0
A-7K,USA,Aviation,11.0,11.0,10.0,4889.0,11822.0,14817.0,False,244.0,80.0,244.0,330.0,244.0,600.0
AJ37,Sweden,Aviation,10.0,10.3,10.7,4396.0,12400.0,14433.0,False,232.0,100.0,232.0,310.0,232.0,600.0
AJS37,Sweden,Aviation,11.3,11.3,11.3,4279.0,10843.0,15328.0,False,238.0,80.0,238.0,330.0,238.0,600.0
F-104G_(China),China,Aviation,10.3,10.7,10.0,4157.0,12154.0,13942.0,False,232.0,120.0,232.0,310.0,232.0,600.0
F-104G_(Germany),Germany,Aviation,10.3,10.7,10.3,4161.0,12168.0,12501.0,False,232.0,120.0,232.0,310.0,232.0,600.0
F-104S,Italy,Aviation,10.7,11.0,10.3,4009.0,11477.0,12501.0,False,232.0,110.0,232.0,300.0,232.0,600.0
F-104S_TAF_(Italy),Italy,Aviation,10.7,11.0,10.3,1960.0,5812.0,6208.0,True,464.0,220.0,464.0,600.0,464.0,1200.0
F-104S.ASA,Italy,Aviation,11.3,11.3,11.0,3975.0,11729.0,11962.0,False,238.0,100.0,238.0,310.0,238.0,600.0
F-4E_Phantom_II,USA,Aviation,11.0,11.0,10.7,3898.0,11477.0,11845.0,False,232.0,100.0,232.0,300.0,232.0,600.0
F-4EJ_ADTW,Japan,Aviation,11.0,11.0,10.7,1942.0,5812.0,5875.0,True,464.0,200.0,464.0,600.0,464.0,1200.0
F-4EJ_Phantom_II,Japan,Aviation,11.0,11.0,10.7,3898.0,11477.0,11845.0,False,232.0,100.0,232.0,300.0,232.0,600.0
F-4F_(Germany),Germany,Aviation,11.0,10.7,11.0,3989.0,12408.0,11962.0,False,238.0,100.0,238.0,320.0,238.0,600.0
F-4F_Early_(Germany),Germany,Aviation,10.3,10.3,10.7,4157.0,13562.0,11833.0,False,232.0,120.0,232.0,340.0,232.0,600.0
F-4J_Phantom_II,USA,Aviation,11.0,11.3,11.3,3989.0,11729.0,12717.0,False,238.0,100.0,238.0,310.0,238.0,600.0
F-4J(UK)_Phantom_II,Britain,Aviation,11.0,11.3,11.3,1976.0,5979.0,6411.0,True,476.0,200.0,476.0,620.0,476.0,1200.0
F-4S_Phantom_II,USA,Aviation,11.0,11.3,11.3,1976.0,5979.0,6411.0,True,476.0,200.0,476.0,620.0,476.0,1200.0
F-5A_(China),China,Aviation,11.0,10.7,10.3,3989.0,12408.0,12727.0,False,238.0,100.0,238.0,320.0,238.0,600.0
F-5E,USA,Aviation,11.0,10.7,11.0,3893.0,12156.0,11738.0,False,232.0,100.0,232.0,310.0,232.0,600.0
F-5E_(China),China,Aviation,11.0,10.7,11.0,4046.0,12635.0,12233.0,False,244.0,100.0,244.0,330.0,244.0,600.0
F-8E,USA,Aviation,10.0,10.3,10.0,4282.0,13565.0,13945.0,False,232.0,130.0,232.0,340.0,232.0,600.0
F-8E(FN)_(France),France,Aviation,10.0,10.3,10.0,4281.0,13562.0,13942.0,False,232.0,130.0,232.0,340.0,232.0,600.0
J-7D,China,Aviation,11.0,11.0,11.0,1942.0,5812.0,5828.0,True,464.0,200.0,464.0,600.0,464.0,1200.0
J-7E,China,Aviation,11.0,11.0,11.0,3892.0,11463.0,11734.0,False,232.0,100.0,232.0,300.0,232.0,600.0
J-8B,China,Aviation,11.0,11.0,11.0,3984.0,11702.0,11953.0,False,238.0,100.0,238.0,310.0,238.0,600.0
J35D,Sweden,Aviation,10.0,10.3,10.7,4280.0,13559.0,11829.0,False,232.0,130.0,232.0,340.0,232.0,600.0
JA37C,Sweden,Aviation,10.7,11.0,11.0,4089.0,11703.0,11952.0,False,238.0,110.0,238.0,310.0,238.0,600.0
Jaguar_GR.1A,Britain,Aviation,10.0,10.3,10.3,4397.0,12402.0,14226.0,False,232.0,100.0,232.0,310.0,232.0,600.0
Kfir_C.2,Israel,Aviation,10.7,11.0,10.7,4089.0,11703.0,12051.0,False,238.0,110.0,238.0,310.0,238.0,600.0
Kfir_C.7,Israel,Aviation,11.0,11.3,11.0,3985.0,11721.0,11952.0,False,238.0,100.0,238.0,310.0,238.0,600.0
Kfir_Canard,Israel,Aviation,10.3,10.7,10.3,2158.0,6318.0,6362.0,True,476.0,240.0,476.0,640.0,476.0,1200.0
Kurnass,Israel,Aviation,11.0,11.0,10.7,3898.0,11477.0,11845.0,False,232.0,100.0,232.0,300.0,232.0,600.0
MiG-21_%22Lazur-M%22_(Germany),Germany,Aviation,10.7,11.0,11.0,1980.0,5933.0,5969.0,True,476.0,220.0,476.0,620.0,476.0,1200.0
MiG-21bis,USSR,Aviation,10.7,11.0,11.0,4092.0,11709.0,11960.0,False,238.0,110.0,238.0,310.0,238.0,600.0
MiG-21bis_(Sweden),Sweden,Aviation,10.7,11.0,11.0,4092.0,11709.0,11960.0,False,238.0,110.0,238.0,310.0,238.0,600.0
MiG-21bis-SAU_(Germany),Germany,Aviation,10.7,11.0,11.0,4092.0,11709.0,11960.0,False,238.0,110.0,238.0,310.0,238.0,600.0
MiG-21MF_(Germany),Germany,Aviation,10.0,10.3,10.7,4285.0,13574.0,11844.0,False,232.0,130.0,232.0,340.0,232.0,600.0
MiG-21SMT,USSR,Aviation,10.0,10.3,10.7,4285.0,13574.0,11844.0,False,232.0,130.0,232.0,340.0,232.0,600.0
MiG-23M,USSR,Aviation,11.0,11.0,11.0,3981.0,11688.0,11938.0,False,238.0,100.0,238.0,310.0,238.0,600.0
MiG-23MF_(Germany),Germany,Aviation,11.0,11.0,11.0,3981.0,11688.0,11938.0,False,238.0,100.0,238.0,310.0,238.0,600.0
MiG-23ML,USSR,Aviation,11.3,11.3,11.0,2037.0,6083.0,6047.0,True,488.0,200.0,488.0,640.0,488.0,1200.0
MiG-27M,USSR,Aviation,11.0,11.0,11.3,3985.0,11702.0,12707.0,False,238.0,100.0,238.0,310.0,238.0,600.0
Mirage_5F,France,Aviation,10.3,10.0,10.0,4154.0,15078.0,13936.0,False,232.0,120.0,232.0,380.0,232.0,600.0
Mirage_F1C,France,Aviation,11.3,11.3,11.0,4065.0,11956.0,12235.0,False,244.0,100.0,244.0,320.0,244.0,600.0
Mirage_F1C-200,France,Aviation,11.0,11.3,11.0,2043.0,6083.0,6047.0,True,488.0,200.0,488.0,640.0,488.0,1200.0
Mirage_F1CT,France,Aviation,11.3,11.3,11.0,4065.0,11957.0,12235.0,False,244.0,100.0,244.0,320.0,244.0,600.0
Mirage_IIIC,France,Aviation,10.3,10.3,10.3,4154.0,13556.0,12481.0,False,232.0,120.0,232.0,340.0,232.0,600.0
Mirage_IIIE,France,Aviation,10.3,10.3,10.7,4237.0,13840.0,12051.0,False,238.0,120.0,238.0,350.0,238.0,600.0
MQ-1,USA,Aviation,10.7,10.7,10.7,,,,True,,,,,,
Nesher,Israel,Aviation,10.3,10.0,10.0,4154.0,15078.0,13936.0,False,232.0,120.0,232.0,380.0,232.0,600.0
Orion,USSR,Aviation,10.7,10.7,10.7,,,,True,,,,,,
Phantom_FG.1,Britain,Aviation,11.0,11.3,10.7,3898.0,11492.0,11845.0,False,232.0,100.0,232.0,300.0,232.0,600.0
Phantom_FGR.2,Britain,Aviation,11.0,11.3,10.7,3898.0,11492.0,11845.0,False,232.0,100.0,232.0,300.0,232.0,600.0
Q-5L,China,Aviation,10.7,9.7,10.7,4817.0,13054.0,14454.0,False,232.0,80.0,232.0,320.0,232.0,600.0
Saab_J35XS,Sweden,Aviation,10.0,10.7,10.7,2147.0,6206.0,5875.0,True,464.0,260.0,464.0,620.0,464.0,1200.0
Sea_Harrier_FRS.1,Britain,Aviation,10.7,10.7,10.7,4813.0,12042.0,14443.0,False,232.0,80.0,232.0,300.0,232.0,600.0
Shahak,Israel,Aviation,10.0,10.0,10.3,4279.0,15078.0,12481.0,False,232.0,130.0,232.0,380.0,232.0,600.0
Su-17M2,USSR,Aviation,11.0,10.3,10.3,4707.0,12417.0,14244.0,False,232.0,80.0,232.0,310.0,232.0,600.0
Su-17M4,USSR,Aviation,11.3,11.0,10.7,4283.0,11599.0,14704.0,False,238.0,80.0,238.0,320.0,238.0,600.0
Su-22M3,USSR,Aviation,11.0,10.7,10.3,4704.0,12042.0,14237.0,False,232.0,80.0,232.0,300.0,232.0,600.0
Su-22M4_(Germany),Germany,Aviation,11.3,11.0,10.7,4283.0,11599.0,14704.0,False,238.0,80.0,238.0,320.0,238.0,600.0
Su-22UM3K_(Germany),Germany,Aviation,11.0,10.7,10.3,4704.0,12042.0,14237.0,False,232.0,80.0,232.0,300.0,232.0,600.0
Su-25T,USSR,Aviation,11.3,11.3,11.3,4361.0,11055.0,15693.0,False,244.0,90.0,244.0,340.0,244.0,600.0
Su-39,USSR,Aviation,11.3,11.3,11.3,2245.0,5627.0,7751.0,True,488.0,180.0,488.0,680.0,488.0,1200.0
Wing_Loong_I,China,Aviation,10.7,10.7,10.7,,,,True,,,,,,
F-14A_Early,USA,Aviation,11.7,11.7,11.7,4225.0,12370.0,14092.0,False,250.0,100.0,250.0,320.0,250.0,540.0
F-14B,USA,Aviation,12.0,12.0,12.0,4430.0,12788.0,15058.0,False,256.0,90.0,256.0,320.0,256.0,500.0
F-16A,USA,Aviation,12.0,12.0,12.0,4425.0,12776.0,15044.0,False,256.0,90.0,256.0,320.0,256.0,500.0
F-16A_ADF,USA,Aviation,12.0,12.0,12.0,4389.0,12682.0,14956.0,False,250.0,90.0,250.0,320.0,250.0,490.0
F-16A_ADF_(Italy),Italy,Aviation,12.0,12.0,12.0,4389.0,12682.0,14956.0,False,250.0,90.0,250.0,320.0,250.0,490.0
F-16A_MLU_(China),China,Aviation,12.0,12.0,12.0,4389.0,12682.0,14956.0,False,250.0,90.0,250.0,320.0,250.0,490.0
F-16AJ,Japan,Aviation,12.0,12.0,12.0,4389.0,12682.0,14956.0,False,250.0,90.0,250.0,320.0,250.0,490.0
F-4EJ_Kai_Phantom_II,Japan,Aviation,11.3,11.7,11.7,4099.0,12371.0,14095.0,False,250.0,100.0,250.0,320.0,250.0,540.0
Harrier_GR.7,Britain,Aviation,11.7,11.7,11.0,4432.0,11583.0,15296.0,False,250.0,90.0,250.0,310.0,250.0,600.0
J-8F,China,Aviation,11.7,11.7,11.7,4222.0,12361.0,14080.0,False,250.0,100.0,250.0,320.0,250.0,540.0
JA37D,Sweden,Aviation,11.7,11.7,11.7,4446.0,13016.0,14829.0,False,250.0,100.0,250.0,320.0,250.0,540.0
Kurnass_2000,Israel,Aviation,11.3,11.3,11.3,4099.0,12055.0,13091.0,False,250.0,100.0,250.0,320.0,250.0,600.0
MiG-23MLA_(Germany),Germany,Aviation,11.3,11.3,11.3,4098.0,12054.0,13089.0,False,250.0,100.0,250.0,320.0,250.0,600.0
MiG-23MLD,USSR,Aviation,11.3,11.3,11.3,4098.0,12054.0,13089.0,False,250.0,100.0,250.0,320.0,250.0,600.0
MiG-27K,USSR,Aviation,11.3,11.3,11.7,4096.0,12047.0,14084.0,False,250.0,100.0,250.0,320.0,250.0,540.0
MiG-29,USSR,Aviation,12.0,12.0,12.0,4429.0,12785.0,15054.0,False,256.0,90.0,256.0,320.0,256.0,500.0
MiG-29_(Germany),Germany,Aviation,12.0,12.0,12.0,4429.0,12785.0,15054.0,False,256.0,90.0,256.0,320.0,256.0,500.0
Mirage_2000-5F,France,Aviation,12.0,12.0,12.0,4422.0,12765.0,15031.0,False,256.0,90.0,256.0,320.0,256.0,500.0
Mirage_2000C-S5,France,Aviation,11.3,11.7,11.7,4091.0,12349.0,14068.0,False,250.0,100.0,250.0,320.0,250.0,540.0
Mirage_2000D-R1,France,Aviation,11.3,11.3,11.3,4403.0,11135.0,15786.0,False,250.0,90.0,250.0,340.0,250.0,600.0
Netz,Israel,Aviation,12.0,12.0,12.0,4389.0,12682.0,14956.0,False,250.0,90.0,250.0,320.0,250.0,490.0
Tornado_ADV,Italy,Aviation,11.3,11.3,11.3,4099.0,12054.0,13089.0,False,250.0,100.0,250.0,320.0,250.0,600.0
Tornado_F.3,Britain,Aviation,11.3,11.3,11.7,4099.0,12054.0,14094.0,False,250.0,100.0,250.0,320.0,250.0,540.0
Tornado_GR.1,Britain,Aviation,11.3,11.3,11.3,4403.0,11134.0,15785.0,False,250.0,90.0,250.0,340.0,250.0,600.0
Tornado_IDS_(1995)_(Italy),Italy,Aviation,11.3,11.3,11.3,4403.0,11134.0,15785.0,False,250.0,90.0,250.0,340.0,250.0,600.0
Tornado_IDS_(Germany),Germany,Aviation,10.7,11.0,11.0,5043.0,11914.0,15289.0,False,250.0,90.0,250.0,330.0,250.0,600.0
