name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
it_battleship_dante_alighieri,Italy,ships,6.3,6.3,,28604,36092,,False,196,450,196,600,196,
it_battleship_conte_di_cavour,Italy,ships,7.0,7.0,,34531,41868,,False,220,450,220,600,220,
it_destroyer_vifor_class_aquila,Italy,ships,3.3,3.3,,282,445,,False,100,30,100,60,100,
it_destroyer_comandanti_medaglie_doro,Italy,ships,4.0,4.0,,1091,1726,,False,112,90,112,170,112,
it_destroyer_impetuoso_class_impetuoso,Italy,ships,4.0,4.0,,2378,3678,,False,130,180,130,350,130,
it_cruiser_etna_class,Italy,ships,4.7,4.7,,5497,6979,,False,142,310,142,600,142,
it_cruiser_capitani_romani_class_attilio_regolo,Italy,ships,4.7,4.7,,6050,6855,,False,148,340,148,600,148,
it_cruiser_trento,Italy,ships,5.0,5.3,,10731,11099,,False,160,400,160,600,160,
it_cruiser_bolzano,Italy,ships,5.0,5.3,,13212,13151,,False,166,430,166,600,166,
it_cruiser_zara_class,Italy,ships,5.7,5.7,,16917,17366,,False,190,450,190,600,190,
it_battleship_andrea_doria,Italy,ships,6.3,6.3,,28587,36071,,False,202,450,202,600,202,
it_battleship_caio_duilio,Italy,ships,6.7,6.7,,33045,40650,,False,214,450,214,600,214,
it_destroyer_aquilone,Italy,ships,3.3,3.3,,137,236,,True,150,70,150,120,150,
it_destroyer_fletcher_geniere,Italy,ships,4.3,4.3,,1252,1877,,True,260,330,260,760,260,
it_destroyer_leone_class_tigre,Italy,ships,4.3,4.3,,3443,3052,,True,308,600,308,1200,308,
it_destroyer_soldati_serie1_geniere,Italy,ships,4.3,4.3,,3588,2780,,True,332,640,332,1200,332,
it_cruiser_zara_class_pola,Italy,ships,5.7,5.7,,5903,6496,,True,380,900,380,1200,380,
it_battleship_leonardo_da_vinci,Italy,ships,6.3,6.3,,8788,11055,,True,404,900,404,1200,404,
it_destroyer_soldati_serie1,Italy,ships,4.0,4.0,,2905,3559,,True,320,650,320,1200,320,
jp_battleship_fuso,Japan,ships,7.0,7.0,,34531,41868,,False,214,450,214,600,214,
jp_battleship_hyuga,Japan,ships,7.0,7.0,,34531,41868,,False,208,450,208,600,208,
jp_battleship_ise,Japan,ships,7.0,7.0,,34448,41767,,False,214,450,214,600,214,
jp_armoredcruiser_ikoma,Japan,ships,5.7,5.7,,17515,24312,,False,178,450,178,600,178,
jp_battlecruiser_kongo,Japan,ships,7.0,7.0,,34448,41767,,False,214,450,214,600,214,
jp_battleship_mutsu,Japan,ships,7.0,7.0,,34511,41842,,False,220,450,220,600,220,
jp_armoredcruiser_kurama,Japan,ships,5.7,5.7,,21361,28165,,False,184,450,184,600,184,
jp_battlecruiser_haruna,Japan,ships,7.0,7.0,,32883,39869,,False,202,450,202,600,202,
jp_battlecruiser_amagi,Japan,ships,7.0,7.0,,34531,41868,,False,220,450,220,600,220,
it_battleship_francesco_caracciolo,Italy,ships,6.7,6.7,,33045,40650,,False,214,450,214,600,214,
jp_cruiser_kako,Japan,ships,4.7,4.7,,7796,8118,,False,154,380,154,600,154,
jp_destroyer_akizuki,Japan,ships,4.7,4.7,,2759,4309,,False,136,190,136,460,136,
jp_destroyer_murasame,Japan,ships,4.3,4.3,,2428,3773,,False,130,170,130,380,130,
uk_cruiser_arethusa,Britain,ships,5.0,5.3,,7903,8644,,False,154,360,154,600,154,
uk_battleship_dreadnought,Britain,ships,6.3,6.3,,28604,36092,,False,190,450,190,600,190,
uk_battleship_orion,Britain,ships,6.7,6.7,,31497,38745,,False,202,450,202,600,202,
uk_battleship_marlborough,Britain,ships,6.7,6.7,,34531,41868,,False,208,450,208,600,208,
uk_cruiser_dido,Britain,ships,5.3,5.3,,10590,11081,,False,160,400,160,600,160,
uk_battleship_colossus,Britain,ships,6.3,6.3,,31543,38803,,False,196,450,196,600,196,
uk_cruiser_enterprise_d52,Britain,ships,4.7,4.7,,5565,8190,,False,142,290,142,600,142,
uk_cruiser_hawkins,Britain,ships,5.0,5.3,,6312,7520,,False,148,330,148,600,148,
uk_cruiser_kent,Britain,ships,5.7,5.7,,13103,12717,,False,166,420,166,600,166,
uk_battlecruiser_glorious,Britain,ships,5.7,6.0,,18551,25660,,False,184,450,184,600,184,
uk_battlecruiser_invincible,Britain,ships,6.0,6.0,,28604,36092,,False,190,450,190,600,190,
uk_battlecruiser_queen_mary,Britain,ships,6.3,6.3,,28561,36039,,False,196,450,196,600,196,
uk_battlecruiser_hood,Britain,ships,7.0,7.0,,34511,41842,,False,214,450,214,600,214,
uk_cruiser_belfast,Britain,ships,5.7,5.7,,5903,6496,,True,380,900,380,1200,380,
uk_battleship_iron_duke,Britain,ships,6.7,6.7,,12733,14714,,True,404,900,404,1200,404,
uk_battlecruiser_renown,Britain,ships,7.0,7.0,,32943,39941,,False,196,450,196,600,196,
jp_destroyer_momi,Japan,ships,3.3,3.3,,0,0,,False,100,20,100,30,100,
jp_destroyer_harukaze,Japan,ships,4.0,4.0,,1091,1728,,False,112,90,112,170,112,
jp_cruiser_furutaka,Japan,ships,5.7,5.7,,13163,12774,,False,166,430,166,600,166,
jp_cruiser_aoba,Japan,ships,5.7,5.7,,14663,14231,,False,172,450,172,600,172,
jp_cruiser_haguro,Japan,ships,5.7,5.7,,15417,15279,,False,178,450,178,600,178,
jp_cruiser_tone,Japan,ships,6.0,6.0,,17170,17127,,False,190,450,190,600,190,
jp_battleship_settsu,Japan,ships,6.3,6.3,,28604,36092,,False,202,450,202,600,202,
jp_destroyer_mutsuki,Japan,ships,3.3,3.3,,282,445,,False,100,30,100,60,100,
jp_destroyer_fubuki,Japan,ships,4.0,4.0,,822,1307,,False,106,60,106,130,106,
jp_destroyer_yugumo,Japan,ships,4.3,4.3,,1554,2434,,False,118,100,118,240,118,
jp_destroyer_hatsuharu,Japan,ships,4.3,4.3,,1988,3024,,False,124,140,124,320,124,
jp_cruiser_isuzu,Japan,ships,4.7,4.7,,5555,8175,,False,142,290,142,600,142,
jp_cruiser_kuma,Japan,ships,5.0,5.0,,6318,8072,,False,148,330,148,600,148,
jp_cruiser_sendai,Japan,ships,5.0,5.0,,7911,9287,,False,154,360,154,600,154,
jp_cruiser_agano,Japan,ships,5.3,5.3,,10603,11094,,False,160,400,160,600,160,
jp_cruiser_mogami_suzuya,Japan,ships,6.0,6.0,,16427,16127,,False,184,450,184,600,184,
jp_cruiser_mogami,Japan,ships,6.0,6.0,,17175,17133,,False,196,450,196,600,196,
jp_destroyer_satsuki,Japan,ships,3.3,3.3,,137,236,,True,150,70,150,120,150,
jp_destroyer_nenohi,Japan,ships,4.3,4.3,,1070,1570,,True,248,280,248,640,248,
jp_destroyer_yugure,Japan,ships,4.3,4.3,,711,1264,,True,236,210,236,480,236,
jp_destroyer_kiyoshimo,Japan,ships,4.7,4.7,,2337,2371,,True,308,530,308,1200,308,
jp_cruiser_yubari,Japan,ships,4.7,4.7,,3716,3187,,True,308,800,308,1200,308,
jp_destroyer_shimakaze,Japan,ships,5.0,5.0,,7125,8722,,False,166,310,166,600,166,
jp_cruiser_myoko,Japan,ships,5.7,5.7,,6448,5670,,True,368,900,368,1200,368,
jp_cruiser_mogami_mikuma,Japan,ships,6.0,6.0,,6254,6257,,True,380,900,380,1200,380,
jp_battleship_yamashiro,Japan,ships,6.7,6.7,,12733,14714,,True,404,900,404,1200,404,
jp_destroyer_hayanami,Japan,ships,4.3,4.3,,1070,1570,,True,248,280,248,640,248,
jp_destroyer_hatsuzuki,Japan,ships,4.7,4.7,,2759,4309,,False,136,190,136,460,136,
jp_destroyer_yuudachi,Japan,ships,4.7,4.7,,1616,2526,,True,284,430,284,1050,284,
uk_battleship_q_elizabet_class_barham,Britain,ships,7.0,7.0,,34531,41868,,False,208,450,208,600,208,
uk_battlecruiser_repulse,Britain,ships,6.7,6.7,,32989,40581,,False,208,450,208,600,208,
uk_destroyer_v_class_vega,Britain,ships,3.7,3.7,,0,0,,False,100,20,100,30,100,
uk_destroyer_hunt_2series,Britain,ships,4.0,4.3,,822,1306,,False,106,60,106,130,106,
uk_destroyer_tribal,Britain,ships,4.3,4.3,,1553,2433,,False,118,100,118,240,118,
uk_destroyer_n_class,Britain,ships,4.3,4.3,,2426,3770,,False,130,170,130,380,130,
uk_destroyer_battle_2series,Britain,ships,4.7,4.7,,2761,4313,,False,136,190,136,460,136,
uk_destroyer_battle_tobruk,Britain,ships,4.7,4.7,,3129,4969,,False,142,210,142,520,142,
uk_cruiser_leander,Britain,ships,5.3,5.3,,10614,11106,,False,160,400,160,600,160,
uk_cruiser_southampton,Britain,ships,5.7,5.7,,15423,15285,,False,178,450,178,600,178,
uk_destroyer_g_grafton,Britain,ships,3.7,3.7,,279,433,,False,100,30,100,60,100,
uk_destroyer_hunt_4series,Britain,ships,4.0,4.3,,1090,1726,,False,112,90,112,170,112,
uk_destroyer_k_class,Britain,ships,4.3,4.3,,1985,3021,,False,124,140,124,320,124,
uk_destroyer_daring_class_diana,Britain,ships,4.7,4.7,,2761,4313,,False,136,190,136,460,136,
uk_destroyer_daring_class_daring,Britain,ships,4.7,4.7,,3129,4969,,False,142,210,142,520,142,
uk_cruiser_york,Britain,ships,5.7,5.7,,14673,14241,,False,172,450,172,600,172,
uk_destroyer_clemson_churchill,Britain,ships,3.3,3.3,,281,444,,False,100,30,100,60,100,
uk_minelayer_abdiel_class_abdiel,Britain,ships,4.0,4.3,,3076,4646,,False,124,210,124,330,124,
uk_cruiser_norfolk,Britain,ships,5.7,5.7,,14651,14219,,False,172,450,172,600,172,
uk_cruiser_london,Britain,ships,5.7,5.7,,14651,14219,,False,172,450,172,600,172,
uk_destroyer_v_class_verdun,Britain,ships,3.7,3.7,,144,210,,True,150,60,150,110,150,
uk_destroyer_v_class_valhalla,Britain,ships,3.3,3.3,,395,798,,True,212,150,212,270,212,
uk_destroyer_j_class,Britain,ships,4.3,4.3,,1687,1570,,True,248,310,248,640,248,
uk_destroyer_tribal_mohawk,Britain,ships,4.7,4.7,,2065,1980,,True,260,370,260,800,260,
uk_destroyer_haida,Britain,ships,4.3,4.3,,2229,3052,,True,308,540,308,1200,308,
uk_destroyer_daring_class_diamond,Britain,ships,4.7,4.7,,2937,2282,,True,320,580,320,1200,320,
uk_cruiser_liverpool,Britain,ships,5.3,5.7,,15393,15261,,False,178,450,178,600,178,
uk_destroyer_clemson_montgomery_g95,Britain,ships,3.3,3.3,,1309,1353,,True,200,180,200,250,200,
uk_destroyer_g_garland,Britain,ships,3.7,3.7,,799,2264,,True,236,260,236,510,236,
uk_destroyer_battle_cadiz,Britain,ships,4.7,4.7,,1616,2526,,True,284,430,284,1050,284,
uk_cruiser_tiger,Britain,ships,5.7,5.7,,16904,17354,,False,190,450,190,600,190,
ussr_destroyer_7y,USSR,ships,4.3,4.3,,1986,3023,,False,124,140,124,320,124,
ussr_cruiser_krasnyi_kavkaz,USSR,ships,4.7,4.7,,6309,8060,,False,148,330,148,600,148,
ussr_cruiser_krasnyi_krim,USSR,ships,5.3,5.3,,7994,8644,,False,154,360,154,600,154,
ussr_cruiser_kirov,USSR,ships,5.7,5.7,,13175,12786,,False,166,430,166,600,166,
ussr_cruiser_chapayev,USSR,ships,6.0,6.0,,15672,15117,,False,178,450,178,600,178,
ussr_cruiser_sverdlov,USSR,ships,6.0,6.0,,16416,16117,,False,184,450,184,600,184,
ussr_battleship_poltava,USSR,ships,6.7,6.7,,31539,38797,,False,196,450,196,600,196,
ussr_battleship_parizhskaya_kommuna,USSR,ships,7.0,7.0,,34531,41868,,False,208,450,208,600,208,
ussr_battleship_novorossiysk,USSR,ships,7.0,7.0,,34531,41868,,False,214,450,214,600,214,
ussr_cruiser_mikhail_kutuzov,USSR,ships,6.3,6.0,,16573,17127,,False,190,450,190,600,190,
ussr_battleship_imperatritsa_mariya,USSR,ships,6.7,6.7,,31539,38797,,False,202,450,202,600,202,
ussr_battlecruiser_kronshtadt,USSR,ships,7.0,7.0,,34448,41767,,False,214,450,214,600,214,
ussr_cruiser_kerch,USSR,ships,5.3,5.7,,6432,5948,,True,356,900,356,1200,356,
ussr_cruiser_zheleznyakov,USSR,ships,6.0,6.0,,6254,6257,,True,380,900,380,1200,380,
ussr_cruiser_shcherbakov,USSR,ships,6.3,6.0,,16573,17127,,False,196,450,196,600,196,
ussr_battleship_marat,USSR,ships,6.7,6.7,,12733,14714,,True,404,900,404,1200,404,
ussr_destroyer_7y_stroyny,USSR,ships,4.3,4.3,,2286,3052,,True,308,540,308,1200,308,
ussr_cruiser_voroshilov,USSR,ships,5.7,5.7,,15433,15294,,False,178,450,178,600,178,
ussr_cruiser_maxim_gorky,USSR,ships,5.7,5.7,,16933,17383,,False,196,450,196,600,196,
ussr_battlecruiser_izmail,USSR,ships,7.0,7.0,,34527,41862,,False,208,450,208,600,208,
ussr_cruiser_omaha_class_murmansk,USSR,ships,5.0,5.0,,6201,4953,,True,332,860,332,1200,332,
us_destroyer_clemson_litchfield,USA,ships,3.3,3.3,,0,0,,False,100,20,100,30,100,
us_destroyer_farragut_1942,USA,ships,4.0,4.0,,822,1306,,False,106,60,106,130,106,
us_cruiser_atlanta_class_atlanta,USA,ships,5.3,5.3,,14647,14873,,False,172,450,172,600,172,
us_cruiser_fargo_class,USA,ships,6.0,6.0,,16427,16127,,False,184,450,184,600,184,
us_cruiser_brooklyn_class_brooklyn,USA,ships,6.0,6.0,,17175,17133,,False,190,450,190,600,190,
us_cruiser_worcester_class_roanoke,USA,ships,6.0,6.0,,17170,17127,,False,190,450,190,600,190,
us_battleship_texas,USA,ships,6.7,6.7,,33045,40650,,False,208,450,208,600,208,
us_battleship_arizona_1931,USA,ships,7.0,7.0,,32967,40553,,False,214,450,214,600,214,
us_destroyer_clemson_barker,USA,ships,3.3,3.3,,281,445,,False,100,30,100,60,100,
us_destroyer_fletcher,USA,ships,4.7,4.7,,1578,2434,,False,118,100,118,250,118,
us_cruiser_omaha_class_trenton,USA,ships,5.0,5.0,,5565,8190,,False,142,290,142,600,142,
us_cruiser_omaha_class_raleigh,USA,ships,5.0,5.0,,7916,9293,,False,154,360,154,600,154,
us_cruiser_portland_class,USA,ships,5.3,5.3,,13059,13140,,False,166,430,166,600,166,
us_cruiser_pensacola_class,USA,ships,5.3,5.3,,14661,14888,,False,172,450,172,600,172,
us_cruiser_cleveland_class_cleveland,USA,ships,6.0,6.0,,16427,16127,,False,184,450,184,600,184,
us_battleship_north_dakota,USA,ships,6.3,6.3,,28604,36092,,False,196,450,196,600,196,
us_battleship_wyoming_class,USA,ships,6.7,6.7,,31543,38803,,False,202,450,202,600,202,
us_battleship_nevada,USA,ships,6.7,6.7,,32967,40553,,False,208,450,208,600,208,
us_cruiser_northampton_class,USA,ships,5.3,5.3,,10603,11094,,False,160,400,160,600,160,
us_cruiser_new_orleans_class,USA,ships,5.7,5.7,,15417,15279,,False,178,450,178,600,178,
us_cruiser_baltimore_class_pittsburgh,USA,ships,6.0,6.0,,17170,17127,,False,190,450,190,600,190,
us_battlecruiser_alaska_class,USA,ships,7.0,7.0,,34448,41767,,False,220,450,220,600,220,
us_destroyer_clemson_welborn_c_wood,USA,ships,3.3,3.3,,581,439,,True,150,100,150,130,150,
us_destroyer_fletcher_cowell,USA,ships,4.7,4.7,,2337,2371,,True,308,530,308,1200,308,
us_destroyer_fletcher_bennion,USA,ships,4.7,4.7,,2555,2371,,True,308,540,308,1200,308,
us_cruiser_brooklyn_class_helena,USA,ships,6.0,6.0,,6254,6257,,True,380,900,380,1200,380,
us_cruiser_baltimore_class,USA,ships,6.0,6.0,,17175,17133,,False,202,450,202,600,202,
us_battleship_arkansas,USA,ships,6.7,6.7,,15037,17594,,True,380,900,380,1200,380,
us_battleship_mississippi,USA,ships,7.0,7.0,,34448,41767,,False,214,450,214,600,214,
us_cruiser_omaha_class_detroit,USA,ships,5.0,5.0,,4014,3160,,True,308,720,308,1200,308,
us_cruiser_des_moines_class_newport_news,USA,ships,6.3,6.3,,16573,16337,,False,196,450,196,600,196,
us_cruiser_des_moines_class,USA,ships,6.3,6.3,,5645,6105,,True,392,900,392,1200,392,
ussr_destroyer_frunze,USSR,ships,3.3,3.3,,0,0,,False,100,20,100,30,100,
ussr_destroyer_pr45,USSR,ships,3.7,3.7,,280,434,,False,100,30,100,60,100,
ussr_destroyer_7_besposhchadny,USSR,ships,4.0,4.0,,554,870,,False,100,50,100,90,100,
ussr_destroyer_moskva,USSR,ships,4.3,4.3,,1132,1761,,False,112,80,112,190,112,
ussr_destroyer_regele_ferdinand_class_letuchiy,USSR,ships,4.0,4.0,,566,884,,False,100,50,100,90,100,
ussr_destroyer_pr30_ognevoy,USSR,ships,4.0,4.0,,822,1307,,False,106,60,106,130,106,
ussr_destroyer_pr30bis_bezuprechnyi,USSR,ships,4.3,4.3,,1555,2435,,False,118,100,118,240,118,
ussr_destroyer_pr20_tashkent,USSR,ships,4.7,4.7,,2001,3173,,False,124,140,124,330,124,
ussr_destroyer_pr56_spokoinyy,USSR,ships,5.3,5.3,,3121,4969,,False,142,210,142,540,142,
ussr_destroyer_pr56_bravy,USSR,ships,5.3,5.3,,8883,9971,,False,172,340,172,600,172,
ussr_destroyer_kerch,USSR,ships,3.3,3.3,,309,358,,True,150,80,150,130,150,
ussr_destroyer_7_ryany,USSR,ships,4.0,4.0,,411,806,,True,212,140,212,260,212,
ussr_destroyer_pr30bis_smelyi,USSR,ships,4.3,4.3,,3017,2340,,True,248,380,248,700,248,
ussr_destroyer_leningrad,USSR,ships,4.3,4.3,,2971,2577,,True,320,590,320,1200,320,
ussr_destroyer_pr56_blagorodny,USSR,ships,5.3,5.3,,2918,2295,,True,320,580,320,1200,320,
ussr_destroyer_pr41_neustrashimy,USSR,ships,5.3,5.3,,3676,2808,,True,332,630,332,1200,332,
us_battleship_tennessee,USA,ships,7.0,7.0,,34448,41767,,False,214,450,214,600,214,
us_destroyer_bagley_class_bagley,USA,ships,4.0,4.0,,1091,1728,,False,112,90,112,170,112,
us_destroyer_sumner,USA,ships,4.7,4.7,,1148,1759,,False,112,80,112,200,112,
us_destroyer_gearing,USA,ships,4.7,4.7,,2001,3173,,False,124,140,124,330,124,
us_destroyer_porter_1941,USA,ships,5.0,5.0,,2746,4308,,False,136,190,136,480,136,
us_destroyer_somers,USA,ships,5.0,5.0,,3646,5596,,False,148,240,148,600,148,
us_destroyer_mitscher,USA,ships,4.7,4.7,,2453,3756,,False,130,160,130,400,130,
us_destroyer_mitscher_wilkinson,USA,ships,4.7,4.7,,1216,1980,,True,260,330,260,800,260,
us_destroyer_gearing_frank_knox,USA,ships,4.7,4.7,,4166,2883,,True,296,600,296,1170,296,
us_destroyer_porter_1942,USA,ships,5.0,5.0,,3824,1871,,True,308,600,308,1200,308,
us_destroyer_somers_davis,USA,ships,5.0,5.0,,1881,2780,,True,296,470,296,1200,296,
us_destroyer_porter_1944,USA,ships,5.0,5.0,,2918,2295,,True,320,580,320,1200,320,
germ_escort_typem1943,Germany,boats,4.0,4.0,,2371,3708,,True,332,210,332,370,332,
germ_vs10_hydrofoil,Germany,boats,3.0,3.0,,3302,4406,,False,166,120,166,210,166,
germ_vs8_hydrofoil,Germany,boats,2.7,2.7,,988,2078,,True,296,200,296,330,296,
fr_vlt2,France,boats,3.3,3.3,,2166,2681,,True,344,230,344,420,344,
germ_ls_class,Germany,boats,1.0,1.0,,0,0,,False,100,10,100,10,100,
germ_s38,Germany,boats,1.3,1.7,,204,309,,False,100,20,100,30,100,
germ_s38b,Germany,boats,1.7,1.7,,426,633,,False,112,40,112,50,112,
germ_s_100_class,Germany,boats,2.3,2.3,,839,1134,,False,124,60,124,90,124,
germ_s_100_s_174_class,Germany,boats,2.7,2.7,,1375,1827,,False,142,90,142,150,142,
germ_pr_131,Germany,boats,3.0,3.0,,1582,2086,,False,148,90,148,160,148,
germ_mz_1,Germany,boats,3.0,3.0,,3946,5166,,False,172,130,172,200,172,
germ_minelayer_drache,Germany,boats,3.7,3.7,,5756,8753,,False,178,120,178,200,178,
germ_type143_albatros,Germany,boats,3.7,3.7,,4920,6128,,False,184,130,184,210,184,
germ_pr_206,Germany,boats,4.3,4.3,,6395,8230,,False,202,120,202,240,202,
germ_rboot_r41,Germany,boats,1.0,1.0,,123,193,,False,100,20,100,20,100,
germ_rboot_r130,Germany,boats,1.7,2.0,,703,1049,,False,118,50,118,60,118,
germ_rboot_r301,Germany,boats,2.3,2.3,,1013,1391,,False,130,70,130,110,130,
germ_sf40_schwere_flakkampffaehre,Germany,boats,2.7,2.7,,1680,2582,,False,136,90,136,110,136,
germ_sf40_leichte_flakkampffaehre,Germany,boats,2.7,2.7,,2761,4177,,False,154,120,154,150,154,
germ_artilleriefahrprahm_typ_d1,Germany,boats,2.7,2.7,,3711,5804,,False,160,130,160,170,160,
germ_artilleriefahrprahm_typ_d3,Germany,boats,3.3,3.3,,5362,8243,,False,172,160,172,210,172,
germ_escort_typem1935,Germany,boats,4.0,4.0,,5905,9256,,False,178,120,178,210,178,
germ_type140_jaguar,Germany,boats,4.3,4.0,,5803,7235,,False,196,110,196,210,196,
germ_frigate_koln,Germany,boats,4.3,4.3,,12661,18388,,False,202,230,202,440,202,
germ_rdm242,Germany,boats,2.7,2.7,,4187,5556,,False,178,140,178,210,178,
germ_kondor2_class,Germany,boats,3.3,3.3,,6139,9411,,False,184,120,184,200,184,
germ_type152_hugin,Germany,boats,4.3,4.0,,5687,7061,,False,190,110,190,210,190,
germ_type153_pfeil,Germany,boats,4.3,4.3,,5962,8473,,False,202,110,202,220,202,
germ_ls4_class,Germany,boats,1.0,1.0,,94,79,,True,150,30,150,40,150,
germ_km5,Germany,boats,1.7,1.7,,151,158,,True,200,40,200,50,200,
germ_s_100_s204_lang,Germany,boats,2.3,2.3,,1200,2350,,True,272,190,272,350,272,
germ_skr_pr50_karl_marx,Germany,boats,4.0,4.0,,11411,16390,,False,184,210,184,410,184,
germ_type143_bussard,Germany,boats,3.7,3.7,,5272,6541,,False,190,130,190,220,190,
germ_s_700_s_701,Germany,boats,2.7,2.7,,1160,1762,,True,284,190,284,340,284,
germ_frigate_koln_lubeck,Germany,boats,4.3,4.3,,6619,9535,,True,392,440,392,860,392,
it_a1_vosper,Italy,boats,2.3,2.3,,1327,1816,,False,142,90,142,140,142,
it_alano_9851,Italy,boats,3.7,3.7,,5279,6550,,False,190,130,190,220,190,
it_albatros_class_f543,Italy,boats,4.0,4.0,,11610,16713,,False,184,240,184,440,184,
fr_vtb8,France,boats,1.0,1.0,,0,0,,False,100,10,100,10,100,
fr_vtb14,France,boats,1.0,1.0,,97,147,,False,100,10,100,20,100,
fr_type40k_vedette,France,boats,1.7,1.7,,427,634,,False,112,40,112,50,112,
fr_arras_class_arras,France,boats,3.0,3.0,,1960,3043,,False,148,80,148,130,148,
fr_vlt1,France,boats,3.3,3.3,,4249,5361,,False,172,110,172,210,172,
fr_p730_combattante,France,boats,3.7,3.7,,5964,7615,,False,190,120,190,220,190,
fr_vtb11,France,boats,1.0,1.0,,97,147,,False,100,10,100,20,100,
fr_vtb13,France,boats,1.3,1.3,,257,391,,False,100,20,100,30,100,
fr_mtb96_vosper,France,boats,2.0,2.0,,451,634,,False,112,40,112,50,112,
fr_lcg_m_l9059,France,boats,2.7,2.7,,1425,1870,,False,142,80,142,130,142,
fr_frigate_croix_de_lorraine_class_la_surprise,France,boats,3.3,3.3,,7409,10709,,False,160,260,160,420,160,
fr_vtb9,France,boats,1.0,1.0,,52,79,,True,150,30,150,40,150,
it_p420_sparviero,Italy,boats,3.7,3.7,,1902,2370,,True,332,220,332,360,332,
jp_pg02,Japan,boats,3.3,3.3,,1781,2241,,True,332,230,332,360,332,
uk_70ft_mgb,Britain,boats,1.7,1.7,,373,560,,False,106,30,106,40,106,
uk_71ft_mgb,Britain,boats,2.0,2.3,,465,683,,True,248,130,248,170,248,
it_mas_classe500_3_1944,Italy,boats,1.0,1.0,,0,0,,False,100,10,100,10,100,
it_vas_baglietto_68t_1serie,Italy,boats,1.3,1.3,,204,313,,False,100,20,100,30,100,
it_ms15_1a,Italy,boats,1.3,1.3,,581,847,,False,118,50,118,70,118,
it_mas_stefano_turr,Italy,boats,1.7,1.7,,924,1358,,False,130,80,130,110,130,
it_ms473_2a,Italy,boats,2.3,2.3,,1911,2595,,False,154,110,154,180,154,
it_mc490_folgore,Italy,boats,3.3,3.3,,4371,5611,,False,178,130,178,230,178,
it_p494_saetta,Italy,boats,4.7,4.7,,6044,8049,,False,196,110,196,230,196,
it_mas_classe500_3,Italy,boats,1.0,1.0,,97,146,,False,100,10,100,20,100,
it_ms53_2a,Italy,boats,1.7,1.7,,753,1107,,False,124,70,124,90,124,
it_ms471_1a,Italy,boats,2.3,2.3,,1636,2222,,False,148,100,148,140,148,
it_ms473_2a_art,Italy,boats,3.0,3.0,,3946,5165,,False,172,130,172,200,172,
it_gabbiano_class,Italy,boats,3.7,3.7,,5759,8758,,False,178,120,178,200,178,
it_mas_classe500_4,Italy,boats,1.0,1.0,,94,253,,True,150,30,150,50,150,
it_mc_485,Italy,boats,2.7,2.7,,743,951,,True,284,170,284,290,284,
it_gabbiano_class_c16,Italy,boats,3.7,3.7,,2274,3625,,True,332,210,332,350,332,
it_albatros_class_f544,Italy,boats,4.0,4.0,,12155,17450,,False,190,220,190,430,190,
it_p493_freccia,Italy,boats,4.7,4.7,,2224,3235,,True,344,190,344,360,344,
jp_t14_class,Japan,boats,1.0,1.0,,0,0,,False,100,10,100,10,100,
jp_type5_escortboat,Japan,boats,1.7,1.7,,415,637,,False,106,30,106,30,106,
jp_karotei_type2,Japan,boats,1.7,1.7,,703,1052,,False,118,50,118,70,118,
jp_sehatei_mod1,Japan,boats,1.7,1.7,,1110,1644,,False,130,90,130,100,130,
jp_kusen_tei_13_1944,Japan,boats,2.3,2.3,,1339,2035,,False,136,80,136,100,136,
jp_t51b,Japan,boats,2.3,2.3,,1912,2597,,False,154,110,154,180,154,
jp_type_11_pt_15,Japan,boats,3.3,3.3,,3496,4495,,False,166,120,166,210,166,
jp_escort_ikazuchi_class,Japan,boats,3.3,3.3,,11359,16272,,False,178,310,178,510,178,
jp_escort_hiburi_class_syonan,Japan,boats,3.3,3.3,,12195,17462,,False,184,320,184,520,184,
jp_yuri_class_asagao,Japan,boats,3.7,3.7,,5279,6550,,False,190,130,190,220,190,
jp_destroyer_chidori,Japan,boats,3.7,3.7,,12672,18275,,False,196,250,196,470,196,
jp_type_t1_1941,Japan,boats,1.0,1.0,,97,147,,False,100,10,100,20,100,
jp_abtei_pr1,Japan,boats,1.0,1.0,,264,396,,False,100,20,100,30,100,
jp_abtei_pr4,Japan,boats,1.3,1.3,,509,754,,False,112,40,112,50,112,
jp_type38_1944,Japan,boats,1.7,1.7,,753,1109,,False,124,70,124,90,124,
jp_no1_ch2,Japan,boats,3.0,3.0,,1540,2347,,False,142,90,142,110,142,
jp_no4_ch8,Japan,boats,3.0,3.0,,1740,2658,,False,148,100,148,120,148,
jp_type7_pt808,Japan,boats,3.3,3.3,,2740,3478,,False,160,110,160,190,160,
jp_escort_chikugo_class,Japan,boats,3.3,3.3,,11359,16272,,False,178,310,178,510,178,
jp_destroyer_isuzu,Japan,boats,3.7,3.7,,12688,18301,,False,196,250,196,470,196,
jp_destroyer_ayanami,Japan,boats,4.0,4.0,,12746,18336,,False,202,230,202,450,202,
jp_t14_class_mod01,Japan,boats,1.0,1.0,,94,79,,True,150,30,150,40,150,
jp_kusen_tei_13_1942,Japan,boats,2.0,2.0,,834,581,,True,224,100,224,90,224,
jp_karotei_type4,Japan,boats,1.7,1.7,,462,936,,True,236,110,236,150,236,
