name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
PB4Y-2_(France),France,Aviation,5.7,5.3,5.7,2787.0,9857.0,13290.0,False,166.0,120.0,166.0,320.0,166.0,390.0
Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0,2900.0,6400.0,4630.0,True,332.0,200.0,332.0,500.0,332.0,640.0
Re.2005_serie_0,Italy,Aviation,5.3,5.3,5.3,10247.0,33467.0,22914.0,False,172.0,110.0,172.0,270.0,172.0,410.0
S.O.8000_Narval,France,Aviation,5.7,5.7,5.7,3200.0,6030.0,2410.0,True,344.0,180.0,344.0,460.0,344.0,540.0
Sea_Fury_FB_11,Britain,Aviation,5.7,5.3,5.7,4521.0,11077.0,18953.0,False,178.0,100.0,178.0,240.0,178.0,390.0
Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7,2911.0,9596.0,10305.0,False,160.0,90.0,160.0,280.0,160.0,410.0
Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0,3840.0,11520.0,13977.0,False,172.0,100.0,172.0,290.0,172.0,410.0
SM.92,Italy,Aviation,4.0,4.0,4.3,4002.0,8998.0,13194.0,False,172.0,100.0,172.0,190.0,172.0,410.0
Spitfire_F_Mk_22,Britain,Aviation,5.7,6.3,6.0,5024.0,24115.0,26376.0,False,178.0,100.0,178.0,330.0,178.0,490.0
Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3,7814.0,16627.0,33151.0,False,184.0,120.0,184.0,230.0,184.0,430.0
Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3,2700.0,5800.0,1840.0,True,344.0,200.0,344.0,520.0,344.0,620.0
Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3,3772.0,14311.0,16991.0,False,172.0,110.0,172.0,330.0,172.0,430.0
Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,2732.0,8794.0,5932.0,False,160.0,90.0,160.0,300.0,160.0,380.0
Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3,3642.0,14311.0,15612.0,False,172.0,100.0,172.0,320.0,172.0,430.0
Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3,2200.0,4300.0,2400.0,True,344.0,180.0,344.0,500.0,344.0,620.0
Spitfire_LF_Mk_IX,Britain,Aviation,5.7,5.7,5.0,3623.0,13285.0,17043.0,False,166.0,110.0,166.0,330.0,166.0,400.0
Spitfire_LF_Mk_IXc_(USA),USA,Aviation,5.7,5.7,5.0,1520.0,4900.0,1520.0,True,332.0,200.0,332.0,500.0,332.0,540.0
Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0,3200.0,13850.0,4320.0,True,332.0,180.0,332.0,520.0,332.0,620.0
Su-6,USSR,Aviation,4.3,4.3,4.3,2600.0,7400.0,2620.0,True,332.0,180.0,332.0,380.0,332.0,520.0
Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0,2671.0,5343.0,6092.0,False,160.0,90.0,160.0,150.0,160.0,340.0
Su-6_(M-71F),USSR,Aviation,5.3,5.3,5.3,3129.0,6520.0,9336.0,False,178.0,110.0,178.0,190.0,178.0,310.0
T18B-1,Sweden,Aviation,3.7,4.0,3.7,3756.0,9876.0,54222.0,False,160.0,110.0,160.0,270.0,160.0,500.0
T18B-2,Sweden,Aviation,3.7,4.3,3.7,2866.0,7841.0,19468.0,False,166.0,100.0,166.0,250.0,166.0,360.0
Ta_152_C-3,Germany,Aviation,6.3,6.0,5.7,7160.0,34125.0,34971.0,False,184.0,110.0,184.0,290.0,184.0,530.0
Ta_152_H-1,Germany,Aviation,6.3,6.0,5.7,4803.0,15525.0,21764.0,False,178.0,120.0,178.0,330.0,178.0,540.0
Tempest_Mk_II,Britain,Aviation,6.3,6.0,6.3,4658.0,10038.0,15791.0,False,184.0,110.0,184.0,260.0,184.0,450.0
Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0,3086.0,7587.0,11586.0,False,160.0,100.0,160.0,230.0,160.0,360.0
Tempest_Mk_V_(Germany),Germany,Aviation,6.0,5.7,6.3,2200.0,5300.0,3360.0,True,344.0,180.0,344.0,480.0,344.0,320.0
Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0,3497.0,8415.0,11308.0,False,172.0,130.0,172.0,270.0,172.0,410.0
Tu-2S,USSR,Aviation,5.7,5.3,5.7,3946.0,7765.0,14448.0,False,172.0,100.0,172.0,180.0,172.0,370.0
Tu-2S-44,USSR,Aviation,6.0,5.7,6.0,3946.0,8147.0,14817.0,False,178.0,90.0,178.0,200.0,178.0,360.0
Tu-2S-44_(China),China,Aviation,6.0,5.7,6.0,4073.0,8923.0,23575.0,False,178.0,100.0,178.0,200.0,178.0,470.0
Tu-2S-59,USSR,Aviation,6.0,5.7,6.0,4647.0,7229.0,11722.0,False,184.0,90.0,184.0,160.0,184.0,350.0
Tu-4,USSR,Aviation,7.7,8.0,7.7,8741.0,43080.0,24542.0,False,190.0,110.0,190.0,330.0,190.0,390.0
Tu-4_(China),China,Aviation,7.7,8.0,7.7,8741.0,43796.0,29239.0,False,184.0,110.0,184.0,330.0,184.0,380.0
VB.10-02,France,Aviation,4.3,4.3,4.0,3819.0,13239.0,16803.0,False,172.0,90.0,172.0,330.0,172.0,430.0
VB.10C-1,France,Aviation,3.7,4.0,3.7,2888.0,9043.0,10299.0,False,160.0,100.0,160.0,310.0,160.0,410.0
Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.0,2512.0,7912.0,7711.0,False,160.0,100.0,160.0,310.0,160.0,410.0
Wyvern_S4,Britain,Aviation,4.3,4.3,4.7,1900.0,2900.0,3400.0,True,320.0,180.0,320.0,360.0,320.0,600.0
XA-38,USA,Aviation,4.3,4.7,4.7,1160.0,1900.0,4180.0,True,332.0,200.0,332.0,340.0,332.0,560.0
Yak-3_(VK-107),USSR,Aviation,5.7,5.7,6.3,1150.0,3400.0,2020.0,True,356.0,200.0,356.0,540.0,356.0,540.0
Yak-3U,USSR,Aviation,5.7,5.3,6.0,4370.0,15072.0,21352.0,False,178.0,120.0,178.0,330.0,178.0,410.0
Yak-9P,USSR,Aviation,5.0,5.0,5.3,3517.0,10693.0,13338.0,False,166.0,100.0,166.0,270.0,166.0,430.0
Yak-9U,USSR,Aviation,4.0,4.3,5.0,4896.0,21420.0,13188.0,False,160.0,90.0,160.0,330.0,160.0,380.0
Yak-9UT,USSR,Aviation,6.0,5.7,6.3,4082.0,15513.0,16148.0,False,184.0,110.0,184.0,280.0,184.0,400.0
Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3,2291.0,7281.0,10234.0,False,160.0,90.0,160.0,280.0,160.0,380.0
Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7,2800.0,6823.0,14003.0,False,166.0,90.0,166.0,310.0,166.0,350.0
A21RB,Sweden,Aviation,6.7,6.7,6.7,4390.0,9384.0,20579.0,False,196.0,100.0,196.0,240.0,196.0,440.0
Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,7588.0,12278.0,22391.0,False,190.0,120.0,190.0,330.0,190.0,520.0
Ar_234_C-3,Germany,Aviation,7.3,7.3,7.3,13442.0,9583.0,24148.0,False,202.0,110.0,202.0,230.0,202.0,470.0
Attacker_FB_1,Britain,Aviation,7.3,7.0,7.3,3182.0,10634.0,17238.0,False,190.0,90.0,190.0,240.0,190.0,420.0
Attacker_FB.2,Britain,Aviation,7.3,7.0,7.3,2590.0,2920.0,2590.0,True,380.0,200.0,380.0,480.0,380.0,640.0
AV-8A,USA,Aviation,9.3,9.3,9.3,2730.0,9270.0,14410.0,True,440.0,200.0,440.0,400.0,440.0,640.0
B-57A,USA,Aviation,7.7,8.3,7.7,10931.0,29254.0,88363.0,False,190.0,120.0,190.0,380.0,190.0,450.0
B-57B,USA,Aviation,8.0,8.3,8.0,7319.0,16972.0,26758.0,False,202.0,100.0,202.0,260.0,202.0,370.0
BI,USSR,Aviation,6.3,6.3,6.3,6887.0,14445.0,8984.0,False,190.0,130.0,190.0,310.0,190.0,340.0
Canberra_B_(I)_Mk_6,Britain,Aviation,8.3,8.3,8.0,11727.0,18158.0,36569.0,False,202.0,100.0,202.0,280.0,202.0,460.0
Canberra_B_Mk_2,Britain,Aviation,8.3,8.3,7.7,15214.0,20899.0,79093.0,False,190.0,130.0,190.0,380.0,190.0,380.0
CL-13_Mk.4,Italy,Aviation,8.0,8.7,9.0,4998.0,14779.0,32032.0,False,208.0,100.0,208.0,300.0,208.0,530.0
F-80A-5,USA,Aviation,6.7,7.0,7.0,4019.0,15074.0,19161.0,False,190.0,110.0,190.0,290.0,190.0,490.0
F-80C-10,USA,Aviation,7.3,7.7,7.7,4569.0,17580.0,18786.0,False,202.0,100.0,202.0,330.0,202.0,430.0
F-84B-26,USA,Aviation,6.7,7.3,8.0,5587.0,8307.0,8522.0,False,190.0,110.0,190.0,230.0,190.0,330.0
F-84F,USA,Aviation,8.7,8.3,8.7,4498.0,8538.0,16549.0,False,208.0,90.0,208.0,240.0,208.0,380.0
F-84F_(France),France,Aviation,8.7,8.3,8.7,5241.0,8538.0,16549.0,False,208.0,90.0,208.0,230.0,208.0,380.0
F-84F_(Germany),Germany,Aviation,8.7,8.3,8.7,3215.0,8538.0,16549.0,False,208.0,90.0,208.0,230.0,208.0,380.0
F-84F_(IAF),France,Aviation,8.7,8.3,8.7,1060.0,9600.0,16400.0,True,416.0,200.0,416.0,460.0,416.0,600.0
F-84F_(Italy),Italy,Aviation,8.7,8.3,8.7,4823.0,8538.0,16549.0,False,208.0,90.0,208.0,220.0,208.0,380.0
F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,3885.0,11925.0,13989.0,False,196.0,90.0,196.0,260.0,196.0,370.0
F-84G-21-RE_(China),China,Aviation,7.7,7.7,8.0,4689.0,8790.0,19295.0,False,202.0,90.0,202.0,210.0,202.0,430.0
F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,4689.0,8736.0,10465.0,False,202.0,100.0,202.0,230.0,202.0,360.0
F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4823.0,16079.0,12542.0,False,196.0,90.0,196.0,270.0,196.0,360.0
F-86A-5,USA,Aviation,8.0,8.3,8.7,3782.0,9443.0,15077.0,False,202.0,100.0,202.0,310.0,202.0,450.0
F-86F-25,USA,Aviation,8.0,8.3,8.7,3917.0,15360.0,17833.0,False,208.0,90.0,208.0,350.0,208.0,480.0
F-86F-30_(China),China,Aviation,8.0,8.3,8.7,4323.0,15455.0,25939.0,False,196.0,100.0,196.0,300.0,196.0,390.0
F-86F-30_(Japan),Japan,Aviation,8.0,8.3,8.7,5133.0,12294.0,17860.0,False,202.0,110.0,202.0,310.0,202.0,430.0
F-86F-35,USA,Aviation,8.0,8.3,9.0,2890.0,3700.0,2000.0,True,464.0,200.0,464.0,480.0,464.0,600.0
F-86F-40_(China),China,Aviation,8.3,9.3,9.3,7025.0,17562.0,25939.0,False,208.0,120.0,208.0,310.0,208.0,560.0
F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,8092.0,11888.0,63645.0,False,208.0,130.0,208.0,280.0,208.0,480.0
F-86F-40_JASDF_(Japan),Japan,Aviation,8.3,9.3,9.3,2400.0,4700.0,5520.0,True,416.0,200.0,416.0,520.0,416.0,640.0
F-89B,USA,Aviation,7.3,7.7,7.3,3750.0,4300.0,3900.0,True,404.0,180.0,404.0,480.0,404.0,600.0
F-89D,USA,Aviation,7.3,7.7,7.3,3480.0,9200.0,9200.0,True,404.0,200.0,404.0,520.0,404.0,560.0
F2H-2,USA,Aviation,8.0,8.0,8.0,3537.0,8790.0,12220.0,False,190.0,90.0,190.0,280.0,190.0,380.0
F3D-1,USA,Aviation,7.0,7.0,7.0,4153.0,8441.0,25004.0,False,196.0,90.0,196.0,190.0,196.0,440.0
F9F-2,USA,Aviation,8.3,8.3,8.3,4823.0,13024.0,18692.0,False,196.0,90.0,196.0,290.0,196.0,420.0
F9F-5,USA,Aviation,8.3,8.3,8.3,4957.0,15731.0,15758.0,False,202.0,90.0,202.0,300.0,202.0,380.0
G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,3728.0,7727.0,16211.0,False,196.0,100.0,196.0,280.0,196.0,410.0
G.91_R/1,Italy,Aviation,8.3,8.7,8.7,4755.0,8511.0,35261.0,False,208.0,110.0,208.0,270.0,208.0,470.0
G.91_R/3_(Germany),Germany,Aviation,9.0,8.7,9.0,4484.0,6998.0,15329.0,False,202.0,100.0,202.0,180.0,202.0,360.0
G.91_R/4,Italy,Aviation,8.7,8.7,9.0,2280.0,4000.0,5120.0,True,464.0,200.0,464.0,400.0,464.0,620.0
G.91_R/4_(Germany),Germany,Aviation,8.7,8.7,9.0,2160.0,4300.0,6090.0,True,440.0,200.0,440.0,440.0,440.0,640.0
H-5,China,Aviation,8.0,8.0,8.0,7361.0,16869.0,26071.0,False,196.0,90.0,196.0,260.0,196.0,450.0
Harrier_GR.1,Britain,Aviation,10.0,10.0,10.0,5340.0,13830.0,24380.0,True,440.0,200.0,440.0,460.0,440.0,620.0
He_162_A-1,Germany,Aviation,6.3,6.3,6.7,12087.0,19233.0,35019.0,False,190.0,120.0,190.0,340.0,190.0,300.0
He_162_A-2,Germany,Aviation,6.3,6.3,6.7,5006.0,13379.0,26909.0,False,190.0,120.0,190.0,310.0,190.0,520.0
Ho_229_V3,Germany,Aviation,7.3,7.3,7.7,3167.0,7525.0,27367.0,False,190.0,110.0,190.0,320.0,190.0,500.0
Hunter_FGA.9,Britain,Aviation,9.7,9.7,9.7,2280.0,6700.0,12800.0,True,440.0,200.0,440.0,520.0,440.0,640.0
IL-28,USSR,Aviation,8.0,8.0,8.0,5239.0,10735.0,19936.0,False,196.0,90.0,196.0,270.0,196.0,400.0
IL-28_(Germany),Germany,Aviation,8.0,8.0,8.0,7668.0,15847.0,34506.0,False,208.0,100.0,208.0,290.0,208.0,470.0
IL-28Sh,USSR,Aviation,8.0,8.0,8.0,5520.0,8051.0,23004.0,False,202.0,90.0,202.0,220.0,202.0,430.0
J-2,China,Aviation,8.7,8.3,8.7,6288.0,15072.0,19733.0,False,208.0,110.0,208.0,300.0,208.0,600.0
J/A29B,Sweden,Aviation,8.3,7.7,8.3,3580.0,10210.0,13260.0,False,208.0,90.0,208.0,280.0,208.0,530.0
J21RA,Sweden,Aviation,6.7,6.7,6.7,4488.0,13328.0,21474.0,False,196.0,100.0,196.0,300.0,196.0,530.0
J28B,Sweden,Aviation,7.7,7.3,7.7,5569.0,24371.0,29874.0,False,202.0,100.0,202.0,310.0,202.0,440.0
J29A,Sweden,Aviation,8.0,7.7,8.0,3978.0,12729.0,15275.0,False,208.0,100.0,208.0,320.0,208.0,450.0
J29D,Sweden,Aviation,9.0,8.7,8.3,3300.0,5070.0,4600.0,True,440.0,200.0,440.0,480.0,440.0,640.0
Ki-200,Japan,Aviation,8.0,8.0,8.0,14406.0,27648.0,15876.0,False,202.0,130.0,202.0,340.0,202.0,290.0
Kikka,Japan,Aviation,6.7,6.7,6.7,7214.0,10055.0,21643.0,False,190.0,130.0,190.0,300.0,190.0,450.0
La-15,USSR,Aviation,8.0,8.0,8.0,4875.0,10718.0,16549.0,False,196.0,110.0,196.0,310.0,196.0,400.0
La-174,USSR,Aviation,8.0,8.0,8.0,11609.0,17401.0,27496.0,False,202.0,120.0,202.0,310.0,202.0,410.0
La-200,USSR,Aviation,8.0,8.0,8.0,2840.0,8210.0,11154.0,False,208.0,100.0,208.0,330.0,208.0,400.0
M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3081.0,9058.0,11416.0,False,196.0,90.0,196.0,220.0,196.0,360.0
M.D.450B_Ouragan,France,Aviation,7.7,7.7,7.7,3081.0,10679.0,7517.0,False,190.0,90.0,190.0,320.0,190.0,300.0
M.D.452_IIA,France,Aviation,8.3,8.0,8.3,3107.0,13199.0,12820.0,False,202.0,100.0,202.0,340.0,202.0,440.0
M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4620.0,13454.0,14133.0,False,208.0,90.0,208.0,290.0,208.0,360.0
Me_163_B,Germany,Aviation,8.0,8.0,8.0,6639.0,11429.0,7889.0,False,202.0,130.0,202.0,380.0,202.0,320.0
Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,14432.0,30913.0,16675.0,False,208.0,110.0,208.0,350.0,208.0,390.0
Me_262_A-1/U4,Germany,Aviation,6.0,6.7,6.7,3100.0,5671.0,10232.0,False,190.0,130.0,190.0,220.0,190.0,420.0
Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3420.0,12213.0,31548.0,False,190.0,110.0,190.0,350.0,190.0,510.0
Me_262_A-1a/Jabo,Germany,Aviation,7.3,7.0,7.3,6778.0,18206.0,31852.0,False,196.0,120.0,196.0,330.0,196.0,550.0
Me_262_A-1a/U1,Germany,Aviation,7.3,7.3,7.0,3801.0,6581.0,17305.0,False,202.0,110.0,202.0,200.0,202.0,430.0
Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,8362.0,15913.0,19714.0,False,196.0,130.0,196.0,230.0,196.0,400.0
Me_262_C-1a,Germany,Aviation,7.7,7.7,7.7,2914.0,7652.0,10794.0,False,196.0,100.0,196.0,350.0,196.0,440.0
Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4687.0,21462.0,12986.0,False,202.0,110.0,202.0,350.0,202.0,360.0
Meteor_F_Mk_3,Britain,Aviation,7.3,7.0,7.0,4733.0,24438.0,29450.0,False,190.0,110.0,190.0,320.0,190.0,490.0
Meteor_F_Mk_4_G.41F,Britain,Aviation,8.0,7.7,7.7,3513.0,12358.0,10475.0,False,202.0,100.0,202.0,320.0,202.0,410.0
Meteor_F_Mk_4_G.41G,Britain,Aviation,8.0,8.0,8.0,3673.0,11337.0,10475.0,False,208.0,90.0,208.0,340.0,208.0,410.0
Meteor_F_Mk_8_G.41K,Britain,Aviation,8.0,8.0,8.0,3991.0,13671.0,23868.0,False,208.0,90.0,208.0,290.0,208.0,390.0
Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,5070.0,5920.0,True,428.0,200.0,428.0,440.0,428.0,560.0
MiG-15,USSR,Aviation,8.7,8.3,8.3,3761.0,8871.0,15252.0,False,202.0,100.0,202.0,330.0,202.0,410.0
MiG-15bis,USSR,Aviation,8.7,8.3,8.7,5653.0,11790.0,17926.0,False,208.0,110.0,208.0,290.0,208.0,420.0
MiG-15bis_(Germany),Germany,Aviation,8.7,8.3,8.7,4688.0,12907.0,24821.0,False,208.0,110.0,208.0,320.0,208.0,520.0
MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2400.0,3480.0,1060.0,True,416.0,200.0,416.0,420.0,416.0,560.0
MiG-17AS,USSR,Aviation,9.0,9.0,9.0,2160.0,5070.0,6160.0,True,428.0,200.0,428.0,540.0,428.0,640.0
MiG-9,USSR,Aviation,7.3,7.3,7.3,3631.0,7133.0,14630.0,False,190.0,110.0,190.0,270.0,190.0,410.0
MiG-9_(China),China,Aviation,7.3,7.3,7.3,4280.0,11024.0,13851.0,False,190.0,100.0,190.0,300.0,190.0,340.0
MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,3891.0,10116.0,17120.0,False,196.0,100.0,196.0,300.0,196.0,410.0
MiG-9_(l)_(China),China,Aviation,7.7,7.3,7.7,5239.0,19338.0,22074.0,False,196.0,100.0,196.0,310.0,196.0,400.0
R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,4018.0,10290.0,16733.0,False,190.0,90.0,190.0,260.0,190.0,380.0
R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,4777.0,15373.0,23520.0,False,196.0,90.0,196.0,270.0,196.0,470.0
R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,4949.0,18963.0,26815.0,False,202.0,90.0,202.0,250.0,202.0,470.0
S.O.4050_Vautour_IIA,France,Aviation,9.7,9.0,9.0,14133.0,11170.0,34246.0,False,208.0,100.0,208.0,210.0,208.0,380.0
S.O.4050_Vautour_IIB,France,Aviation,9.7,9.0,9.0,14918.0,15983.0,46619.0,False,196.0,120.0,196.0,320.0,196.0,410.0
SAAB-105G,Sweden,Aviation,8.3,8.3,8.3,6233.0,14239.0,23749.0,False,208.0,110.0,208.0,250.0,208.0,450.0
SAAB-105OE,Sweden,Aviation,8.3,8.3,8.3,1060.0,15440.0,20770.0,True,416.0,200.0,416.0,500.0,416.0,600.0
Sagittario_2,Italy,Aviation,8.0,8.0,8.0,4835.0,6353.0,12267.0,False,190.0,130.0,190.0,220.0,190.0,380.0
Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,3751.0,10505.0,18089.0,False,202.0,90.0,202.0,250.0,202.0,450.0
Sea_Hawk_Mk.100,Germany,Aviation,8.0,8.0,8.0,2320.0,3840.0,5680.0,True,416.0,200.0,416.0,500.0,416.0,640.0
Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,4044.0,10501.0,20685.0,False,196.0,100.0,196.0,330.0,196.0,410.0
Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4153.0,14954.0,28032.0,False,208.0,90.0,208.0,350.0,208.0,550.0
Sea_Vixen_F.A.W._Mk.2,Britain,Aviation,8.3,8.3,8.3,4610.0,4610.0,4610.0,True,416.0,200.0,416.0,540.0,416.0,360.0
Shenyang_F-5,China,Aviation,9.3,9.3,9.3,2130.0,5300.0,5070.0,True,428.0,200.0,428.0,540.0,428.0,640.0
SK60B,Sweden,Aviation,7.3,7.3,7.3,6260.0,25041.0,19020.0,False,202.0,130.0,202.0,280.0,202.0,500.0
Su-11,USSR,Aviation,7.0,7.0,7.0,2590.0,2590.0,2590.0,True,380.0,180.0,380.0,440.0,380.0,580.0
Su-9,USSR,Aviation,7.0,7.0,7.0,11969.0,9349.0,28255.0,False,190.0,120.0,190.0,300.0,190.0,540.0
Swift_F.1,Britain,Aviation,8.3,8.3,8.3,3587.0,10654.0,17748.0,False,196.0,100.0,196.0,250.0,196.0,410.0
Swift_F.7,Britain,Aviation,8.7,8.7,8.7,4077.0,11605.0,34491.0,False,208.0,100.0,208.0,290.0,208.0,450.0
Tu-14T,USSR,Aviation,8.0,8.0,8.0,4856.0,14045.0,25560.0,False,196.0,90.0,196.0,270.0,196.0,420.0
Vampire_FB_5,Britain,Aviation,7.7,7.3,7.7,4084.0,12331.0,16018.0,False,196.0,110.0,196.0,240.0,196.0,420.0
Vampire_FB_52A,Italy,Aviation,7.7,7.3,7.7,4773.0,13167.0,17238.0,False,196.0,110.0,196.0,270.0,196.0,410.0
Vautour_IIA_IDF/AF_(France),France,Aviation,9.7,9.0,9.0,7300.0,5900.0,17000.0,True,404.0,180.0,404.0,380.0,404.0,620.0
Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,5118.0,9915.0,21922.0,False,208.0,100.0,208.0,310.0,208.0,490.0
Yak-15,USSR,Aviation,6.3,6.7,6.7,5800.0,22004.0,27363.0,False,196.0,120.0,196.0,310.0,196.0,480.0
Yak-15P,USSR,Aviation,6.0,6.3,6.7,3896.0,15459.0,19671.0,False,190.0,130.0,190.0,330.0,190.0,450.0
Yak-17,USSR,Aviation,6.3,6.7,7.0,6683.0,27742.0,19671.0,False,202.0,120.0,202.0,320.0,202.0,470.0
Yak-23,USSR,Aviation,8.0,8.3,7.7,9772.0,32735.0,25220.0,False,202.0,120.0,202.0,360.0,202.0,450.0
Yak-30,USSR,Aviation,8.3,8.3,8.0,11978.0,20329.0,30552.0,False,208.0,120.0,208.0,370.0,208.0,450.0
Yak-38,USSR,Aviation,9.3,9.3,9.3,1350.0,7100.0,6060.0,True,440.0,200.0,440.0,400.0,440.0,640.0
A-4B,USA,Aviation,9.0,8.7,9.0,7349.0,8835.0,33504.0,False,214.0,90.0,214.0,190.0,214.0,420.0
A-4E_Early,USA,Aviation,9.0,9.0,9.3,3346.0,6570.0,30420.0,False,214.0,100.0,214.0,210.0,214.0,370.0
A-7D,USA,Aviation,10.0,10.0,9.7,6437.0,6531.0,19530.0,False,232.0,80.0,232.0,170.0,232.0,290.0
A32A,Sweden,Aviation,8.7,9.0,9.0,4375.0,8088.0,26520.0,False,220.0,100.0,220.0,210.0,220.0,450.0
AV-8C,USA,Aviation,9.7,9.7,9.7,7216.0,13042.0,29310.0,False,232.0,110.0,232.0,230.0,232.0,410.0
Buccaneer_S.2,Britain,Aviation,10.0,9.3,9.3,18048.0,13200.0,51508.0,False,214.0,130.0,214.0,220.0,214.0,360.0
CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,3512.0,14550.0,22696.0,False,214.0,90.0,214.0,300.0,214.0,420.0
CL-13B_Mk.6,Germany,Aviation,9.3,9.7,9.3,4066.0,19454.0,37179.0,False,220.0,90.0,220.0,290.0,220.0,450.0
Etendard_IVM,France,Aviation,9.3,9.0,9.3,5490.0,11619.0,31352.0,False,220.0,100.0,220.0,260.0,220.0,470.0
F-1,Japan,Aviation,10.3,10.3,10.3,9038.0,15185.0,45933.0,False,226.0,110.0,226.0,220.0,226.0,520.0
F-100A_(China),China,Aviation,9.7,9.7,9.7,3647.0,10875.0,40570.0,False,220.0,90.0,220.0,270.0,220.0,560.0
F-100D,USA,Aviation,9.7,9.7,9.7,3107.0,8646.0,18076.0,False,220.0,90.0,220.0,280.0,220.0,320.0
F-100D_(France),France,Aviation,9.7,9.7,9.7,3512.0,11888.0,49041.0,False,226.0,80.0,226.0,270.0,226.0,560.0
F-104A,USA,Aviation,9.7,10.0,9.7,6232.0,7664.0,19041.0,False,220.0,100.0,220.0,290.0,220.0,460.0
F-104A_(China),China,Aviation,9.7,10.0,10.0,9282.0,15302.0,39037.0,False,226.0,100.0,226.0,290.0,226.0,440.0
F-104C,USA,Aviation,9.7,10.0,9.7,7132.0,13186.0,57520.0,False,226.0,100.0,226.0,280.0,226.0,560.0
F-104G,Germany,Aviation,10.0,10.0,10.0,7486.0,11730.0,38583.0,False,232.0,100.0,232.0,250.0,232.0,430.0
F-104G_(China),China,Aviation,10.3,10.7,10.3,13524.0,19389.0,93492.0,False,232.0,130.0,232.0,220.0,232.0,560.0
F-104J,Japan,Aviation,10.0,10.3,10.0,5895.0,12510.0,48316.0,False,220.0,100.0,220.0,250.0,220.0,430.0
F-104S,Italy,Aviation,10.3,10.3,10.3,6321.0,9849.0,57506.0,False,226.0,120.0,226.0,270.0,226.0,460.0
F-4C_Phantom_II,USA,Aviation,10.7,10.3,10.7,3278.0,5880.0,62989.0,False,226.0,80.0,226.0,220.0,226.0,370.0
F-4E_Phantom_II,USA,Aviation,10.7,10.7,10.7,4821.0,12168.0,69357.0,False,232.0,80.0,232.0,200.0,232.0,500.0
F-4EJ_Phantom_II,Japan,Aviation,10.7,10.7,10.7,4258.0,13384.0,66924.0,False,226.0,110.0,226.0,210.0,226.0,510.0
F-4F_Early,Germany,Aviation,10.7,10.7,10.7,7187.0,8295.0,59498.0,False,226.0,130.0,226.0,220.0,226.0,510.0
F-5A_(China),China,Aviation,10.3,10.7,10.3,15522.0,23439.0,68928.0,False,232.0,40.0,232.0,220.0,232.0,420.0
F-5C,USA,Aviation,10.3,10.3,10.3,7470.0,7550.0,34700.0,True,464.0,140.0,464.0,340.0,464.0,440.0
F-86F-2,USA,Aviation,9.0,9.0,9.0,4998.0,18616.0,22615.0,False,214.0,90.0,214.0,280.0,214.0,400.0
